time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,-1,major,D0,minor-seventh,D0,5,4.0
3/4,1,-1,major,D0,minor-seventh,E0,5,8.0
3/4,2,-1,major,D0,minor-sixth,F0,5,4.0
3/4,2,-1,major,D0,minor-sixth,D0,5,8.0
3/4,3,-1,major,D0,dominant,D0,5,2.0
3/4,3,-1,major,D0,dominant,C0,5,2.0
3/4,3,-1,major,D0,dominant,D0,5,6.0
3/4,3,-1,major,D0,dominant,C0,5,2.0
3/4,4,-1,major,A0,dominant-13th,A0,4,2.0
3/4,4,-1,major,A0,dominant-13th,A0,4,6.0
3/4,4,-1,major,A0,dominant-13th,rest,0,4.0
3/4,5,-1,major,D0,minor-seventh,A0,4,2.0
3/4,5,-1,major,D0,minor-seventh,G0,4,2.0
3/4,5,-1,major,D0,minor-seventh,A0,4,4.0
3/4,5,-1,major,D0,minor-seventh,G0,4,4.0
3/4,6,-1,major,Bb,major,F0,4,4.0
3/4,6,-1,major,Bb,major,D0,4,8.0
3/4,7,-1,major,A0,dominant,A0,4,2.0
3/4,7,-1,major,A0,dominant,G0,4,2.0
3/4,7,-1,major,A0,dominant,A0,4,2.0
3/4,7,-1,major,A0,dominant,G0,4,2.0
3/4,7,-1,major,A0,dominant,F0,4,2.0
3/4,7,-1,major,A0,dominant,D0,4,2.0
3/4,8,-1,major,D0,minor,D0,4,12.0
3/4,9,-1,major,D0,major-sixth,D0,4,8.0
3/4,9,-1,major,D0,major-sixth,rest,0,4.0
3/4,10,-1,major,D0,dominant,G#,4,4.0
3/4,10,-1,major,D0,dominant,A0,4,4.0
3/4,10,-1,major,D0,dominant,B0,4,4.0
3/4,11,-1,major,D0,minor-ninth,C0,5,12.0
3/4,12,-1,major,B0,major,rest,0,2.0
3/4,12,-1,major,B0,major,B0,4,2.0
3/4,12,-1,major,B0,major,C0,5,2.0
3/4,12,-1,major,B0,major,B0,4,2.0
3/4,12,-1,major,B0,major,Bb,4,4.0
3/4,13,-1,major,A0,dominant-ninth,A0,4,12.0
3/4,14,-1,major,D0,minor-seventh,D0,5,4.0
3/4,14,-1,major,D0,minor-seventh,E0,5,8.0
3/4,15,-1,major,D0,minor-sixth,F0,5,4.0
3/4,15,-1,major,D0,minor-sixth,D0,5,8.0
3/4,16,-1,major,D0,dominant,D0,5,2.0
3/4,16,-1,major,D0,dominant,C0,5,2.0
3/4,16,-1,major,D0,dominant,D0,5,6.0
3/4,16,-1,major,D0,dominant,C0,5,2.0
3/4,17,-1,major,A0,dominant,A0,4,2.0
3/4,17,-1,major,A0,dominant,A0,4,6.0
3/4,17,-1,major,A0,dominant,rest,0,4.0
3/4,18,-1,major,D0,dominant,A0,4,2.0
3/4,18,-1,major,D0,dominant,G0,4,2.0
3/4,18,-1,major,D0,dominant,A0,4,4.0
3/4,18,-1,major,D0,dominant,G0,4,4.0
3/4,19,-1,major,G0,minor-seventh,F0,4,4.0
3/4,19,-1,major,G0,minor-seventh,D0,4,8.0
3/4,20,-1,major,A0,dominant,A0,4,2.0
3/4,20,-1,major,A0,dominant,G0,4,2.0
3/4,20,-1,major,A0,dominant,A0,4,2.0
3/4,20,-1,major,A0,dominant,G0,4,2.0
3/4,20,-1,major,A0,dominant,F0,4,2.0
3/4,20,-1,major,A0,dominant,D0,4,2.0
3/4,21,-1,major,D0,minor,D0,4,12.0
3/4,22,-1,major,D0,minor-sixth,D0,4,8.0
3/4,22,-1,major,D0,minor-sixth,rest,0,4.0
3/4,23,-1,major,D0,dominant,G#,4,4.0
3/4,23,-1,major,D0,dominant,A0,4,4.0
3/4,23,-1,major,D0,dominant,B0,4,4.0
3/4,24,-1,major,D0,minor-ninth,C0,5,12.0
3/4,25,-1,major,B0,major,rest,0,2.0
3/4,25,-1,major,B0,major,B0,4,2.0
3/4,25,-1,major,B0,major,C0,5,2.0
3/4,25,-1,major,B0,major,B0,4,2.0
3/4,25,-1,major,B0,major,Bb,4,4.0
3/4,26,-1,major,E0,dominant,A0,4,12.0
3/4,27,-1,major,D0,minor-seventh,rest,0,2.0
3/4,27,-1,major,D0,minor-seventh,C#,4,2.0
3/4,27,-1,major,D0,minor-seventh,D0,4,2.0
3/4,27,-1,major,D0,minor-seventh,F0,4,2.0
3/4,27,-1,major,D0,minor-seventh,A0,4,2.0
3/4,27,-1,major,D0,minor-seventh,C0,5,2.0
3/4,28,-1,major,A0,dominant,Eb,5,2.0
3/4,28,-1,major,A0,dominant,C0,5,2.0
3/4,28,-1,major,A0,dominant,A0,4,2.0
3/4,28,-1,major,A0,dominant,Ab,4,2.0
3/4,28,-1,major,A0,dominant,G0,4,2.0
3/4,28,-1,major,A0,dominant,Gb,4,2.0
3/4,29,-1,major,Ab,dominant,Ab,4,2.0
3/4,29,-1,major,Ab,dominant,Ab,4,2.0
3/4,29,-1,major,Ab,dominant,Ab,4,4.0
