time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-1,minor,D0,minor,rest,0,4.0
4/4,1,-1,minor,D0,minor,G0,5,2.0
4/4,1,-1,minor,D0,minor,A0,5,2.0
4/4,1,-1,minor,D0,minor,E0,5,2.0
4/4,1,-1,minor,D0,minor,D0,5,4.0
4/4,1,-1,minor,D0,minor,A0,5,2.0
4/4,2,-1,minor,D0,minor,A0,5,2.0
4/4,2,-1,minor,D0,minor,A0,5,2.0
4/4,2,-1,minor,D0,minor,G0,5,1.33333333333
4/4,2,-1,minor,D0,minor,F0,5,1.33333333333
4/4,2,-1,minor,D0,minor,E0,5,1.33333333333
4/4,2,-1,minor,D0,minor,D0,5,4.0
4/4,2,-1,minor,D0,minor,C0,5,2.0
4/4,2,-1,minor,D0,minor,A0,4,2.0
4/4,3,-1,minor,D0,minor-sixth,A0,4,8.0
4/4,3,-1,minor,D0,minor-sixth,C0,5,4.0
4/4,3,-1,minor,D0,minor-sixth,E0,5,2.0
4/4,3,-1,minor,D0,minor-sixth,A0,4,2.0
4/4,4,-1,minor,D0,dominant,A0,4,8.0
4/4,4,-1,minor,D0,dominant,A0,4,2.0
4/4,4,-1,minor,D0,dominant,A0,4,2.0
4/4,4,-1,minor,D0,dominant,D0,5,2.0
4/4,4,-1,minor,D0,dominant,F0,5,2.0
4/4,5,-1,minor,G0,minor,F0,5,2.0
4/4,5,-1,minor,G0,minor,G0,5,6.0
4/4,5,-1,minor,G0,minor,rest,0,8.0
4/4,6,-1,minor,G0,minor-sixth,rest,0,2.0
4/4,6,-1,minor,G0,minor-sixth,G0,5,2.0
4/4,6,-1,minor,G0,minor-sixth,F0,5,1.33333333333
4/4,6,-1,minor,G0,minor-sixth,E0,5,1.33333333333
4/4,6,-1,minor,G0,minor-sixth,D0,5,1.33333333333
4/4,6,-1,minor,G0,minor-sixth,C0,5,4.0
4/4,6,-1,minor,G0,minor-sixth,E0,5,2.0
4/4,6,-1,minor,G0,minor-sixth,A0,4,2.0
4/4,7,-1,minor,D0,major-seventh,A0,4,8.0
4/4,7,-1,minor,D0,major-seventh,A0,4,2.0
4/4,7,-1,minor,D0,major-seventh,E0,5,2.0
4/4,7,-1,minor,D0,major-seventh,D0,5,2.0
4/4,7,-1,minor,D0,major-seventh,E0,4,2.0
4/4,8,-1,minor,F0,major-seventh,E0,4,6.0
4/4,8,-1,minor,F0,major-seventh,A0,5,2.0
4/4,8,-1,minor,F0,major-seventh,A0,5,4.0
4/4,8,-1,minor,F0,major-seventh,G0,5,4.0
4/4,9,-1,minor,Bb,major-seventh,rest,0,2.66666666667
4/4,9,-1,minor,Bb,major-seventh,D0,4,2.66666666667
4/4,9,-1,minor,Bb,major-seventh,G0,4,2.66666666667
4/4,9,-1,minor,Bb,major-seventh,C0,5,2.66666666667
4/4,9,-1,minor,Bb,major-seventh,F0,4,2.66666666667
4/4,9,-1,minor,Bb,major-seventh,Bb,4,2.66666666667
4/4,10,-1,minor,A0,dominant,Eb,5,6.0
4/4,10,-1,minor,A0,dominant,C#,5,2.0
4/4,10,-1,minor,A0,dominant,C#,5,2.0
4/4,10,-1,minor,A0,dominant,E0,5,2.0
4/4,10,-1,minor,A0,dominant,F0,5,2.0
4/4,10,-1,minor,A0,dominant,G0,5,2.0
4/4,11,-1,minor,D0,minor,A0,4,2.66666666667
4/4,11,-1,minor,D0,minor,Bb,4,2.66666666667
4/4,11,-1,minor,D0,minor,A0,4,2.66666666667
4/4,11,-1,minor,D0,minor,G0,5,6.0
4/4,11,-1,minor,D0,minor,F0,5,2.0
4/4,12,-1,minor,Bb,dominant,E0,5,1.33333333333
4/4,12,-1,minor,Bb,dominant,F0,5,1.33333333333
4/4,12,-1,minor,Bb,dominant,E0,5,1.33333333333
4/4,12,-1,minor,Bb,dominant,G#,4,4.0
4/4,12,-1,minor,Bb,dominant,G#,4,2.0
4/4,12,-1,minor,Bb,dominant,A0,4,2.0
4/4,12,-1,minor,Bb,dominant,C#,5,2.0
4/4,12,-1,minor,Bb,dominant,D0,5,2.0
