time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-3,major,Eb,major,rest,0,4.0
2/2,1,-3,major,Eb,major,Bb,3,4.0
2/2,1,-3,major,Eb,major,Bb,3,4.0
2/2,1,-3,major,Eb,major,Bb,3,4.0
2/2,2,-3,major,Eb,major-sixth,C0,4,4.0
2/2,2,-3,major,Eb,major-sixth,C0,4,4.0
2/2,2,-3,major,Eb,major-sixth,C0,4,4.0
2/2,2,-3,major,Eb,major-sixth,C0,4,4.0
2/2,3,-3,major,Eb,major-seventh,D0,4,12.0
2/2,3,-3,major,Eb,major-seventh,Bb,3,4.0
2/2,4,-3,major,Eb,major-seventh,D0,4,12.0
2/2,4,-3,major,Eb,major-seventh,Bb,3,4.0
2/2,5,-3,major,F0,minor-seventh,Eb,4,4.0
2/2,5,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,5,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,5,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,5,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,5,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,5,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,6,-3,major,F0,minor-seventh,Eb,4,4.0
2/2,6,-3,major,F0,minor-seventh,Ab,4,4.0
2/2,6,-3,major,F0,minor-seventh,C0,4,8.0
2/2,7,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,7,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,7,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,7,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,7,-3,major,F0,minor-seventh,Eb,4,4.0
2/2,7,-3,major,F0,minor-seventh,Ab,4,4.0
2/2,8,-3,major,F0,minor-seventh,C0,4,12.0
2/2,8,-3,major,F0,minor-seventh,Eb,4,4.0
2/2,9,-3,major,Eb,major-seventh,G0,4,16.0
2/2,10,-3,major,F0,minor-seventh,G0,4,12.0
2/2,10,-3,major,F0,minor-seventh,rest,0,4.0
2/2,11,-3,major,Eb,major,rest,0,4.0
2/2,11,-3,major,Eb,major,Bb,3,4.0
2/2,11,-3,major,Eb,major,Bb,3,4.0
2/2,11,-3,major,Eb,major,Bb,3,4.0
2/2,12,-3,major,Eb,major-sixth,C0,4,4.0
2/2,12,-3,major,Eb,major-sixth,C0,4,4.0
2/2,12,-3,major,Eb,major-sixth,C0,4,4.0
2/2,12,-3,major,Eb,major-sixth,C0,4,4.0
2/2,13,-3,major,Eb,major-seventh,D0,4,12.0
2/2,13,-3,major,Eb,major-seventh,Bb,3,4.0
2/2,14,-3,major,Eb,major-seventh,D0,4,12.0
2/2,14,-3,major,Eb,major-seventh,Bb,3,4.0
2/2,15,-3,major,F0,minor-seventh,Eb,4,4.0
2/2,15,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,15,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,15,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,15,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,15,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,15,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,16,-3,major,F0,minor-seventh,Eb,4,4.0
2/2,16,-3,major,F0,minor-seventh,Ab,4,4.0
2/2,16,-3,major,F0,minor-seventh,C0,4,8.0
2/2,17,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,17,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,17,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,17,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,17,-3,major,F0,minor-seventh,Eb,4,4.0
2/2,17,-3,major,F0,minor-seventh,Ab,4,4.0
2/2,18,-3,major,F0,minor-seventh,C0,4,12.0
2/2,18,-3,major,F0,minor-seventh,Eb,4,4.0
2/2,19,-3,major,Eb,major-seventh,G0,4,16.0
2/2,20,-3,major,D0,half-diminished,G0,4,12.0
2/2,20,-3,major,D0,half-diminished,rest,0,4.0
2/2,21,-3,major,C0,minor,G0,4,8.0
2/2,21,-3,major,C0,minor,F#,4,4.0
2/2,21,-3,major,C0,minor,G0,4,4.0
2/2,22,-3,major,F0,minor-seventh,Bb,4,4.0
2/2,22,-3,major,F0,minor-seventh,Ab,4,4.0
2/2,22,-3,major,F0,minor-seventh,C0,4,6.0
2/2,22,-3,major,F0,minor-seventh,Eb,4,2.0
2/2,23,-3,major,D0,minor-seventh,G0,4,4.0
2/2,23,-3,major,D0,minor-seventh,rest,0,4.0
2/2,23,-3,major,D0,minor-seventh,G0,4,8.0
2/2,24,-3,major,D0,minor-seventh,G0,4,12.0
2/2,24,-3,major,D0,minor-seventh,rest,0,4.0
2/2,25,-3,major,C0,minor,G0,4,8.0
2/2,25,-3,major,C0,minor,F#,4,4.0
