time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-1,major,F0,major,A0,3,2.0
4/4,1,-1,major,F0,major,C0,4,2.0
4/4,1,-1,major,F0,major,D0,4,4.0
4/4,1,-1,major,F0,major,E0,4,2.0
4/4,1,-1,major,F0,major,Eb,4,2.0
4/4,1,-1,major,F0,major,D0,4,4.0
4/4,2,-1,major,F0,major,A0,3,2.0
4/4,2,-1,major,F0,major,C0,4,2.0
4/4,2,-1,major,F0,major,D0,4,2.0
4/4,2,-1,major,F0,major,E0,4,2.0
4/4,2,-1,major,F0,major,E0,4,2.0
4/4,2,-1,major,F0,major,Eb,4,2.0
4/4,2,-1,major,F0,major,D0,4,4.0
4/4,3,-1,major,B0,minor-seventh,A0,3,2.0
4/4,3,-1,major,B0,minor-seventh,C0,4,2.0
4/4,3,-1,major,B0,minor-seventh,D0,4,4.0
4/4,3,-1,major,B0,minor-seventh,E0,4,2.0
4/4,3,-1,major,B0,minor-seventh,Eb,4,2.0
4/4,3,-1,major,B0,minor-seventh,D0,4,4.0
4/4,4,-1,major,E0,dominant,G#,3,2.0
4/4,4,-1,major,E0,dominant,C0,4,2.0
4/4,4,-1,major,E0,dominant,D0,4,2.0
4/4,4,-1,major,E0,dominant,E0,4,2.0
4/4,4,-1,major,E0,dominant,E0,4,2.0
4/4,4,-1,major,E0,dominant,Eb,4,2.0
4/4,4,-1,major,E0,dominant,D0,4,4.0
4/4,5,-1,major,Bb,major-seventh,D0,4,2.0
4/4,5,-1,major,Bb,major-seventh,F0,4,2.0
4/4,5,-1,major,Bb,major-seventh,G0,4,4.0
4/4,5,-1,major,Bb,major-seventh,A0,4,2.0
4/4,5,-1,major,Bb,major-seventh,Ab,4,2.0
4/4,5,-1,major,Bb,major-seventh,G0,4,4.0
4/4,6,-1,major,Bb,major-sixth,D0,4,2.0
4/4,6,-1,major,Bb,major-sixth,F0,4,2.0
