time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,-4,major,[],[],rest,0,12.0
3/4,2,-4,major,[],[],rest,0,12.0
3/4,3,-4,major,[],[],rest,0,12.0
3/4,4,-4,major,[],[],rest,0,12.0
3/4,5,-4,major,[],[],rest,0,12.0
3/4,6,-4,major,[],[],rest,0,8.0
3/4,6,-4,major,[],[],C0,4,3.0
3/4,6,-4,major,[],[],Db,4,1.0
3/4,7,-4,major,Ab,major,Eb,4,8.0
3/4,7,-4,major,Ab,major,F0,4,2.0
3/4,7,-4,major,Ab,major,Ab,4,2.0
3/4,8,-4,major,Ab,dominant,Ab,4,8.0
3/4,8,-4,major,Ab,dominant,C0,5,2.0
3/4,8,-4,major,Ab,dominant,C0,5,2.0
3/4,9,-4,major,Db,major,Bb,4,8.0
3/4,9,-4,major,Db,major,Ab,4,2.0
3/4,9,-4,major,Db,major,Ab,4,2.0
3/4,10,-4,major,Db,major,F0,4,2.0
3/4,10,-4,major,Db,major,Ab,4,6.0
3/4,10,-4,major,Db,major,F0,4,2.0
3/4,10,-4,major,Db,major,F0,4,2.0
3/4,11,-4,major,Ab,major,F0,4,2.0
3/4,11,-4,major,Ab,major,Eb,4,6.0
3/4,11,-4,major,Ab,major,Eb,4,2.0
3/4,11,-4,major,Ab,major,F0,4,2.0
3/4,12,-4,major,F0,minor,Ab,4,8.0
3/4,12,-4,major,F0,minor,C0,5,2.0
3/4,12,-4,major,F0,minor,C0,5,2.0
3/4,13,-4,major,Bb,minor,Bb,4,12.0
3/4,14,-4,major,Eb,dominant,Bb,4,8.0
3/4,14,-4,major,Eb,dominant,C0,5,2.0
3/4,14,-4,major,Eb,dominant,Db,5,2.0
3/4,15,-4,major,Ab,major,Eb,5,8.0
3/4,15,-4,major,Ab,major,F0,5,2.0
3/4,15,-4,major,Ab,major,Eb,5,2.0
3/4,16,-4,major,Ab,dominant,C0,5,8.0
3/4,16,-4,major,Ab,dominant,C0,5,2.0
3/4,16,-4,major,Ab,dominant,C0,5,2.0
3/4,17,-4,major,Db,major,Bb,4,8.0
3/4,17,-4,major,Db,major,Ab,4,2.0
3/4,17,-4,major,Db,major,Ab,4,2.0
3/4,18,-4,major,Db,major,F0,4,2.0
3/4,18,-4,major,Db,major,Ab,4,6.0
3/4,18,-4,major,Db,major,Ab,4,2.0
3/4,18,-4,major,Db,major,Ab,4,2.0
3/4,19,-4,major,Ab,major,F0,4,2.0
3/4,19,-4,major,Ab,major,Eb,4,6.0
3/4,19,-4,major,Ab,major,Ab,4,2.0
3/4,19,-4,major,Ab,major,Bb,4,2.0
3/4,20,-4,major,Eb,dominant,Eb,5,2.0
3/4,20,-4,major,Eb,dominant,C0,5,2.0
3/4,20,-4,major,Eb,dominant,Ab,4,4.0
3/4,20,-4,major,Eb,dominant,Bb,4,3.0
3/4,20,-4,major,Eb,dominant,Ab,4,1.0
3/4,21,-4,major,Ab,major,Ab,4,12.0
3/4,22,-4,major,Ab,major,Ab,4,8.0
3/4,22,-4,major,Ab,major,C0,4,2.0
3/4,22,-4,major,Ab,major,Db,4,2.0
3/4,23,-4,major,Ab,major,Eb,4,8.0
3/4,23,-4,major,Ab,major,F0,4,2.0
3/4,23,-4,major,Ab,major,Ab,4,2.0
3/4,24,-4,major,Ab,dominant,Ab,4,8.0
3/4,24,-4,major,Ab,dominant,C0,5,2.0
3/4,24,-4,major,Ab,dominant,C0,5,2.0
3/4,25,-4,major,Db,major,Db,5,8.0
3/4,25,-4,major,Db,major,Ab,4,2.0
3/4,25,-4,major,Db,major,Ab,4,2.0
3/4,26,-4,major,Db,major,F0,4,2.0
3/4,26,-4,major,Db,major,Ab,4,6.0
3/4,26,-4,major,Db,major,Cb,5,2.0
3/4,26,-4,major,Db,major,Ab,4,2.0
3/4,27,-4,major,Ab,major,F0,4,2.0
3/4,27,-4,major,Ab,major,Eb,4,6.0
3/4,27,-4,major,Ab,major,Eb,4,2.0
3/4,27,-4,major,Ab,major,F0,4,2.0
3/4,28,-4,major,Ab,major,Ab,4,8.0
3/4,28,-4,major,Ab,major,C0,5,2.0
3/4,28,-4,major,Ab,major,Eb,5,2.0
3/4,29,-4,major,Eb,dominant,Bb,4,12.0
3/4,30,-4,major,Eb,dominant,Bb,4,8.0
3/4,30,-4,major,Eb,dominant,C0,5,2.0
3/4,30,-4,major,Eb,dominant,Db,5,2.0
3/4,31,-4,major,Ab,major,Eb,5,8.0
3/4,31,-4,major,Ab,major,Ab,5,2.0
3/4,31,-4,major,Ab,major,F0,5,1.0
3/4,31,-4,major,Ab,major,Eb,5,1.0
3/4,32,-4,major,Ab,dominant,C0,5,1.0
3/4,32,-4,major,Ab,dominant,Bb,4,1.0
3/4,32,-4,major,Ab,dominant,Ab,4,6.0
3/4,32,-4,major,Ab,dominant,C0,5,1.0
3/4,32,-4,major,Ab,dominant,Eb,5,1.0
3/4,32,-4,major,Ab,dominant,C0,5,2.0
3/4,33,-4,major,Db,major,Bb,4,8.0
3/4,33,-4,major,Db,major,Ab,4,2.0
3/4,33,-4,major,Db,major,Ab,4,2.0
3/4,34,-4,major,Db,dominant,F0,4,2.0
3/4,34,-4,major,Db,dominant,Ab,4,6.0
3/4,34,-4,major,Db,dominant,Cb,5,1.0
3/4,34,-4,major,Db,dominant,Bb,4,1.0
3/4,34,-4,major,Db,dominant,Ab,4,2.0
3/4,35,-4,major,Ab,major,F0,4,2.0
3/4,35,-4,major,Ab,major,Eb,4,6.0
3/4,35,-4,major,Ab,major,Ab,4,2.0
3/4,35,-4,major,Ab,major,Bb,4,2.0
3/4,36,-4,major,Bb,dominant,C0,5,2.0
3/4,36,-4,major,Bb,dominant,Ab,4,6.0
3/4,36,-4,major,Bb,dominant,Bb,4,3.0
3/4,36,-4,major,Bb,dominant,Ab,4,1.0
3/4,37,-4,major,Ab,major,Ab,4,12.0
3/4,38,-4,major,Ab,major,Ab,4,8.0
3/4,38,-4,major,Ab,major,C0,4,3.0
3/4,38,-4,major,Ab,major,Db,4,1.0
3/4,39,-4,major,Ab,major,Eb,4,8.0
3/4,39,-4,major,Ab,major,F0,4,2.0
3/4,39,-4,major,Ab,major,Ab,4,2.0
3/4,40,-4,major,Ab,dominant,Ab,4,8.0
3/4,40,-4,major,Ab,dominant,C0,5,2.0
3/4,40,-4,major,Ab,dominant,C0,5,2.0
3/4,41,-4,major,Db,major,Bb,4,8.0
3/4,41,-4,major,Db,major,Ab,4,2.0
3/4,41,-4,major,Db,major,Ab,4,2.0
3/4,42,-4,major,Db,major,F0,4,2.0
3/4,42,-4,major,Db,major,Ab,4,6.0
3/4,42,-4,major,Db,major,F0,4,2.0
3/4,42,-4,major,Db,major,F0,4,2.0
3/4,43,-4,major,Ab,major,F0,4,2.0
3/4,43,-4,major,Ab,major,Eb,4,6.0
3/4,43,-4,major,Ab,major,Eb,4,2.0
3/4,43,-4,major,Ab,major,F0,4,2.0
3/4,44,-4,major,F0,minor,Ab,4,8.0
3/4,44,-4,major,F0,minor,C0,5,2.0
3/4,44,-4,major,F0,minor,C0,5,2.0
3/4,45,-4,major,Bb,minor,Bb,4,12.0
3/4,46,-4,major,Eb,dominant,Bb,4,8.0
3/4,46,-4,major,Eb,dominant,C0,5,2.0
3/4,46,-4,major,Eb,dominant,Db,5,2.0
3/4,47,-4,major,Ab,major,Eb,5,8.0
3/4,47,-4,major,Ab,major,F0,5,2.0
3/4,47,-4,major,Ab,major,Eb,5,2.0
3/4,48,-4,major,Ab,dominant,C0,5,8.0
3/4,48,-4,major,Ab,dominant,C0,5,2.0
3/4,48,-4,major,Ab,dominant,C0,5,2.0
3/4,49,-4,major,Db,major,Bb,4,8.0
3/4,49,-4,major,Db,major,Ab,4,2.0
3/4,49,-4,major,Db,major,Ab,4,2.0
3/4,50,-4,major,Db,major,F0,4,2.0
3/4,50,-4,major,Db,major,Ab,4,6.0
3/4,50,-4,major,Db,major,Ab,4,2.0
3/4,50,-4,major,Db,major,Ab,4,2.0
3/4,51,-4,major,Ab,major,F0,4,2.0
3/4,51,-4,major,Ab,major,Eb,4,6.0
3/4,51,-4,major,Ab,major,Ab,4,2.0
3/4,51,-4,major,Ab,major,Bb,4,2.0
3/4,52,-4,major,Eb,dominant,Eb,5,2.0
3/4,52,-4,major,Eb,dominant,C0,5,2.0
3/4,52,-4,major,Eb,dominant,Ab,4,4.0
3/4,52,-4,major,Eb,dominant,Bb,4,3.0
3/4,52,-4,major,Eb,dominant,Ab,4,1.0
3/4,53,-4,major,Ab,major,Ab,4,12.0
3/4,54,-4,major,Ab,major,Ab,4,8.0
3/4,54,-4,major,Ab,major,C0,4,2.0
3/4,54,-4,major,Ab,major,Db,4,2.0
3/4,55,-4,major,Ab,major,Eb,4,8.0
3/4,55,-4,major,Ab,major,F0,4,2.0
3/4,55,-4,major,Ab,major,Ab,4,2.0
3/4,56,-4,major,Ab,dominant,Ab,4,8.0
3/4,56,-4,major,Ab,dominant,C0,5,2.0
3/4,56,-4,major,Ab,dominant,C0,5,2.0
3/4,57,-4,major,Db,major,Db,5,8.0
3/4,57,-4,major,Db,major,Ab,4,2.0
3/4,57,-4,major,Db,major,Ab,4,2.0
3/4,58,-4,major,Db,major,F0,4,2.0
3/4,58,-4,major,Db,major,Ab,4,6.0
3/4,58,-4,major,Db,major,Cb,5,2.0
3/4,58,-4,major,Db,major,Ab,4,2.0
3/4,59,-4,major,Ab,major,F0,4,2.0
3/4,59,-4,major,Ab,major,Eb,4,6.0
3/4,59,-4,major,Ab,major,Eb,4,2.0
3/4,59,-4,major,Ab,major,F0,4,2.0
3/4,60,-4,major,Ab,major,Ab,4,8.0
3/4,60,-4,major,Ab,major,C0,5,2.0
3/4,60,-4,major,Ab,major,Eb,5,2.0
3/4,61,-4,major,Eb,dominant,Bb,4,12.0
3/4,62,-4,major,Eb,dominant,Bb,4,8.0
3/4,62,-4,major,Eb,dominant,C0,5,2.0
3/4,62,-4,major,Eb,dominant,Db,5,2.0
3/4,63,-4,major,Ab,major,Eb,5,8.0
3/4,63,-4,major,Ab,major,Ab,5,2.0
3/4,63,-4,major,Ab,major,F0,5,1.0
3/4,63,-4,major,Ab,major,Eb,5,1.0
3/4,64,-4,major,Ab,dominant,C0,5,1.0
3/4,64,-4,major,Ab,dominant,Bb,4,1.0
3/4,64,-4,major,Ab,dominant,Ab,4,6.0
3/4,64,-4,major,Ab,dominant,C0,5,1.0
3/4,64,-4,major,Ab,dominant,Eb,5,1.0
3/4,64,-4,major,Ab,dominant,C0,5,2.0
3/4,65,-4,major,Db,major,Bb,4,8.0
3/4,65,-4,major,Db,major,Ab,4,2.0
3/4,65,-4,major,Db,major,Ab,4,2.0
3/4,66,-4,major,Db,dominant,F0,4,2.0
3/4,66,-4,major,Db,dominant,Ab,4,6.0
3/4,66,-4,major,Db,dominant,Cb,5,1.0
3/4,66,-4,major,Db,dominant,Bb,4,1.0
3/4,66,-4,major,Db,dominant,Ab,4,2.0
3/4,67,-4,major,Ab,major,F0,4,2.0
3/4,67,-4,major,Ab,major,Eb,4,6.0
3/4,67,-4,major,Ab,major,Ab,4,2.0
3/4,67,-4,major,Ab,major,Bb,4,2.0
3/4,68,-4,major,Bb,dominant,C0,5,2.0
3/4,68,-4,major,Bb,dominant,Ab,4,6.0
3/4,68,-4,major,Bb,dominant,Bb,4,3.0
3/4,68,-4,major,Bb,dominant,Ab,4,1.0
3/4,69,-4,major,Ab,major,Ab,4,12.0
3/4,70,-4,major,Ab,major,Ab,4,8.0
3/4,70,-4,major,Ab,major,C0,4,3.0
3/4,70,-4,major,Ab,major,Db,4,1.0
3/4,71,-4,major,Ab,major,Eb,4,8.0
3/4,71,-4,major,Ab,major,F0,4,2.0
3/4,71,-4,major,Ab,major,Ab,4,2.0
3/4,72,-4,major,Ab,dominant,Ab,4,8.0
3/4,72,-4,major,Ab,dominant,C0,5,2.0
3/4,72,-4,major,Ab,dominant,C0,5,2.0
3/4,73,-4,major,Db,major,Bb,4,8.0
3/4,73,-4,major,Db,major,Ab,4,2.0
3/4,73,-4,major,Db,major,Ab,4,2.0
3/4,74,-4,major,Db,major,F0,4,2.0
3/4,74,-4,major,Db,major,Ab,4,6.0
3/4,74,-4,major,Db,major,F0,4,2.0
3/4,74,-4,major,Db,major,F0,4,2.0
3/4,75,-4,major,Ab,major,F0,4,2.0
3/4,75,-4,major,Ab,major,Eb,4,6.0
3/4,75,-4,major,Ab,major,Eb,4,2.0
3/4,75,-4,major,Ab,major,F0,4,2.0
3/4,76,-4,major,F0,minor,Ab,4,8.0
3/4,76,-4,major,F0,minor,C0,5,2.0
3/4,76,-4,major,F0,minor,C0,5,2.0
3/4,77,-4,major,Bb,minor,Bb,4,12.0
3/4,78,-4,major,Eb,dominant,Bb,4,8.0
3/4,78,-4,major,Eb,dominant,C0,5,2.0
3/4,78,-4,major,Eb,dominant,Db,5,2.0
3/4,79,-4,major,Ab,major,Eb,5,8.0
3/4,79,-4,major,Ab,major,F0,5,2.0
3/4,79,-4,major,Ab,major,Eb,5,2.0
3/4,80,-4,major,Ab,dominant,C0,5,8.0
3/4,80,-4,major,Ab,dominant,C0,5,2.0
3/4,80,-4,major,Ab,dominant,C0,5,2.0
3/4,81,-4,major,Db,major,Bb,4,8.0
3/4,81,-4,major,Db,major,Ab,4,2.0
3/4,81,-4,major,Db,major,Ab,4,2.0
3/4,82,-4,major,Db,major,F0,4,2.0
3/4,82,-4,major,Db,major,Ab,4,6.0
3/4,82,-4,major,Db,major,Ab,4,2.0
3/4,82,-4,major,Db,major,Ab,4,2.0
3/4,83,-4,major,Ab,major,F0,4,2.0
3/4,83,-4,major,Ab,major,Eb,4,6.0
3/4,83,-4,major,Ab,major,Ab,4,2.0
3/4,83,-4,major,Ab,major,Bb,4,2.0
3/4,84,-4,major,Eb,dominant,Eb,5,2.0
3/4,84,-4,major,Eb,dominant,C0,5,2.0
3/4,84,-4,major,Eb,dominant,Ab,4,4.0
3/4,84,-4,major,Eb,dominant,Bb,4,3.0
3/4,84,-4,major,Eb,dominant,Ab,4,1.0
3/4,85,-4,major,Ab,major,Ab,4,12.0
3/4,86,-4,major,Ab,major,Ab,4,12.0
3/4,87,-4,major,Ab,major,rest,0,12.0
3/4,88,-4,major,Ab,major,rest,0,12.0
3/4,89,-4,major,Ab,major,rest,0,12.0
3/4,90,-4,major,Ab,major,rest,0,12.0
