time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-3,major,F0,minor-seventh,rest,0,4.0
2/2,1,-3,major,F0,minor-seventh,C0,4,4.0
2/2,1,-3,major,F0,minor-seventh,D0,4,4.0
2/2,1,-3,major,F0,minor-seventh,Eb,4,4.0
2/2,2,-3,major,Bb,dominant,F0,4,5.33333333333
2/2,2,-3,major,Bb,dominant,G0,4,5.33333333333
2/2,2,-3,major,Bb,dominant,Ab,4,5.33333333333
2/2,3,-3,major,Eb,major,Bb,4,16.0
2/2,4,-3,major,G0,minor,Bb,4,16.0
2/2,5,-3,major,F0,minor-seventh,rest,0,4.0
2/2,5,-3,major,F0,minor-seventh,C0,4,4.0
2/2,5,-3,major,F0,minor-seventh,D0,4,4.0
2/2,5,-3,major,F0,minor-seventh,Eb,4,4.0
2/2,6,-3,major,Bb,dominant,F0,4,5.33333333333
2/2,6,-3,major,Bb,dominant,G0,4,5.33333333333
2/2,6,-3,major,Bb,dominant,Ab,4,5.33333333333
2/2,7,-3,major,Eb,major,Bb,4,5.33333333333
2/2,7,-3,major,Eb,major,Ab,4,5.33333333333
2/2,7,-3,major,Eb,major,G0,4,5.33333333333
2/2,8,-3,major,G0,minor-seventh,G0,4,12.0
2/2,8,-3,major,G0,minor-seventh,G0,4,4.0
2/2,9,-3,major,F0,minor-seventh,Ab,4,5.33333333333
2/2,9,-3,major,F0,minor-seventh,G0,4,5.33333333333
2/2,9,-3,major,F0,minor-seventh,F0,4,5.33333333333
2/2,10,-3,major,Bb,dominant,F0,4,5.33333333333
2/2,10,-3,major,Bb,dominant,Eb,4,5.33333333333
2/2,10,-3,major,Bb,dominant,F0,4,5.33333333333
2/2,11,-3,major,Eb,major,G0,4,16.0
2/2,12,-3,major,C0,dominant-ninth,G0,4,8.0
2/2,12,-3,major,C0,dominant-ninth,rest,0,4.0
2/2,12,-3,major,C0,dominant-ninth,C0,4,4.0
2/2,13,-3,major,F0,minor-seventh,F0,4,4.0
2/2,13,-3,major,F0,minor-seventh,G0,4,4.0
2/2,13,-3,major,F0,minor-seventh,Ab,4,4.0
2/2,13,-3,major,F0,minor-seventh,Bb,4,4.0
2/2,14,-3,major,Bb,dominant,Bb,4,4.0
2/2,14,-3,major,Bb,dominant,Ab,4,8.0
2/2,14,-3,major,Bb,dominant,G0,4,4.0
2/2,15,-3,major,Eb,major,Eb,4,16.0
2/2,16,-3,major,G0,minor-seventh,Eb,4,4.0
2/2,16,-3,major,G0,minor-seventh,rest,0,4.0
2/2,16,-3,major,G0,minor-seventh,rest,0,8.0
