time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-2,major,Eb,major,Eb,5,8.0
2/2,1,-2,major,Eb,major,D0,5,8.0
2/2,2,-2,major,F0,dominant,C0,5,8.0
2/2,2,-2,major,F0,dominant,F0,5,4.0
2/2,2,-2,major,F0,dominant,Eb,5,4.0
2/2,3,-2,major,Bb,major,D0,5,6.0
2/2,3,-2,major,Bb,major,Eb,5,2.0
2/2,3,-2,major,Bb,major,D0,5,4.0
2/2,3,-2,major,Bb,major,C0,5,4.0
2/2,4,-2,major,Bb,major,Bb,4,4.0
2/2,4,-2,major,Bb,major,A0,4,4.0
2/2,4,-2,major,Bb,major,G0,4,4.0
2/2,4,-2,major,Bb,major,rest,0,4.0
2/2,5,-2,major,Eb,major,Eb,5,8.0
2/2,5,-2,major,Eb,major,D0,5,8.0
2/2,6,-2,major,F0,dominant,C0,5,4.0
2/2,6,-2,major,F0,dominant,F0,4,4.0
2/2,6,-2,major,F0,dominant,G0,4,4.0
2/2,6,-2,major,F0,dominant,A0,4,4.0
2/2,7,-2,major,Bb,major,Bb,4,16.0
2/2,8,-2,major,Bb,major,Bb,4,4.0
2/2,8,-2,major,Bb,major,A0,4,2.0
2/2,8,-2,major,Bb,major,G0,4,2.0
2/2,8,-2,major,Bb,major,F0,4,2.0
2/2,8,-2,major,Bb,major,Eb,4,2.0
2/2,8,-2,major,Bb,major,D0,4,2.0
2/2,8,-2,major,Bb,major,C0,4,2.0
2/2,9,-2,major,Bb,major,Bb,3,16.0
2/2,10,-2,major,Bb,major,Bb,3,16.0
2/2,11,-2,major,Bb,major,D0,5,4.0
2/2,11,-2,major,Bb,major,Eb,5,4.0
2/2,11,-2,major,Bb,major,D0,5,4.0
2/2,11,-2,major,Bb,major,C0,5,4.0
2/2,12,-2,major,Bb,major,C0,5,4.0
2/2,12,-2,major,Bb,major,Bb,4,4.0
2/2,12,-2,major,Bb,major,Bb,4,8.0
2/2,13,-2,major,Eb,major,Bb,4,4.0
2/2,13,-2,major,Eb,major,C0,5,4.0
2/2,13,-2,major,Eb,major,Bb,4,4.0
2/2,13,-2,major,Eb,major,A0,4,4.0
2/2,14,-2,major,Eb,major,A0,4,4.0
2/2,14,-2,major,Eb,major,G0,4,4.0
2/2,14,-2,major,Eb,major,G0,4,8.0
2/2,15,-2,major,Bb,major,F0,4,4.0
2/2,15,-2,major,Bb,major,F0,4,4.0
2/2,15,-2,major,Bb,major,Bb,4,4.0
