time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,0,major,C0,major-seventh,E0,4,4.0
4/4,1,0,major,C0,major-seventh,G0,4,4.0
4/4,1,0,major,C0,major-seventh,E0,4,2.0
4/4,1,0,major,C0,major-seventh,G0,4,4.0
4/4,1,0,major,C0,major-seventh,E0,4,2.0
4/4,2,0,major,C0,major-sixth,E0,4,4.0
4/4,2,0,major,C0,major-sixth,C0,4,4.0
4/4,2,0,major,C0,major-sixth,E0,4,4.0
4/4,2,0,major,C0,major-sixth,G0,4,4.0
4/4,3,0,major,E0,half-diminished,Bb,4,16.0
4/4,4,0,major,A0,dominant,A0,4,4.0
4/4,4,0,major,A0,dominant,E0,4,12.0
4/4,5,0,major,D0,minor,F0,4,4.0
4/4,5,0,major,D0,minor,A0,4,4.0
4/4,5,0,major,D0,minor,F0,4,2.0
4/4,5,0,major,D0,minor,A0,4,4.0
4/4,5,0,major,D0,minor,F0,4,2.0
4/4,6,0,major,D0,minor-seventh,F0,4,4.0
4/4,6,0,major,D0,minor-seventh,D0,4,4.0
4/4,6,0,major,D0,minor-seventh,F0,4,4.0
4/4,6,0,major,D0,minor-seventh,G0,4,4.0
4/4,7,0,major,D0,half-diminished,Ab,4,16.0
4/4,8,0,major,G0,dominant,G0,4,4.0
4/4,8,0,major,G0,dominant,E0,4,4.0
4/4,8,0,major,G0,dominant,E0,4,8.0
4/4,9,0,major,A0,minor-seventh,rest,0,4.0
4/4,9,0,major,A0,minor-seventh,C0,4,4.0
4/4,9,0,major,A0,minor-seventh,C0,4,2.0
4/4,9,0,major,A0,minor-seventh,C0,4,2.0
4/4,9,0,major,A0,minor-seventh,C0,4,4.0
4/4,10,0,major,E0,dominant,E0,4,4.0
4/4,10,0,major,E0,dominant,E0,4,4.0
4/4,10,0,major,E0,dominant,E0,4,8.0
4/4,11,0,major,G0,minor-sixth,rest,0,4.0
4/4,11,0,major,G0,minor-sixth,E0,4,4.0
4/4,11,0,major,G0,minor-sixth,E0,4,4.0
4/4,11,0,major,G0,minor-sixth,E0,4,4.0
4/4,12,0,major,A0,dominant,A0,4,16.0
4/4,13,0,major,A0,minor-seventh,rest,0,4.0
4/4,13,0,major,A0,minor-seventh,A0,4,4.0
4/4,13,0,major,A0,minor-seventh,A0,4,4.0
4/4,13,0,major,A0,minor-seventh,A0,4,4.0
4/4,14,0,major,D0,dominant-13th,B0,4,4.0
4/4,14,0,major,D0,dominant-13th,B0,4,4.0
4/4,14,0,major,D0,dominant-13th,B0,4,8.0
4/4,15,0,major,Ab,dominant,rest,0,4.0
4/4,15,0,major,Ab,dominant,C0,5,4.0
4/4,15,0,major,Ab,dominant,C0,5,4.0
4/4,15,0,major,Ab,dominant,C0,5,4.0
4/4,16,0,major,D0,minor-seventh,D0,4,16.0
4/4,17,0,major,C0,major-seventh,E0,4,4.0
4/4,17,0,major,C0,major-seventh,G0,4,4.0
4/4,17,0,major,C0,major-seventh,E0,4,2.0
4/4,17,0,major,C0,major-seventh,G0,4,4.0
4/4,17,0,major,C0,major-seventh,E0,4,2.0
4/4,18,0,major,C0,major-sixth,E0,4,4.0
4/4,18,0,major,C0,major-sixth,C0,4,4.0
4/4,18,0,major,C0,major-sixth,E0,4,4.0
4/4,18,0,major,C0,major-sixth,G0,4,4.0
4/4,19,0,major,E0,half-diminished,Bb,4,16.0
4/4,20,0,major,A0,dominant,A0,4,4.0
4/4,20,0,major,A0,dominant,E0,4,12.0
4/4,21,0,major,D0,minor,F0,4,4.0
4/4,21,0,major,D0,minor,A0,4,4.0
4/4,21,0,major,D0,minor,F0,4,2.0
4/4,21,0,major,D0,minor,A0,4,4.0
4/4,21,0,major,D0,minor,F0,4,2.0
4/4,22,0,major,D0,minor-seventh,F0,4,4.0
4/4,22,0,major,D0,minor-seventh,D0,4,4.0
4/4,22,0,major,D0,minor-seventh,F0,4,4.0
4/4,22,0,major,D0,minor-seventh,A0,4,4.0
4/4,23,0,major,F0,dominant,C0,5,16.0
4/4,24,0,major,E0,augmented-seventh,C0,5,4.0
4/4,24,0,major,E0,augmented-seventh,C0,5,12.0
4/4,25,0,major,E0,half-diminished,rest,0,4.0
4/4,25,0,major,E0,half-diminished,Bb,4,4.0
4/4,25,0,major,E0,half-diminished,Bb,4,4.0
4/4,25,0,major,E0,half-diminished,Bb,4,4.0
4/4,26,0,major,A0,dominant,Bb,4,4.0
4/4,26,0,major,A0,dominant,A0,4,2.0
4/4,26,0,major,A0,dominant,G0,4,2.0
4/4,26,0,major,A0,dominant,G0,4,2.0
4/4,26,0,major,A0,dominant,F0,4,2.0
4/4,26,0,major,A0,dominant,E0,4,4.0
4/4,27,0,major,D0,minor-seventh,rest,0,4.0
4/4,27,0,major,D0,minor-seventh,G0,4,4.0
4/4,27,0,major,D0,minor-seventh,G0,4,2.66666666667
4/4,27,0,major,D0,minor-seventh,Gb,4,2.66666666667
4/4,27,0,major,D0,minor-seventh,F0,4,2.66666666667
4/4,28,0,major,F0,minor-seventh,C0,5,12.0
4/4,28,0,major,F0,minor-seventh,C0,4,2.0
4/4,28,0,major,F0,minor-seventh,D0,4,2.0
4/4,29,0,major,A0,minor-seventh,E0,4,16.0
4/4,30,0,major,D0,dominant-ninth,E0,4,4.0
4/4,30,0,major,D0,dominant-ninth,A0,4,8.0
4/4,30,0,major,D0,dominant-ninth,rest,0,4.0
4/4,31,0,major,D0,minor-seventh,rest,0,4.0
4/4,31,0,major,D0,minor-seventh,C0,4,4.0
4/4,31,0,major,D0,minor-seventh,E0,4,2.0
4/4,31,0,major,D0,minor-seventh,C0,4,2.0
4/4,31,0,major,D0,minor-seventh,E0,4,4.0
4/4,32,0,major,C0,major-sixth,C0,4,16.0
4/4,33,0,major,C0,maj69,C0,4,8.0
4/4,33,0,major,C0,maj69,rest,0,8.0
