time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-3,major,Bb,major,Bb,4,8.0
4/4,1,-3,major,Bb,major,C0,5,4.0
4/4,1,-3,major,Bb,major,Bb,4,4.0
4/4,2,-3,major,Bb,augmented,Bb,4,8.0
4/4,2,-3,major,Bb,augmented,C0,5,4.0
4/4,2,-3,major,Bb,augmented,Bb,4,4.0
4/4,3,-3,major,G0,minor,Bb,4,8.0
4/4,3,-3,major,G0,minor,C0,5,4.0
4/4,3,-3,major,G0,minor,Bb,4,4.0
4/4,4,-3,major,Bb,dominant,D0,5,16.0
4/4,5,-3,major,Bb,dominant,D0,5,4.0
4/4,5,-3,major,Bb,dominant,C0,5,4.0
4/4,5,-3,major,Bb,dominant,Bb,4,4.0
4/4,5,-3,major,Bb,dominant,Ab,4,4.0
4/4,6,-3,major,G0,dominant,G0,4,16.0
4/4,7,-3,major,G0,dominant,G0,4,16.0
4/4,8,0,major,C0,major,C0,5,16.0
4/4,9,0,major,D0,minor,C0,5,8.0
4/4,9,0,major,D0,minor,B0,4,4.0
4/4,9,0,major,D0,minor,A0,4,4.0
4/4,10,0,major,C0,major,G0,4,8.0
4/4,10,0,major,C0,major,E0,4,8.0
4/4,11,0,major,A0,minor,A0,4,12.0
4/4,11,0,major,A0,minor,G0,4,4.0
4/4,12,0,major,D0,minor,F0,4,8.0
4/4,12,0,major,D0,minor,D0,4,8.0
4/4,13,0,major,G0,dominant,G0,4,12.0
4/4,13,0,major,G0,dominant,F0,4,4.0
4/4,14,0,major,C0,dominant-ninth,E0,4,16.0
4/4,15,0,major,C0,dominant,E0,4,8.0
4/4,15,0,major,C0,dominant,F0,4,4.0
4/4,15,0,major,C0,dominant,E0,4,4.0
4/4,16,0,major,F0,major,E0,4,16.0
4/4,17,0,major,F0,minor,E0,4,8.0
4/4,17,0,major,F0,minor,F0,4,4.0
4/4,17,0,major,F0,minor,E0,4,4.0
4/4,18,0,major,C0,major,E0,4,16.0
4/4,19,0,major,A0,minor,C0,4,8.0
4/4,19,0,major,A0,minor,E0,4,4.0
4/4,19,0,major,A0,minor,D0,4,4.0
4/4,20,0,major,F0,major,C0,4,8.0
4/4,20,0,major,F0,major,C0,4,8.0
4/4,21,0,major,F0,minor,C0,4,8.0
4/4,21,0,major,F0,minor,E0,4,4.0
4/4,21,0,major,F0,minor,D0,4,4.0
