time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-1,major,F0,major,rest,0,8.0
2/2,1,-1,major,F0,major,rest,0,4.0
2/2,1,-1,major,F0,major,C0,4,4.0
2/2,2,-1,major,G0,dominant,D0,4,4.0
2/2,2,-1,major,G0,dominant,E0,4,4.0
2/2,2,-1,major,G0,dominant,F0,4,4.0
2/2,2,-1,major,G0,dominant,A0,4,4.0
2/2,3,-1,major,C0,dominant,G0,4,4.0
2/2,3,-1,major,C0,dominant,E0,4,4.0
2/2,3,-1,major,C0,dominant,D0,4,4.0
2/2,3,-1,major,C0,dominant,C0,4,4.0
2/2,4,-1,major,F0,major-sixth,D0,4,4.0
2/2,4,-1,major,F0,major-sixth,D0,4,12.0
2/2,5,-1,major,F0,major-sixth,D0,4,16.0
2/2,6,-1,major,G0,dominant,C0,4,4.0
2/2,6,-1,major,G0,dominant,D0,4,4.0
2/2,6,-1,major,G0,dominant,F0,4,4.0
2/2,6,-1,major,G0,dominant,A0,4,4.0
2/2,7,-1,major,C0,dominant,G0,4,4.0
2/2,7,-1,major,C0,dominant,E0,4,4.0
2/2,7,-1,major,C0,dominant,D0,4,4.0
2/2,7,-1,major,C0,dominant,C0,4,4.0
2/2,8,-1,major,F0,major-sixth,D0,4,16.0
2/2,9,-1,major,Bb,diminished,D0,4,16.0
2/2,10,-1,major,D0,augmented-seventh,Bb,4,4.0
2/2,10,-1,major,D0,augmented-seventh,A0,4,4.0
2/2,10,-1,major,D0,augmented-seventh,F#,4,4.0
2/2,10,-1,major,D0,augmented-seventh,D0,4,4.0
2/2,11,-1,major,D0,dominant,Bb,4,12.0
2/2,11,-1,major,D0,dominant,A0,4,4.0
2/2,12,-1,major,G0,dominant,A0,4,4.0
2/2,12,-1,major,G0,dominant,G0,4,4.0
2/2,12,-1,major,G0,dominant,F0,4,4.0
2/2,12,-1,major,G0,dominant,D0,4,4.0
2/2,13,-1,major,G0,diminished,A0,4,16.0
2/2,14,-1,major,G0,dominant,A0,4,4.0
2/2,14,-1,major,G0,dominant,G0,4,4.0
2/2,14,-1,major,G0,dominant,F0,4,4.0
2/2,14,-1,major,G0,dominant,E0,4,4.0
2/2,15,-1,major,G0,dominant,D0,4,4.0
2/2,15,-1,major,G0,dominant,E0,4,4.0
2/2,15,-1,major,G0,dominant,F0,4,4.0
2/2,15,-1,major,G0,dominant,A0,4,4.0
2/2,16,-1,major,C0,dominant,G0,4,16.0
2/2,17,-1,major,G0,diminished,G0,4,8.0
2/2,17,-1,major,G0,diminished,C#,4,4.0
2/2,17,-1,major,G0,diminished,D0,4,4.0
2/2,18,-1,major,D0,augmented-seventh,Bb,4,16.0
2/2,19,-1,major,D0,dominant,A0,4,16.0
2/2,20,-1,major,D0,augmented-seventh,Bb,4,4.0
2/2,20,-1,major,D0,augmented-seventh,A0,4,4.0
2/2,20,-1,major,D0,augmented-seventh,D0,5,4.0
2/2,20,-1,major,D0,augmented-seventh,Bb,4,4.0
2/2,21,-1,major,D0,dominant,Bb,4,2.0
2/2,21,-1,major,D0,dominant,A0,4,6.0
2/2,21,-1,major,D0,dominant,C#,4,4.0
2/2,21,-1,major,D0,dominant,D0,4,4.0
2/2,22,-1,major,G0,dominant-ninth,A0,4,16.0
2/2,23,-1,major,G0,dominant,G0,4,16.0
2/2,24,-1,major,G0,dominant,A0,4,4.0
2/2,24,-1,major,G0,dominant,G0,4,4.0
2/2,24,-1,major,G0,dominant,D0,5,4.0
2/2,24,-1,major,G0,dominant,A0,4,4.0
2/2,25,-1,major,G0,dominant,A0,4,2.0
2/2,25,-1,major,G0,dominant,G0,4,6.0
2/2,25,-1,major,G0,dominant,C#,4,4.0
2/2,25,-1,major,G0,dominant,D0,4,4.0
2/2,26,-1,major,G0,minor-seventh,F0,4,12.0
2/2,26,-1,major,G0,minor-seventh,D0,4,4.0
2/2,27,-1,major,C0,dominant,A0,4,12.0
2/2,27,-1,major,C0,dominant,F#,4,2.0
2/2,27,-1,major,C0,dominant,G0,4,2.0
2/2,28,-1,major,F0,major-sixth,D0,5,4.0
2/2,28,-1,major,F0,major-sixth,D0,5,4.0
2/2,28,-1,major,F0,major-sixth,D0,5,4.0
2/2,28,-1,major,F0,major-sixth,C0,5,4.0
2/2,29,-1,major,D0,augmented-seventh,Bb,4,4.0
2/2,29,-1,major,D0,augmented-seventh,A0,4,12.0
2/2,30,-1,major,G0,dominant-ninth,A0,4,12.0
2/2,30,-1,major,G0,dominant-ninth,G0,4,4.0
2/2,31,-1,major,G0,dominant,F0,4,12.0
2/2,31,-1,major,G0,dominant,F0,4,2.0
2/2,31,-1,major,G0,dominant,G0,4,2.0
2/2,32,-1,major,C0,dominant,F0,4,4.0
2/2,32,-1,major,C0,dominant,E0,4,4.0
2/2,32,-1,major,C0,dominant,G0,4,4.0
2/2,32,-1,major,C0,dominant,E0,4,4.0
2/2,33,-1,major,C0,dominant,D0,4,4.0
2/2,33,-1,major,C0,dominant,C0,4,4.0
2/2,33,-1,major,C0,dominant,C#,4,4.0
2/2,33,-1,major,C0,dominant,D0,4,4.0
2/2,34,-1,major,D0,augmented-seventh,Bb,4,16.0
2/2,35,-1,major,D0,dominant,A0,4,16.0
2/2,36,-1,major,D0,augmented-seventh,Bb,4,4.0
2/2,36,-1,major,D0,augmented-seventh,A0,4,4.0
2/2,36,-1,major,D0,augmented-seventh,D0,5,4.0
2/2,36,-1,major,D0,augmented-seventh,Bb,4,4.0
2/2,37,-1,major,D0,dominant,Bb,4,2.0
2/2,37,-1,major,D0,dominant,A0,4,6.0
2/2,37,-1,major,D0,dominant,C#,4,4.0
2/2,37,-1,major,D0,dominant,D0,4,4.0
2/2,38,-1,major,G0,dominant-ninth,A0,4,16.0
2/2,39,-1,major,G0,dominant,G0,4,16.0
2/2,40,-1,major,G0,dominant,A0,4,4.0
2/2,40,-1,major,G0,dominant,G0,4,4.0
2/2,40,-1,major,G0,dominant,D0,5,4.0
2/2,40,-1,major,G0,dominant,A0,4,4.0
2/2,41,-1,major,G0,dominant,A0,4,2.0
2/2,41,-1,major,G0,dominant,G0,4,6.0
2/2,41,-1,major,G0,dominant,C#,4,4.0
2/2,41,-1,major,G0,dominant,D0,4,4.0
2/2,42,-1,major,G0,minor-seventh,F0,4,12.0
2/2,42,-1,major,G0,minor-seventh,D0,4,4.0
