time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,1,major,A0,minor-seventh,E0,5,8.0
4/4,1,1,major,A0,minor-seventh,F#,5,2.0
4/4,1,1,major,A0,minor-seventh,G0,5,2.0
4/4,1,1,major,A0,minor-seventh,A0,5,2.0
4/4,1,1,major,A0,minor-seventh,B0,5,2.0
4/4,2,1,major,C0,minor-sixth,B0,5,8.0
4/4,2,1,major,C0,minor-sixth,rest,0,2.0
4/4,2,1,major,C0,minor-sixth,A0,5,6.0
4/4,3,1,major,G0,major,D0,5,4.0
4/4,3,1,major,G0,major,rest,0,4.0
4/4,3,1,major,G0,major,E0,5,2.0
4/4,3,1,major,G0,major,F#,5,2.0
4/4,3,1,major,G0,major,G0,5,2.0
4/4,3,1,major,G0,major,A0,5,2.0
4/4,4,1,major,Bb,diminished,A0,5,12.0
4/4,4,1,major,Bb,diminished,rest,0,2.0
4/4,4,1,major,Bb,diminished,G0,5,2.0
4/4,5,1,major,A0,minor,E0,5,4.0
4/4,5,1,major,A0,minor,E0,5,4.0
4/4,5,1,major,A0,minor,E0,5,2.0
4/4,5,1,major,A0,minor,E0,5,2.0
4/4,5,1,major,A0,minor,rest,0,2.0
4/4,5,1,major,A0,minor,D0,5,2.0
4/4,6,1,major,E0,dominant,E0,5,2.0
4/4,6,1,major,E0,dominant,E0,5,2.0
4/4,6,1,major,E0,dominant,rest,0,2.0
4/4,6,1,major,E0,dominant,E0,5,2.0
4/4,6,1,major,E0,dominant,E0,5,6.0
4/4,6,1,major,E0,dominant,D0,5,2.0
4/4,7,1,major,A0,dominant,B0,4,4.0
4/4,7,1,major,A0,dominant,B0,4,4.0
4/4,7,1,major,A0,dominant,B0,4,2.0
4/4,7,1,major,A0,dominant,Bb,4,2.0
4/4,7,1,major,A0,dominant,A0,4,2.0
4/4,7,1,major,A0,dominant,D0,5,2.0
4/4,8,1,major,D0,dominant-ninth,D0,5,8.0
4/4,8,1,major,D0,dominant-ninth,rest,0,2.0
4/4,8,1,major,D0,dominant-ninth,C#,5,2.0
4/4,8,1,major,D0,dominant-ninth,D0,5,2.0
4/4,8,1,major,D0,dominant-ninth,D#,5,2.0
4/4,9,1,major,A0,minor-seventh,E0,5,8.0
4/4,9,1,major,A0,minor-seventh,F#,5,2.0
4/4,9,1,major,A0,minor-seventh,G0,5,2.0
