time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-1,major,[],[],rest,0,8.0
4/4,1,-1,major,[],[],rest,0,4.0
4/4,1,-1,major,[],[],C0,4,4.0
4/4,2,-1,major,F0,major,C0,4,4.0
4/4,2,-1,major,F0,major,F0,4,4.0
4/4,2,-1,major,F0,major,F0,4,4.0
4/4,2,-1,major,F0,major,F0,4,4.0
4/4,3,-1,major,G0,dominant,F0,4,4.0
4/4,3,-1,major,G0,dominant,G0,4,4.0
4/4,3,-1,major,G0,dominant,rest,0,4.0
4/4,3,-1,major,G0,dominant,G0,4,4.0
4/4,4,-1,major,C0,major,G0,4,8.0
4/4,4,-1,major,C0,major,G0,4,4.0
4/4,4,-1,major,C0,major,G0,4,4.0
4/4,5,-1,major,A0,dominant,G0,4,4.0
4/4,5,-1,major,A0,dominant,A0,4,4.0
4/4,5,-1,major,A0,dominant,rest,0,8.0
4/4,6,-1,major,D0,dominant,rest,0,4.0
4/4,6,-1,major,D0,dominant,A0,4,4.0
4/4,6,-1,major,D0,dominant,A0,4,4.0
4/4,6,-1,major,D0,dominant,A0,4,4.0
4/4,7,-1,major,G0,dominant,A0,4,4.0
4/4,7,-1,major,G0,dominant,Bb,4,4.0
4/4,7,-1,major,G0,dominant,rest,0,4.0
4/4,7,-1,major,G0,dominant,C0,5,4.0
4/4,8,-1,major,C0,major,G0,4,8.0
4/4,8,-1,major,C0,major,rest,0,8.0
4/4,9,-1,major,C0,major,rest,0,4.0
4/4,9,-1,major,C0,major,F0,4,2.0
4/4,9,-1,major,C0,major,F0,4,2.0
4/4,9,-1,major,C0,major,A0,4,2.0
4/4,9,-1,major,C0,major,Bb,4,2.0
4/4,9,-1,major,C0,major,C0,5,4.0
4/4,10,-1,major,F0,major,C0,5,4.0
4/4,10,-1,major,F0,major,Bb,4,4.0
4/4,10,-1,major,F0,major,rest,0,4.0
4/4,10,-1,major,F0,major,A0,4,4.0
4/4,11,-1,major,C0,major,G0,4,4.0
4/4,11,-1,major,C0,major,C0,4,4.0
4/4,11,-1,major,C0,major,E0,4,2.66666666667
4/4,11,-1,major,C0,major,F0,4,2.66666666667
4/4,11,-1,major,C0,major,G0,4,2.66666666667
4/4,12,-1,major,A0,dominant,G0,4,4.0
4/4,12,-1,major,A0,dominant,A0,4,4.0
4/4,12,-1,major,A0,dominant,F0,4,4.0
4/4,12,-1,major,A0,dominant,E0,4,2.0
4/4,12,-1,major,A0,dominant,F0,4,2.0
4/4,13,-1,major,D0,dominant,rest,0,4.0
4/4,13,-1,major,D0,dominant,F0,4,2.0
4/4,13,-1,major,D0,dominant,F0,4,2.0
4/4,13,-1,major,D0,dominant,A0,4,2.0
4/4,13,-1,major,D0,dominant,Bb,4,2.0
4/4,13,-1,major,D0,dominant,C0,5,4.0
4/4,14,-1,major,G0,dominant,C0,5,4.0
4/4,14,-1,major,G0,dominant,Bb,4,4.0
4/4,14,-1,major,G0,dominant,rest,0,4.0
4/4,14,-1,major,G0,dominant,A0,4,4.0
4/4,15,-1,major,C0,major,G0,4,4.0
4/4,15,-1,major,C0,major,C0,4,4.0
4/4,15,-1,major,C0,major,rest,0,4.0
4/4,15,-1,major,C0,major,C0,4,4.0
4/4,16,-1,major,F0,major,D0,4,4.0
4/4,16,-1,major,F0,major,F0,4,4.0
4/4,16,-1,major,F0,major,Bb,4,4.0
4/4,16,-1,major,F0,major,A0,4,4.0
4/4,17,-1,major,C0,major,G0,4,8.0
4/4,17,-1,major,C0,major,F0,4,4.0
4/4,17,-1,major,C0,major,F0,4,4.0
4/4,18,-1,major,F0,major,F0,4,4.0
4/4,18,-1,major,F0,major,rest,0,4.0
4/4,18,-1,major,F0,major,rest,0,8.0
