time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-1,major,[],[],C0,4,2.0
4/4,2,-1,major,F0,dominant,F0,4,2.0
4/4,2,-1,major,F0,dominant,G0,4,2.0
4/4,2,-1,major,F0,dominant,G#,4,2.0
4/4,2,-1,major,F0,dominant,A0,4,2.0
4/4,2,-1,major,F0,dominant,A0,4,2.0
4/4,2,-1,major,F0,dominant,C0,4,2.0
4/4,2,-1,major,F0,dominant,F0,4,2.0
4/4,2,-1,major,F0,dominant,G0,4,2.0
4/4,3,-1,major,Bb,dominant,G#,4,2.0
4/4,3,-1,major,Bb,dominant,A0,4,2.0
4/4,3,-1,major,Bb,dominant,Bb,4,2.0
4/4,3,-1,major,Bb,dominant,Ab,4,2.0
4/4,3,-1,major,Bb,dominant,Ab,4,6.0
4/4,3,-1,major,Bb,dominant,C0,4,2.0
4/4,4,-1,major,F0,dominant,F0,4,2.0
4/4,4,-1,major,F0,dominant,G0,4,2.0
4/4,4,-1,major,F0,dominant,G#,4,2.0
4/4,4,-1,major,F0,dominant,A0,4,2.0
4/4,4,-1,major,F0,dominant,A0,4,2.0
4/4,4,-1,major,F0,dominant,C0,4,2.0
4/4,4,-1,major,F0,dominant,F0,4,2.0
4/4,4,-1,major,F0,dominant,G0,4,2.0
4/4,5,-1,major,F0,dominant,G#,4,2.0
4/4,5,-1,major,F0,dominant,A0,4,2.0
4/4,5,-1,major,F0,dominant,Bb,4,2.0
4/4,5,-1,major,F0,dominant,C0,4,2.0
4/4,5,-1,major,F0,dominant,F0,4,2.0
4/4,5,-1,major,F0,dominant,G0,4,2.0
4/4,5,-1,major,F0,dominant,Ab,4,4.0
4/4,6,-1,major,Bb,dominant,rest,0,2.0
4/4,6,-1,major,Bb,dominant,C0,4,2.0
4/4,6,-1,major,Bb,dominant,F0,4,2.0
4/4,6,-1,major,Bb,dominant,G0,4,2.0
4/4,6,-1,major,Bb,dominant,G#,4,2.0
4/4,6,-1,major,Bb,dominant,A0,4,2.0
4/4,6,-1,major,Bb,dominant,Bb,4,2.0
4/4,6,-1,major,Bb,dominant,Ab,4,2.0
4/4,7,-1,major,Bb,dominant,Ab,4,16.0
4/4,8,-1,major,F0,dominant,rest,0,2.0
4/4,8,-1,major,F0,dominant,C0,4,2.0
4/4,8,-1,major,F0,dominant,F0,4,2.0
4/4,8,-1,major,F0,dominant,G0,4,2.0
4/4,8,-1,major,F0,dominant,G#,4,2.0
4/4,8,-1,major,F0,dominant,A0,4,4.0
4/4,8,-1,major,F0,dominant,C0,4,2.0
4/4,9,-1,major,A0,minor-seventh,F0,4,2.0
4/4,9,-1,major,A0,minor-seventh,G0,4,2.0
4/4,9,-1,major,A0,minor-seventh,G#,4,2.0
4/4,9,-1,major,A0,minor-seventh,A0,4,2.0
4/4,9,-1,major,A0,minor-seventh,A0,4,2.0
4/4,9,-1,major,A0,minor-seventh,C0,4,2.0
4/4,9,-1,major,A0,minor-seventh,F0,4,2.0
4/4,9,-1,major,A0,minor-seventh,G0,4,2.0
4/4,10,-1,major,G0,minor-seventh,G#,4,2.0
4/4,10,-1,major,G0,minor-seventh,A0,4,2.0
4/4,10,-1,major,G0,minor-seventh,Bb,4,2.0
4/4,10,-1,major,G0,minor-seventh,C0,4,2.0
4/4,10,-1,major,G0,minor-seventh,C#,4,2.0
4/4,10,-1,major,G0,minor-seventh,D0,4,2.0
4/4,10,-1,major,G0,minor-seventh,Eb,4,2.0
4/4,10,-1,major,G0,minor-seventh,E0,4,2.0
4/4,11,-1,major,C0,dominant,E0,4,2.0
4/4,11,-1,major,C0,dominant,F0,4,2.0
4/4,11,-1,major,C0,dominant,F#,4,2.0
4/4,11,-1,major,C0,dominant,G0,4,2.0
4/4,11,-1,major,C0,dominant,G#,4,2.0
4/4,11,-1,major,C0,dominant,A0,4,2.0
4/4,11,-1,major,C0,dominant,Bb,4,2.0
4/4,11,-1,major,C0,dominant,C0,4,2.0
4/4,12,-1,major,F0,dominant,F0,4,2.0
4/4,12,-1,major,F0,dominant,G0,4,2.0
4/4,12,-1,major,F0,dominant,G#,4,2.0
4/4,12,-1,major,F0,dominant,A0,4,2.0
4/4,12,-1,major,F0,dominant,A0,4,8.0
4/4,13,-1,major,F0,dominant,A0,4,16.0
