time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-2,major,F0,dominant,F0,4,2.0
2/2,1,-2,major,F0,dominant,F0,4,2.0
2/2,2,-2,major,Bb,major-sixth,Bb,4,4.0
2/2,2,-2,major,Bb,major-sixth,Bb,4,4.0
2/2,2,-2,major,Bb,major-sixth,Bb,4,4.0
2/2,2,-2,major,Bb,major-sixth,Bb,4,2.0
2/2,2,-2,major,Bb,major-sixth,Bb,4,2.0
2/2,3,-2,major,Ab,major-sixth,Ab,4,4.0
2/2,3,-2,major,Ab,major-sixth,Ab,4,4.0
2/2,3,-2,major,Ab,major-sixth,Eb,5,4.0
2/2,3,-2,major,Ab,major-sixth,C0,5,2.0
2/2,3,-2,major,Ab,major-sixth,Ab,4,2.0
2/2,4,-2,major,Gb,major-sixth,Gb,4,4.0
2/2,4,-2,major,Gb,major-sixth,Gb,4,4.0
2/2,4,-2,major,Gb,major-sixth,Gb,4,4.0
2/2,4,-2,major,Gb,major-sixth,Gb,4,2.0
2/2,4,-2,major,Gb,major-sixth,Gb,4,2.0
2/2,5,-2,major,F0,minor-sixth,F0,4,4.0
2/2,5,-2,major,F0,minor-sixth,F0,4,4.0
2/2,5,-2,major,F0,minor-sixth,C0,5,4.0
2/2,5,-2,major,F0,minor-sixth,Ab,4,2.0
2/2,5,-2,major,F0,minor-sixth,F0,4,2.0
2/2,6,-2,major,Eb,minor-seventh,Eb,4,4.0
2/2,6,-2,major,Eb,minor-seventh,Eb,4,2.0
2/2,6,-2,major,Eb,minor-seventh,Eb,4,2.0
2/2,6,-2,major,Eb,minor-seventh,Gb,4,6.0
2/2,6,-2,major,Eb,minor-seventh,F0,4,2.0
2/2,7,-2,major,Db,major-sixth,Ab,4,16.0
2/2,8,-2,major,F0,dominant,A0,4,16.0
2/2,9,-2,major,F0,dominant,A0,4,8.0
2/2,9,-2,major,F0,dominant,Gb,4,6.0
2/2,9,-2,major,F0,dominant,F0,4,2.0
2/2,10,-2,major,Bb,minor-sixth,F0,4,4.0
2/2,10,-2,major,Bb,minor-sixth,rest,0,4.0
2/2,10,-2,major,Bb,minor-sixth,rest,0,8.0
2/2,11,-2,major,C0,half-diminished,rest,0,8.0
2/2,11,-2,major,C0,half-diminished,rest,0,4.0
2/2,11,-2,major,C0,half-diminished,F0,4,2.0
2/2,11,-2,major,C0,half-diminished,F0,4,2.0
2/2,12,-2,major,Bb,dominant,Bb,4,4.0
2/2,12,-2,major,Bb,dominant,Bb,4,4.0
2/2,12,-2,major,Bb,dominant,Bb,4,4.0
2/2,12,-2,major,Bb,dominant,Bb,4,2.0
2/2,12,-2,major,Bb,dominant,Bb,4,2.0
2/2,13,-2,major,Ab,dominant,Ab,4,4.0
2/2,13,-2,major,Ab,dominant,Ab,4,4.0
2/2,13,-2,major,Ab,dominant,Eb,5,4.0
2/2,13,-2,major,Ab,dominant,C0,5,2.0
2/2,13,-2,major,Ab,dominant,Ab,4,2.0
2/2,14,-2,major,Gb,dominant,Gb,4,4.0
2/2,14,-2,major,Gb,dominant,Gb,4,4.0
2/2,14,-2,major,Gb,dominant,Gb,4,4.0
2/2,14,-2,major,Gb,dominant,Gb,4,2.0
2/2,14,-2,major,Gb,dominant,Gb,4,2.0
2/2,15,-2,major,E0,dominant,E0,4,4.0
2/2,15,-2,major,E0,dominant,E0,4,4.0
2/2,15,-2,major,E0,dominant,C#,5,4.0
2/2,15,-2,major,E0,dominant,B0,4,2.0
2/2,15,-2,major,E0,dominant,G#,4,2.0
2/2,16,-2,major,A0,major-sixth,E0,4,4.0
2/2,16,-2,major,A0,major-sixth,E0,4,4.0
2/2,16,-2,major,A0,major-sixth,F#,4,6.0
2/2,16,-2,major,A0,major-sixth,E0,4,2.0
2/2,17,-2,major,Ab,dominant,Ab,4,16.0
2/2,18,-2,major,F0,dominant,A0,4,16.0
2/2,19,-2,major,F0,dominant,A0,4,8.0
2/2,19,-2,major,F0,dominant,D0,4,6.0
2/2,19,-2,major,F0,dominant,C0,4,2.0
2/2,20,-2,major,Bb,major-sixth,Bb,3,4.0
2/2,20,-2,major,Bb,major-sixth,rest,0,4.0
2/2,20,-2,major,Bb,major-sixth,rest,0,8.0
2/2,21,-2,major,Bb,major-sixth,rest,0,16.0
2/2,22,-2,major,Eb,major-seventh,Bb,4,16.0
2/2,23,-2,major,Eb,major-seventh,Bb,4,12.0
2/2,23,-2,major,Eb,major-seventh,G0,4,4.0
2/2,24,-2,major,Bb,minor-seventh,F0,4,16.0
2/2,25,-2,major,Bb,minor-seventh,F0,4,12.0
2/2,25,-2,major,Bb,minor-seventh,rest,0,4.0
2/2,26,-2,major,Eb,major-seventh,rest,0,4.0
2/2,26,-2,major,Eb,major-seventh,Bb,4,2.0
2/2,26,-2,major,Eb,major-seventh,Bb,4,2.0
2/2,26,-2,major,Eb,major-seventh,Bb,4,4.0
2/2,26,-2,major,Eb,major-seventh,Bb,4,4.0
2/2,27,-2,major,Eb,major-seventh,Bb,4,4.0
2/2,27,-2,major,Eb,major-seventh,Bb,4,8.0
2/2,27,-2,major,Eb,major-seventh,G0,4,4.0
2/2,28,-2,major,Bb,minor-seventh,F0,4,16.0
2/2,29,-2,major,Bb,minor-seventh,F0,4,12.0
2/2,29,-2,major,Bb,minor-seventh,rest,0,4.0
2/2,30,-2,major,Eb,minor-seventh,rest,0,4.0
2/2,30,-2,major,Eb,minor-seventh,Bb,4,2.0
2/2,30,-2,major,Eb,minor-seventh,Bb,4,2.0
2/2,30,-2,major,Eb,minor-seventh,Bb,4,4.0
2/2,30,-2,major,Eb,minor-seventh,Bb,4,4.0
2/2,31,-2,major,Ab,dominant-ninth,Bb,4,4.0
2/2,31,-2,major,Ab,dominant-ninth,C0,5,4.0
2/2,31,-2,major,Ab,dominant-ninth,C0,5,8.0
2/2,32,-2,major,Db,major-seventh,rest,0,4.0
2/2,32,-2,major,Db,major-seventh,Ab,4,2.0
2/2,32,-2,major,Db,major-seventh,Ab,4,2.0
2/2,32,-2,major,Db,major-seventh,Ab,4,4.0
2/2,32,-2,major,Db,major-seventh,Ab,4,4.0
2/2,33,-2,major,Gb,dominant-ninth,Ab,4,4.0
2/2,33,-2,major,Gb,dominant-ninth,Gb,4,4.0
2/2,33,-2,major,Gb,dominant-ninth,Gb,4,8.0
2/2,34,-2,major,C0,half-diminished,F0,4,16.0
2/2,35,-2,major,F0,augmented-seventh,F0,4,12.0
2/2,35,-2,major,F0,augmented-seventh,Db,4,4.0
2/2,36,-2,major,Bb,minor-sixth,Bb,3,16.0
2/2,37,-2,major,Bb,minor-sixth,Bb,3,8.0
2/2,37,-2,major,Bb,minor-sixth,rest,0,8.0
2/2,38,-2,major,Eb,major-seventh,Bb,4,16.0
2/2,39,-2,major,Eb,major-seventh,Bb,4,12.0
2/2,39,-2,major,Eb,major-seventh,G0,4,4.0
2/2,40,-2,major,Bb,major-seventh,F0,4,16.0
2/2,41,-2,major,Bb,major-seventh,F0,4,12.0
2/2,41,-2,major,Bb,major-seventh,rest,0,4.0
2/2,42,-2,major,Eb,major-seventh,rest,0,4.0
2/2,42,-2,major,Eb,major-seventh,Bb,4,2.0
2/2,42,-2,major,Eb,major-seventh,Bb,4,2.0
2/2,42,-2,major,Eb,major-seventh,Bb,4,4.0
2/2,42,-2,major,Eb,major-seventh,Bb,4,4.0
2/2,43,-2,major,Eb,major-seventh,Eb,5,4.0
2/2,43,-2,major,Eb,major-seventh,C0,5,4.0
2/2,43,-2,major,Eb,major-seventh,Bb,4,4.0
2/2,43,-2,major,Eb,major-seventh,G0,4,4.0
2/2,44,-2,major,Bb,major-seventh,F0,4,16.0
2/2,45,-2,major,Bb,major-seventh,F0,4,12.0
2/2,45,-2,major,Bb,major-seventh,rest,0,4.0
2/2,46,-2,major,Eb,minor-seventh,rest,0,4.0
2/2,46,-2,major,Eb,minor-seventh,Bb,4,2.0
2/2,46,-2,major,Eb,minor-seventh,Bb,4,2.0
2/2,46,-2,major,Eb,minor-seventh,Bb,4,4.0
2/2,46,-2,major,Eb,minor-seventh,Bb,4,4.0
2/2,47,-2,major,Ab,dominant-ninth,Bb,4,4.0
2/2,47,-2,major,Ab,dominant-ninth,C0,5,4.0
2/2,47,-2,major,Ab,dominant-ninth,C0,5,8.0
2/2,48,-2,major,Db,major-seventh,rest,0,4.0
2/2,48,-2,major,Db,major-seventh,Db,5,2.0
2/2,48,-2,major,Db,major-seventh,Db,5,2.0
2/2,48,-2,major,Db,major-seventh,Db,5,4.0
2/2,48,-2,major,Db,major-seventh,Db,5,4.0
2/2,49,-2,major,Gb,dominant-ninth,Db,5,4.0
2/2,49,-2,major,Gb,dominant-ninth,Gb,4,4.0
2/2,49,-2,major,Gb,dominant-ninth,Gb,4,8.0
2/2,50,-2,major,C0,half-diminished,F0,4,16.0
2/2,51,-2,major,F0,augmented-seventh,F0,4,12.0
2/2,51,-2,major,F0,augmented-seventh,Db,4,4.0
2/2,52,-2,major,Bb,minor-sixth,Bb,3,16.0
2/2,53,-2,major,E0,dominant-ninth,Bb,3,12.0
2/2,53,-2,major,E0,dominant-ninth,rest,0,4.0
2/2,54,-2,major,Eb,minor-seventh,rest,0,4.0
2/2,54,-2,major,Eb,minor-seventh,Bb,3,2.0
2/2,54,-2,major,Eb,minor-seventh,C0,4,2.0
2/2,54,-2,major,Eb,minor-seventh,Db,4,4.0
2/2,54,-2,major,Eb,minor-seventh,Eb,4,4.0
2/2,55,-2,major,Ab,dominant,F0,4,4.0
2/2,55,-2,major,Ab,dominant,Eb,4,4.0
2/2,55,-2,major,Ab,dominant,Eb,4,8.0
2/2,56,-2,major,Db,major-ninth,rest,0,4.0
2/2,56,-2,major,Db,major-ninth,C0,4,2.0
2/2,56,-2,major,Db,major-ninth,Db,4,2.0
2/2,56,-2,major,Db,major-ninth,Eb,4,4.0
2/2,56,-2,major,Db,major-ninth,F0,4,4.0
2/2,57,-2,major,F0,minor-seventh,Ab,4,16.0
2/2,58,-2,major,Eb,minor-seventh,rest,0,4.0
2/2,58,-2,major,Eb,minor-seventh,Bb,3,2.0
2/2,58,-2,major,Eb,minor-seventh,C0,4,2.0
2/2,58,-2,major,Eb,minor-seventh,Db,4,4.0
2/2,58,-2,major,Eb,minor-seventh,Eb,4,4.0
2/2,59,-2,major,Ab,dominant,F0,4,4.0
2/2,59,-2,major,Ab,dominant,Eb,4,4.0
2/2,59,-2,major,Ab,dominant,Eb,4,8.0
2/2,60,-2,major,Db,major-seventh,rest,0,4.0
2/2,60,-2,major,Db,major-seventh,C0,4,2.0
2/2,60,-2,major,Db,major-seventh,Db,4,2.0
2/2,60,-2,major,Db,major-seventh,Eb,4,4.0
2/2,60,-2,major,Db,major-seventh,F0,4,4.0
2/2,61,-2,major,Bb,minor-seventh,Bb,4,16.0
2/2,62,-2,major,Bb,dominant,rest,0,4.0
2/2,62,-2,major,Bb,dominant,Bb,3,2.0
2/2,62,-2,major,Bb,dominant,C0,4,2.0
2/2,62,-2,major,Bb,dominant,D0,4,4.0
2/2,62,-2,major,Bb,dominant,F0,4,4.0
2/2,63,-2,major,B0,dominant-ninth,Gb,4,4.0
2/2,63,-2,major,B0,dominant-ninth,F0,4,4.0
2/2,63,-2,major,B0,dominant-ninth,F0,4,8.0
2/2,64,-2,major,Eb,minor-sixth,rest,0,4.0
2/2,64,-2,major,Eb,minor-sixth,D0,4,4.0
2/2,64,-2,major,Eb,minor-sixth,Eb,4,2.66666666667
2/2,64,-2,major,Eb,minor-sixth,F0,4,2.66666666667
2/2,64,-2,major,Eb,minor-sixth,Gb,4,2.66666666667
2/2,65,-2,major,Eb,minor-sixth,C0,5,4.0
2/2,65,-2,major,Eb,minor-sixth,Bb,4,4.0
2/2,65,-2,major,Eb,minor-sixth,Bb,4,8.0
2/2,66,-2,major,G0,half-diminished,Db,5,8.0
2/2,66,-2,major,G0,half-diminished,C0,5,8.0
2/2,67,-2,major,C0,dominant,Db,5,8.0
2/2,67,-2,major,C0,dominant,C0,5,8.0
2/2,68,-2,major,F0,half-diminished,rest,0,4.0
2/2,68,-2,major,F0,half-diminished,Cb,5,2.0
2/2,68,-2,major,F0,half-diminished,Cb,5,2.0
2/2,68,-2,major,F0,half-diminished,Cb,5,4.0
2/2,68,-2,major,F0,half-diminished,Cb,5,4.0
2/2,69,-2,major,Bb,dominant,Cb,5,8.0
2/2,69,-2,major,Bb,dominant,Bb,4,8.0
2/2,70,-2,major,Eb,major-seventh,Bb,4,16.0
2/2,71,-2,major,Eb,major-seventh,Bb,4,12.0
2/2,71,-2,major,Eb,major-seventh,G0,4,4.0
2/2,72,-2,major,Bb,minor-seventh,F0,4,16.0
2/2,73,-2,major,Bb,minor-seventh,F0,4,12.0
2/2,73,-2,major,Bb,minor-seventh,rest,0,4.0
2/2,74,-2,major,Eb,major-seventh,rest,0,4.0
2/2,74,-2,major,Eb,major-seventh,Bb,4,2.0
2/2,74,-2,major,Eb,major-seventh,Bb,4,2.0
2/2,74,-2,major,Eb,major-seventh,Bb,4,4.0
2/2,74,-2,major,Eb,major-seventh,Bb,4,4.0
2/2,75,-2,major,Eb,major-seventh,Bb,4,4.0
2/2,75,-2,major,Eb,major-seventh,Bb,4,8.0
2/2,75,-2,major,Eb,major-seventh,G0,4,4.0
2/2,76,-2,major,Bb,major-seventh,F0,4,16.0
2/2,77,-2,major,Bb,major-seventh,F0,4,12.0
2/2,77,-2,major,Bb,major-seventh,rest,0,4.0
2/2,78,-2,major,Eb,minor-seventh,rest,0,4.0
2/2,78,-2,major,Eb,minor-seventh,Bb,4,2.0
2/2,78,-2,major,Eb,minor-seventh,Bb,4,2.0
2/2,78,-2,major,Eb,minor-seventh,Bb,4,4.0
2/2,78,-2,major,Eb,minor-seventh,Bb,4,4.0
2/2,79,-2,major,Ab,dominant-ninth,Bb,4,4.0
2/2,79,-2,major,Ab,dominant-ninth,C0,5,4.0
2/2,79,-2,major,Ab,dominant-ninth,C0,5,8.0
2/2,80,-2,major,Db,dominant-ninth,rest,0,4.0
2/2,80,-2,major,Db,dominant-ninth,Db,5,2.0
2/2,80,-2,major,Db,dominant-ninth,Db,5,2.0
2/2,80,-2,major,Db,dominant-ninth,Db,5,4.0
2/2,80,-2,major,Db,dominant-ninth,Db,5,4.0
2/2,81,-2,major,Gb,dominant-ninth,Db,5,4.0
2/2,81,-2,major,Gb,dominant-ninth,Eb,5,4.0
2/2,81,-2,major,Gb,dominant-ninth,Eb,5,8.0
2/2,82,-2,major,C0,half-diminished,F0,5,16.0
2/2,83,-2,major,F0,dominant,F0,5,12.0
2/2,83,-2,major,F0,dominant,Db,5,4.0
2/2,84,-2,major,Bb,minor-sixth,Bb,4,16.0
2/2,85,-2,major,Bb,minor-sixth,Bb,4,8.0
2/2,85,-2,major,Bb,minor-sixth,rest,0,8.0
