time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,0,2,major,[],[],B0,5,4.0
4/4,1,2,major,B0,minor,B0,5,2.0
4/4,1,2,major,B0,minor,D0,6,2.0
4/4,1,2,major,B0,minor,B0,5,4.0
4/4,1,2,major,B0,minor,D0,6,2.0
4/4,1,2,major,B0,minor,B0,5,2.0
4/4,1,2,major,B0,minor,rest,0,4.0
4/4,2,2,major,E0,dominant,rest,0,2.0
4/4,2,2,major,E0,dominant,B0,4,1.0
4/4,2,2,major,E0,dominant,B0,4,1.0
4/4,2,2,major,E0,dominant,D0,5,2.0
4/4,2,2,major,E0,dominant,E0,5,2.0
4/4,2,2,major,E0,dominant,F#,5,2.0
4/4,2,2,major,E0,dominant,F#,5,2.0
4/4,2,2,major,E0,dominant,F0,5,0.666666666667
4/4,2,2,major,E0,dominant,E0,5,0.666666666667
4/4,2,2,major,E0,dominant,D0,5,0.666666666667
4/4,2,2,major,E0,dominant,B0,4,2.0
4/4,3,2,major,B0,minor,E0,5,2.0
4/4,3,2,major,B0,minor,E0,5,2.0
4/4,3,2,major,B0,minor,rest,0,4.0
4/4,3,2,major,B0,minor,rest,0,2.0
4/4,3,2,major,B0,minor,B0,5,2.0
4/4,3,2,major,B0,minor,B0,5,2.0
4/4,3,2,major,B0,minor,D0,6,2.0
4/4,4,2,major,E0,dominant,B0,5,4.0
4/4,4,2,major,E0,dominant,D0,6,2.0
4/4,4,2,major,E0,dominant,B0,5,2.0
4/4,4,2,major,E0,dominant,rest,0,2.0
4/4,4,2,major,E0,dominant,D0,5,2.0
4/4,4,2,major,E0,dominant,E0,5,2.0
4/4,4,2,major,E0,dominant,F#,5,2.0
4/4,5,2,major,B0,minor,rest,0,2.0
4/4,5,2,major,B0,minor,B0,4,2.0
4/4,5,2,major,B0,minor,D0,5,1.0
4/4,5,2,major,B0,minor,E0,5,1.0
4/4,5,2,major,B0,minor,rest,0,2.0
4/4,5,2,major,B0,minor,rest,0,2.0
4/4,5,2,major,B0,minor,B0,4,2.0
4/4,5,2,major,B0,minor,D0,5,1.0
4/4,5,2,major,B0,minor,E0,5,2.0
4/4,5,2,major,B0,minor,D0,5,1.0
4/4,6,2,major,E0,dominant,rest,0,1.0
4/4,6,2,major,E0,dominant,D0,5,1.0
4/4,6,2,major,E0,dominant,rest,0,2.0
4/4,6,2,major,E0,dominant,rest,0,2.0
4/4,6,2,major,E0,dominant,B0,4,2.0
4/4,6,2,major,E0,dominant,D0,5,1.0
4/4,6,2,major,E0,dominant,E0,5,1.0
4/4,6,2,major,E0,dominant,rest,0,2.0
4/4,6,2,major,E0,dominant,D0,5,2.0
4/4,6,2,major,E0,dominant,E0,5,2.0
4/4,7,2,major,F#,dominant,E#,5,1.0
4/4,7,2,major,F#,dominant,F#,5,1.0
4/4,7,2,major,F#,dominant,F#,5,2.0
4/4,7,2,major,F#,dominant,F#,5,3.0
4/4,7,2,major,F#,dominant,F#,5,1.0
4/4,7,2,major,F#,dominant,F#,5,1.0
4/4,7,2,major,F#,dominant,F#,5,1.0
4/4,7,2,major,F#,dominant,F#,5,2.0
4/4,7,2,major,F#,dominant,rest,0,1.0
4/4,7,2,major,F#,dominant,F#,5,3.0
4/4,8,2,major,F#,dominant,F#,5,8.0
4/4,8,2,major,F#,dominant,E0,5,0.666666666667
4/4,8,2,major,F#,dominant,F0,5,0.666666666667
4/4,8,2,major,F#,dominant,E0,5,0.666666666667
4/4,8,2,major,F#,dominant,D0,5,2.0
4/4,8,2,major,F#,dominant,E0,5,2.0
4/4,8,2,major,F#,dominant,D0,5,2.0
