time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,-3,major,C0,minor,C0,5,8.0
3/4,1,-3,major,C0,minor,C0,5,2.0
3/4,1,-3,major,C0,minor,Cb,5,2.0
3/4,2,-3,major,C0,minor-seventh,Bb,4,8.0
3/4,2,-3,major,C0,minor-seventh,Bb,4,2.0
3/4,2,-3,major,C0,minor-seventh,A0,4,2.0
3/4,3,-3,major,Ab,major,Ab,4,12.0
3/4,4,-3,major,C0,minor,G0,4,12.0
3/4,5,-3,major,F0,minor-sixth,G0,4,8.0
3/4,5,-3,major,F0,minor-sixth,G0,4,2.0
3/4,5,-3,major,F0,minor-sixth,Gb,4,2.0
3/4,6,-3,major,F0,minor,F0,4,8.0
3/4,6,-3,major,F0,minor,F0,4,2.0
3/4,6,-3,major,F0,minor,Eb,4,2.0
3/4,7,-3,major,G0,dominant,D0,4,12.0
3/4,8,-3,major,G0,dominant,rest,0,12.0
3/4,9,-3,major,G0,dominant,G0,4,8.0
3/4,9,-3,major,G0,dominant,G0,4,2.0
3/4,9,-3,major,G0,dominant,Gb,4,2.0
3/4,10,-3,major,Db,dominant,F0,4,8.0
3/4,10,-3,major,Db,dominant,F0,4,2.0
3/4,10,-3,major,Db,dominant,Fb,4,2.0
3/4,11,-3,major,A0,diminished,Eb,4,12.0
3/4,12,-3,major,G0,dominant,D0,4,12.0
3/4,13,-3,major,C0,minor,C0,4,8.0
3/4,13,-3,major,C0,minor,C0,4,2.0
3/4,13,-3,major,C0,minor,D0,4,2.0
3/4,14,-3,major,Ab,major,Eb,4,8.0
3/4,14,-3,major,Ab,major,Eb,4,2.0
3/4,14,-3,major,Ab,major,F0,4,2.0
3/4,15,-3,major,Eb,major,G0,4,12.0
3/4,16,-3,major,G0,dominant,G0,4,4.0
3/4,16,-3,major,G0,dominant,A0,4,4.0
3/4,16,-3,major,G0,dominant,B0,4,4.0
3/4,17,-3,major,C0,major,C0,5,8.0
3/4,17,-3,major,C0,major,C0,5,2.0
3/4,17,-3,major,C0,major,Cb,5,2.0
3/4,18,-3,major,C0,dominant,Bb,4,8.0
3/4,18,-3,major,C0,dominant,Bb,4,2.0
3/4,18,-3,major,C0,dominant,A0,4,2.0
3/4,19,-3,major,C0,augmented-seventh,Ab,4,12.0
3/4,20,-3,major,C0,dominant,G0,4,12.0
3/4,21,-3,major,Db,major-sixth,Bb,4,8.0
3/4,21,-3,major,Db,major-sixth,Bb,4,2.0
3/4,21,-3,major,Db,major-sixth,A0,4,2.0
3/4,22,-3,major,Db,major-sixth,Ab,4,8.0
3/4,22,-3,major,Db,major-sixth,Ab,4,2.0
3/4,22,-3,major,Db,major-sixth,G0,4,2.0
3/4,23,-3,major,Db,major,F0,4,12.0
3/4,24,-3,major,Db,major,F0,4,4.0
3/4,24,-3,major,Db,major,Eb,4,4.0
3/4,24,-3,major,Db,major,Db,4,4.0
3/4,25,-3,major,C0,minor,C0,4,8.0
3/4,25,-3,major,C0,minor,C0,4,2.0
3/4,25,-3,major,C0,minor,D0,4,2.0
3/4,26,-3,major,C0,minor,Eb,4,8.0
3/4,26,-3,major,C0,minor,Eb,4,2.0
3/4,26,-3,major,C0,minor,F0,4,2.0
3/4,27,-3,major,G0,dominant,G0,4,12.0
3/4,28,-3,major,G0,augmented-seventh,Eb,5,12.0
3/4,29,-3,major,C0,minor,C0,5,12.0
3/4,30,-3,major,F0,minor-sixth,C0,5,12.0
3/4,31,-3,major,C0,minor,C0,5,12.0
3/4,32,-3,major,C0,minor,C0,5,4.0
3/4,32,-3,major,C0,minor,rest,0,8.0
