time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,0,-3,major,[],[],rest,0,2.0
4/4,0,-3,major,[],[],A0,5,2.0
4/4,0,-3,major,[],[],Bb,5,2.0
4/4,0,-3,major,[],[],C0,6,2.0
4/4,1,-3,major,Bb,half-diminished,Db,6,2.0
4/4,1,-3,major,Bb,half-diminished,rest,0,4.0
4/4,1,-3,major,Bb,half-diminished,A0,5,6.0
4/4,1,-3,major,Bb,half-diminished,Bb,5,4.0
4/4,2,-3,major,Eb,dominant,rest,0,2.0
4/4,2,-3,major,Eb,dominant,B-2,5,2.0
4/4,2,-3,major,Eb,dominant,Bb,5,2.0
4/4,2,-3,major,Eb,dominant,Cb,6,2.0
4/4,2,-3,major,Eb,dominant,B-2,5,2.0
4/4,2,-3,major,Eb,dominant,Bb,5,2.0
4/4,2,-3,major,Eb,dominant,Eb,6,2.0
4/4,2,-3,major,Eb,dominant,Db,6,2.0
4/4,3,-3,major,Ab,minor,Cb,6,2.0
4/4,3,-3,major,Ab,minor,Ab,5,2.0
4/4,3,-3,major,Ab,minor,G0,5,2.0
4/4,3,-3,major,Ab,minor,Ab,5,2.0
4/4,3,-3,major,Ab,minor,rest,0,8.0
4/4,4,-3,major,Ab,minor,rest,0,2.0
4/4,4,-3,major,Ab,minor,Eb,5,2.0
4/4,4,-3,major,Ab,minor,F0,5,1.33333333333
4/4,4,-3,major,Ab,minor,Gb,5,1.33333333333
4/4,4,-3,major,Ab,minor,G0,5,1.33333333333
4/4,4,-3,major,Ab,minor,Ab,5,2.0
4/4,4,-3,major,Ab,minor,Bb,5,2.0
4/4,4,-3,major,Ab,minor,Cb,6,1.33333333333
4/4,4,-3,major,Ab,minor,C0,6,1.33333333333
4/4,4,-3,major,Ab,minor,Db,6,1.33333333333
4/4,5,-3,major,F0,half-diminished,D0,6,1.33333333333
4/4,5,-3,major,F0,half-diminished,Db,6,1.33333333333
4/4,5,-3,major,F0,half-diminished,Cb,6,1.33333333333
4/4,5,-3,major,F0,half-diminished,Ab,5,4.0
4/4,5,-3,major,F0,half-diminished,rest,0,8.0
4/4,6,-3,major,Bb,dominant,rest,0,2.0
4/4,6,-3,major,Bb,dominant,F0,5,2.0
4/4,6,-3,major,Bb,dominant,G0,5,1.33333333333
4/4,6,-3,major,Bb,dominant,Ab,5,1.33333333333
4/4,6,-3,major,Bb,dominant,Bb,5,1.33333333333
4/4,6,-3,major,Bb,dominant,Db,6,2.0
4/4,6,-3,major,Bb,dominant,Cb,6,2.0
4/4,6,-3,major,Bb,dominant,Bb,5,2.0
4/4,6,-3,major,Bb,dominant,Ab,5,2.0
4/4,7,-3,major,Eb,major-seventh,G0,5,2.0
4/4,7,-3,major,Eb,major-seventh,Ab,5,2.0
4/4,7,-3,major,Eb,major-seventh,G0,5,2.0
4/4,7,-3,major,Eb,major-seventh,Ab,5,2.0
4/4,7,-3,major,Eb,major-seventh,A0,5,2.0
4/4,7,-3,major,Eb,major-seventh,rest,0,2.0
4/4,7,-3,major,Eb,major-seventh,rest,0,4.0
4/4,8,-3,major,F0,dominant,rest,0,8.0
4/4,8,-3,major,F0,dominant,rest,0,2.0
4/4,8,-3,major,F0,dominant,F0,5,2.0
4/4,8,-3,major,F0,dominant,G0,5,4.0
4/4,9,-3,major,Bb,half-diminished,B-2,5,2.0
4/4,9,-3,major,Bb,half-diminished,Bb,5,2.0
4/4,9,-3,major,Bb,half-diminished,rest,0,2.0
4/4,9,-3,major,Bb,half-diminished,C0,6,4.0
4/4,9,-3,major,Bb,half-diminished,Db,6,2.0
4/4,9,-3,major,Bb,half-diminished,B-2,5,4.0
4/4,10,-3,major,Eb,dominant,rest,0,4.0
4/4,10,-3,major,Eb,dominant,Eb,5,4.0
4/4,10,-3,major,Eb,dominant,Fb,5,2.0
4/4,10,-3,major,Eb,dominant,Eb,5,4.0
4/4,10,-3,major,Eb,dominant,Cb,6,2.0
4/4,11,-3,major,Ab,minor,G0,5,4.0
4/4,11,-3,major,Ab,minor,rest,0,4.0
4/4,11,-3,major,Ab,minor,G0,5,2.0
4/4,11,-3,major,Ab,minor,Ab,5,2.0
4/4,11,-3,major,Ab,minor,Bb,5,2.0
4/4,11,-3,major,Ab,minor,Cb,6,2.0
4/4,12,-3,major,Ab,minor,F0,5,4.0
4/4,12,-3,major,Ab,minor,rest,0,8.0
4/4,12,-3,major,Ab,minor,F0,5,2.0
4/4,12,-3,major,Ab,minor,G0,5,2.0
4/4,13,-3,major,F0,half-diminished,Ab,5,4.0
4/4,13,-3,major,F0,half-diminished,G0,5,4.0
4/4,13,-3,major,F0,half-diminished,Ab,5,2.0
4/4,13,-3,major,F0,half-diminished,G0,5,2.0
4/4,13,-3,major,F0,half-diminished,F0,5,2.0
4/4,13,-3,major,F0,half-diminished,Eb,5,2.0
4/4,14,-3,major,Bb,dominant,D0,5,1.33333333333
4/4,14,-3,major,Bb,dominant,Gb,5,1.33333333333
4/4,14,-3,major,Bb,dominant,Bb,5,1.33333333333
4/4,14,-3,major,Bb,dominant,Eb,6,2.0
4/4,14,-3,major,Bb,dominant,F0,6,2.0
4/4,14,-3,major,Bb,dominant,C0,6,1.0
4/4,14,-3,major,Bb,dominant,Ab,5,1.0
4/4,14,-3,major,Bb,dominant,Fb,5,2.0
4/4,14,-3,major,Bb,dominant,Fb,5,4.0
4/4,15,-3,major,Eb,major-seventh,Eb,5,2.0
4/4,15,-3,major,Eb,major-seventh,G0,5,2.0
4/4,15,-3,major,Eb,major-seventh,B-2,5,4.0
4/4,15,-3,major,Eb,major-seventh,rest,0,8.0
4/4,16,-3,major,Eb,major-seventh,rest,0,8.0
4/4,16,-3,major,Eb,major-seventh,rest,0,2.0
4/4,16,-3,major,Eb,major-seventh,D0,5,2.0
4/4,16,-3,major,Eb,major-seventh,Eb,5,2.0
4/4,16,-3,major,Eb,major-seventh,F0,5,2.0
4/4,17,-3,major,Eb,minor-seventh,Gb,5,2.0
4/4,17,-3,major,Eb,minor-seventh,F0,5,2.0
4/4,17,-3,major,Eb,minor-seventh,D0,5,2.0
4/4,17,-3,major,Eb,minor-seventh,Eb,5,2.0
4/4,17,-3,major,Eb,minor-seventh,F0,5,2.0
4/4,17,-3,major,Eb,minor-seventh,Gb,5,2.0
4/4,17,-3,major,Eb,minor-seventh,B-2,5,2.0
4/4,17,-3,major,Eb,minor-seventh,Ab,5,2.0
4/4,18,-3,major,Ab,dominant,B-2,5,2.0
4/4,18,-3,major,Ab,dominant,Ab,5,2.0
4/4,18,-3,major,Ab,dominant,F0,5,2.0
4/4,18,-3,major,Ab,dominant,Gb,5,2.0
4/4,18,-3,major,Ab,dominant,Cb,6,2.0
4/4,18,-3,major,Ab,dominant,B-2,5,2.0
4/4,18,-3,major,Ab,dominant,Ab,5,2.0
4/4,18,-3,major,Ab,dominant,Gb,5,2.0
4/4,19,-3,major,Db,major-seventh,F0,5,2.0
4/4,19,-3,major,Db,major-seventh,Eb,5,2.0
4/4,19,-3,major,Db,major-seventh,Ab,4,12.0
4/4,20,-3,major,Db,major-seventh,rest,0,2.0
4/4,20,-3,major,Db,major-seventh,Bb,4,2.0
4/4,20,-3,major,Db,major-seventh,rest,0,2.0
4/4,20,-3,major,Db,major-seventh,Eb,5,2.0
4/4,20,-3,major,Db,major-seventh,Ab,5,2.66666666667
4/4,20,-3,major,Db,major-seventh,Db,6,2.66666666667
4/4,20,-3,major,Db,major-seventh,Gb,6,2.66666666667
4/4,21,-3,major,Cb,dominant,Cb,6,4.0
4/4,21,-3,major,Cb,dominant,rest,0,4.0
4/4,21,-3,major,Cb,dominant,Ab,5,2.0
4/4,21,-3,major,Cb,dominant,B-2,5,2.0
4/4,21,-3,major,Cb,dominant,D0,6,2.0
4/4,21,-3,major,Cb,dominant,C0,6,2.0
4/4,22,-3,major,Cb,dominant,Cb,6,2.0
4/4,22,-3,major,Cb,dominant,B-2,5,2.0
4/4,22,-3,major,Cb,dominant,Ab,5,2.0
4/4,22,-3,major,Cb,dominant,Gb,5,2.0
4/4,22,-3,major,Cb,dominant,Ab,5,2.0
4/4,22,-3,major,Cb,dominant,Gb,5,2.0
4/4,22,-3,major,Cb,dominant,F0,5,2.0
4/4,22,-3,major,Cb,dominant,Gb,5,2.0
4/4,23,-3,major,F0,minor-seventh,G0,5,2.0
4/4,23,-3,major,F0,minor-seventh,Ab,5,2.0
4/4,23,-3,major,F0,minor-seventh,rest,0,2.0
4/4,23,-3,major,F0,minor-seventh,Db,6,2.0
4/4,23,-3,major,F0,minor-seventh,rest,0,8.0
4/4,24,-3,major,Bb,dominant,rest,0,8.0
4/4,24,-3,major,Bb,dominant,D0,5,2.0
4/4,24,-3,major,Bb,dominant,Eb,5,2.0
4/4,24,-3,major,Bb,dominant,Fb,5,2.0
4/4,24,-3,major,Bb,dominant,F0,5,2.0
4/4,25,-3,major,Bb,half-diminished,Gb,5,4.0
4/4,25,-3,major,Bb,half-diminished,Fb,5,4.0
4/4,25,-3,major,Bb,half-diminished,Eb,5,2.0
4/4,25,-3,major,Bb,half-diminished,Fb,5,2.0
4/4,25,-3,major,Bb,half-diminished,Gb,5,2.0
4/4,25,-3,major,Bb,half-diminished,G0,5,2.0
4/4,26,-3,major,Eb,dominant,C0,6,2.0
4/4,26,-3,major,Eb,dominant,B-2,5,2.0
4/4,26,-3,major,Eb,dominant,Gb,5,2.0
4/4,26,-3,major,Eb,dominant,G0,5,2.0
4/4,26,-3,major,Eb,dominant,B-2,5,2.0
4/4,26,-3,major,Eb,dominant,Bb,5,2.0
4/4,26,-3,major,Eb,dominant,Eb,6,2.0
4/4,26,-3,major,Eb,dominant,C0,6,2.0
4/4,27,-3,major,Ab,minor,Cb,6,4.0
4/4,27,-3,major,Ab,minor,rest,0,2.0
4/4,27,-3,major,Ab,minor,Ab,5,2.0
4/4,27,-3,major,Ab,minor,G0,5,2.0
4/4,27,-3,major,Ab,minor,Ab,5,2.0
4/4,27,-3,major,Ab,minor,Bb,5,2.0
4/4,27,-3,major,Ab,minor,Cb,6,2.0
4/4,28,-3,major,Ab,minor,D0,6,2.0
4/4,28,-3,major,Ab,minor,Db,6,2.0
4/4,28,-3,major,Ab,minor,Bb,5,2.0
4/4,28,-3,major,Ab,minor,Cb,6,2.0
4/4,28,-3,major,Ab,minor,G0,6,2.0
4/4,28,-3,major,Ab,minor,rest,0,2.0
4/4,28,-3,major,Ab,minor,rest,0,4.0
4/4,29,-3,major,Fb,dominant,G0,5,2.0
4/4,29,-3,major,Fb,dominant,Ab,5,2.0
4/4,29,-3,major,Fb,dominant,Db,6,2.0
4/4,29,-3,major,Fb,dominant,Cb,6,2.0
4/4,29,-3,major,Fb,dominant,Bb,5,2.0
4/4,29,-3,major,Fb,dominant,Cb,6,2.0
4/4,29,-3,major,Fb,dominant,Fb,6,4.0
4/4,30,-3,major,Bb,dominant,rest,0,8.0
4/4,30,-3,major,Bb,dominant,Db,6,2.0
4/4,30,-3,major,Bb,dominant,Cb,6,2.0
4/4,30,-3,major,Bb,dominant,Bb,5,2.0
4/4,30,-3,major,Bb,dominant,Ab,5,2.0
4/4,31,-3,major,Eb,major,G0,5,2.0
4/4,31,-3,major,Eb,major,Ab,5,2.0
4/4,31,-3,major,Eb,major,G0,5,2.0
4/4,31,-3,major,Eb,major,Ab,5,2.0
4/4,31,-3,major,Eb,major,B-2,5,2.0
4/4,31,-3,major,Eb,major,Bb,5,2.0
4/4,31,-3,major,Eb,major,B-2,5,2.0
4/4,31,-3,major,Eb,major,Bb,5,2.0
4/4,32,-3,major,Eb,major,Cb,6,4.0
4/4,32,-3,major,Eb,major,Cb,6,12.0
