time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,3,major,[],[],A0,2,4.0
4/4,1,3,major,[],[],rest,0,4.0
4/4,1,3,major,[],[],E0,2,4.0
4/4,1,3,major,[],[],rest,0,4.0
4/4,2,3,major,[],[],G0,2,2.0
4/4,2,3,major,[],[],G0,2,4.0
4/4,2,3,major,[],[],G0,2,2.0
4/4,2,3,major,[],[],G0,2,2.0
4/4,2,3,major,[],[],F#,2,2.0
4/4,2,3,major,[],[],E0,2,4.0
4/4,3,3,major,[],[],A0,2,4.0
4/4,3,3,major,[],[],rest,0,4.0
4/4,3,3,major,[],[],E0,2,4.0
4/4,3,3,major,[],[],rest,0,4.0
4/4,4,3,major,[],[],G0,2,2.0
4/4,4,3,major,[],[],G0,2,4.0
4/4,4,3,major,[],[],G0,2,2.0
4/4,4,3,major,[],[],G0,2,2.0
4/4,4,3,major,[],[],F#,2,2.0
4/4,4,3,major,[],[],E0,2,4.0
4/4,5,3,major,A0,major,rest,0,4.0
4/4,5,3,major,A0,major,B#,3,4.0
4/4,5,3,major,A0,major,C#,4,4.0
4/4,5,3,major,A0,major,E0,4,4.0
4/4,6,3,major,A0,major,A0,4,4.0
4/4,6,3,major,A0,major,G#,4,4.0
4/4,6,3,major,A0,major,F#,4,4.0
4/4,6,3,major,A0,major,E0,4,4.0
4/4,7,3,major,A#,diminished-seventh,C#,4,4.0
4/4,7,3,major,A#,diminished-seventh,B#,3,2.0
4/4,7,3,major,A#,diminished-seventh,C#,4,2.0
4/4,7,3,major,A#,diminished-seventh,C#,4,2.0
4/4,7,3,major,A#,diminished-seventh,B#,3,2.0
4/4,7,3,major,A#,diminished-seventh,C#,4,4.0
4/4,8,3,major,E0,dominant,rest,0,4.0
4/4,8,3,major,E0,dominant,D0,4,4.0
4/4,8,3,major,E0,dominant,B0,3,4.0
4/4,8,3,major,E0,dominant,rest,0,4.0
4/4,9,3,major,A0,major,rest,0,4.0
4/4,9,3,major,A0,major,B#,3,4.0
4/4,9,3,major,A0,major,C#,4,4.0
4/4,9,3,major,A0,major,E0,4,4.0
4/4,10,3,major,A0,major,A0,4,4.0
4/4,10,3,major,A0,major,G#,4,4.0
4/4,10,3,major,A0,major,F#,4,4.0
4/4,10,3,major,A0,major,E0,4,4.0
4/4,11,3,major,A#,diminished-seventh,C#,4,4.0
4/4,11,3,major,A#,diminished-seventh,B#,3,2.0
4/4,11,3,major,A#,diminished-seventh,C#,4,2.0
4/4,11,3,major,A#,diminished-seventh,C#,4,2.0
4/4,11,3,major,A#,diminished-seventh,B#,3,2.0
4/4,11,3,major,A#,diminished-seventh,C#,4,4.0
4/4,12,3,major,E0,dominant,rest,0,4.0
4/4,12,3,major,E0,dominant,D0,4,4.0
4/4,12,3,major,E0,dominant,B0,3,4.0
4/4,12,3,major,E0,dominant,rest,0,4.0
4/4,13,3,major,C#,dominant,rest,0,2.0
4/4,13,3,major,C#,dominant,B#,3,2.0
4/4,13,3,major,C#,dominant,C#,4,3.0
4/4,13,3,major,C#,dominant,B#,3,1.0
4/4,13,3,major,C#,dominant,C#,4,4.0
4/4,13,3,major,C#,dominant,C#,4,3.0
4/4,13,3,major,C#,dominant,B#,3,1.0
4/4,14,3,major,F#,minor-seventh,C#,4,3.0
4/4,14,3,major,F#,minor-seventh,B#,3,1.0
4/4,14,3,major,F#,minor-seventh,C#,4,4.0
4/4,14,3,major,F#,minor-seventh,C#,4,4.0
4/4,14,3,major,F#,minor-seventh,C#,4,4.0
4/4,15,3,major,C#,dominant,C#,4,3.0
4/4,15,3,major,C#,dominant,B#,3,1.0
4/4,15,3,major,C#,dominant,C#,4,2.0
4/4,15,3,major,C#,dominant,C#,4,2.0
4/4,15,3,major,C#,dominant,C#,4,2.0
4/4,15,3,major,C#,dominant,B#,3,2.0
4/4,15,3,major,C#,dominant,C#,4,4.0
4/4,16,3,major,F#,minor,C#,4,8.0
4/4,16,3,major,F#,minor,C#,4,8.0
4/4,17,3,major,D#,dominant,rest,0,2.0
4/4,17,3,major,D#,dominant,D#,4,2.0
4/4,17,3,major,D#,dominant,D#,4,3.0
4/4,17,3,major,D#,dominant,D#,4,1.0
4/4,17,3,major,D#,dominant,D#,4,4.0
4/4,17,3,major,D#,dominant,D#,4,4.0
4/4,18,3,major,G#,minor,D#,4,4.0
4/4,18,3,major,G#,minor,D#,4,2.0
4/4,18,3,major,G#,minor,D#,4,2.0
4/4,18,3,major,G#,minor,D#,4,4.0
4/4,18,3,major,G#,minor,D#,4,4.0
4/4,19,3,major,E0,dominant,E0,4,4.0
4/4,19,3,major,E0,dominant,E0,4,4.0
4/4,19,3,major,E0,dominant,E0,4,4.0
4/4,19,3,major,E0,dominant,E0,4,4.0
4/4,20,3,major,A0,minor-sixth,E0,4,4.0
4/4,20,3,major,A0,minor-sixth,E0,4,2.0
4/4,20,3,major,A0,minor-sixth,E0,4,2.0
4/4,20,3,major,A0,minor-sixth,E0,4,8.0
4/4,21,3,major,E0,dominant,A0,2,4.0
4/4,21,3,major,E0,dominant,rest,0,4.0
4/4,21,3,major,E0,dominant,E0,2,4.0
4/4,21,3,major,E0,dominant,rest,0,4.0
4/4,22,3,major,E0,dominant,G0,2,2.0
4/4,22,3,major,E0,dominant,G0,2,4.0
4/4,22,3,major,E0,dominant,G0,2,2.0
4/4,22,3,major,E0,dominant,G0,2,2.0
4/4,22,3,major,E0,dominant,F#,2,2.0
4/4,22,3,major,E0,dominant,E0,2,4.0
4/4,23,3,major,A0,major,rest,0,4.0
4/4,23,3,major,A0,major,B#,3,4.0
4/4,23,3,major,A0,major,C#,4,4.0
4/4,23,3,major,A0,major,E0,4,4.0
4/4,24,3,major,A0,major,A0,4,4.0
4/4,24,3,major,A0,major,G#,4,4.0
4/4,24,3,major,A0,major,F#,4,4.0
4/4,24,3,major,A0,major,E0,4,4.0
4/4,25,3,major,A#,diminished-seventh,C#,4,4.0
4/4,25,3,major,A#,diminished-seventh,B#,3,2.0
4/4,25,3,major,A#,diminished-seventh,C#,4,2.0
