time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-4,major,Ab,diminished,G0,4,12.0
2/2,1,-4,major,Ab,diminished,Ab,4,4.0
2/2,2,-4,major,Ab,major,F0,4,16.0
2/2,3,-4,major,Ab,diminished,G0,4,4.0
2/2,3,-4,major,Ab,diminished,G0,4,1.33333333333
2/2,3,-4,major,Ab,diminished,G0,4,1.33333333333
2/2,3,-4,major,Ab,diminished,G0,4,1.33333333333
2/2,3,-4,major,Ab,diminished,G0,4,4.0
2/2,3,-4,major,Ab,diminished,Ab,4,4.0
2/2,4,-4,major,Ab,major-sixth,F0,4,4.0
2/2,4,-4,major,Ab,major-sixth,F0,4,12.0
2/2,5,-4,major,Ab,dominant,Eb,4,12.0
2/2,5,-4,major,Ab,dominant,F0,4,4.0
2/2,6,-4,major,Eb,dominant-ninth,Db,4,16.0
2/2,7,-4,major,Eb,dominant-ninth,Eb,4,4.0
2/2,7,-4,major,Eb,dominant-ninth,Eb,4,1.33333333333
2/2,7,-4,major,Eb,dominant-ninth,Eb,4,1.33333333333
2/2,7,-4,major,Eb,dominant-ninth,Eb,4,1.33333333333
2/2,7,-4,major,Eb,dominant-ninth,Eb,4,4.0
2/2,7,-4,major,Eb,dominant-ninth,F0,4,4.0
2/2,8,-4,major,Eb,dominant-ninth,Db,4,4.0
2/2,8,-4,major,Eb,dominant-ninth,Db,4,12.0
2/2,9,-4,major,Ab,major,C0,4,4.0
2/2,9,-4,major,Ab,major,Db,4,4.0
2/2,9,-4,major,Ab,major,Eb,4,4.0
2/2,9,-4,major,Ab,major,F0,4,4.0
2/2,10,-4,major,Ab,major,G0,4,4.0
2/2,10,-4,major,Ab,major,Ab,4,4.0
2/2,10,-4,major,Ab,major,Bb,4,4.0
2/2,10,-4,major,Ab,major,C0,5,4.0
2/2,11,-4,major,Db,major,F0,4,16.0
2/2,12,-4,major,Ab,major,Ab,4,16.0
2/2,13,-4,major,F0,minor,C0,4,4.0
2/2,13,-4,major,F0,minor,D0,4,4.0
2/2,13,-4,major,F0,minor,E0,4,4.0
2/2,13,-4,major,F0,minor,F0,4,4.0
2/2,14,-4,major,F0,minor,G0,4,4.0
2/2,14,-4,major,F0,minor,Ab,4,4.0
2/2,14,-4,major,F0,minor,Bb,4,4.0
2/2,14,-4,major,F0,minor,C0,5,4.0
2/2,15,-4,major,Bb,dominant,D0,5,16.0
2/2,16,-4,major,Eb,dominant,Eb,5,16.0
2/2,17,-4,major,Ab,diminished,G0,4,12.0
2/2,17,-4,major,Ab,diminished,Ab,4,4.0
2/2,18,-4,major,Ab,major,F0,4,16.0
2/2,19,-4,major,Ab,diminished,G0,4,4.0
2/2,19,-4,major,Ab,diminished,G0,4,1.33333333333
2/2,19,-4,major,Ab,diminished,G0,4,1.33333333333
2/2,19,-4,major,Ab,diminished,G0,4,1.33333333333
2/2,19,-4,major,Ab,diminished,G0,4,4.0
2/2,19,-4,major,Ab,diminished,Ab,4,4.0
2/2,20,-4,major,Ab,major-sixth,F0,4,4.0
2/2,20,-4,major,Ab,major-sixth,F0,4,12.0
2/2,21,-4,major,Ab,dominant,Eb,4,12.0
2/2,21,-4,major,Ab,dominant,F0,4,4.0
2/2,22,-4,major,Eb,dominant-ninth,Db,4,16.0
2/2,23,-4,major,Ab,dominant,Eb,4,4.0
2/2,23,-4,major,Ab,dominant,Eb,4,1.33333333333
2/2,23,-4,major,Ab,dominant,Eb,4,1.33333333333
2/2,23,-4,major,Ab,dominant,Eb,4,1.33333333333
2/2,23,-4,major,Ab,dominant,Eb,4,4.0
2/2,23,-4,major,Ab,dominant,F0,4,4.0
2/2,24,-4,major,Eb,dominant-ninth,Db,4,4.0
2/2,24,-4,major,Eb,dominant-ninth,Db,4,12.0
2/2,25,-4,major,Ab,major,C0,4,4.0
2/2,25,-4,major,Ab,major,Db,4,4.0
2/2,25,-4,major,Ab,major,Eb,4,4.0
2/2,25,-4,major,Ab,major,F0,4,4.0
2/2,26,-4,major,Ab,major,G0,4,4.0
2/2,26,-4,major,Ab,major,Ab,4,4.0
2/2,26,-4,major,Ab,major,Bb,4,4.0
2/2,26,-4,major,Ab,major,C0,5,4.0
2/2,27,-4,major,Bb,dominant,D0,5,16.0
2/2,28,-4,major,Eb,dominant,Eb,5,16.0
2/2,29,-4,major,C0,minor,Eb,5,12.0
2/2,29,-4,major,C0,minor,Ab,4,4.0
2/2,30,-4,major,Bb,minor-seventh,C0,5,12.0
2/2,30,-4,major,Bb,minor-seventh,Bb,4,4.0
2/2,31,-4,major,Ab,major,Ab,4,16.0
2/2,32,-4,major,Eb,dominant,rest,0,16.0
2/2,33,-4,major,Ab,major,Ab,4,16.0
2/2,34,-4,major,Ab,major,Ab,4,8.0
2/2,34,-4,major,Ab,major,Ab,4,4.0
2/2,34,-4,major,Ab,major,rest,0,4.0
