time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,2,major,D0,major,F#,4,2.0
3/4,1,2,major,D0,major,F#,4,2.0
3/4,1,2,major,D0,major,F#,4,2.0
3/4,1,2,major,D0,major,F#,4,2.0
3/4,1,2,major,D0,major,F#,4,4.0
3/4,2,2,major,D0,major,F#,4,8.0
3/4,2,2,major,D0,major,rest,0,2.0
3/4,2,2,major,D0,major,D0,4,2.0
3/4,3,2,major,G0,major,G0,4,2.0
3/4,3,2,major,G0,major,A0,4,2.0
3/4,3,2,major,G0,major,B0,4,2.0
3/4,3,2,major,G0,major,B0,4,2.0
3/4,3,2,major,G0,major,B0,4,4.0
3/4,4,2,major,G0,major,B0,4,8.0
3/4,4,2,major,G0,major,rest,0,2.0
3/4,4,2,major,G0,major,F#,4,2.0
3/4,5,2,major,D0,major,A0,4,2.0
3/4,5,2,major,D0,major,B0,4,2.0
3/4,5,2,major,D0,major,C#,5,2.0
3/4,5,2,major,D0,major,D0,5,2.0
3/4,5,2,major,D0,major,D0,5,2.0
3/4,5,2,major,D0,major,D0,5,2.0
3/4,6,2,major,B0,minor,D0,5,4.0
3/4,6,2,major,B0,minor,D0,5,4.0
3/4,6,2,major,B0,minor,C#,5,2.0
3/4,6,2,major,B0,minor,A0,4,2.0
3/4,7,2,major,G0,major,B0,4,2.0
3/4,7,2,major,G0,major,E0,5,2.0
3/4,7,2,major,G0,major,E0,5,2.0
3/4,7,2,major,G0,major,E0,5,2.0
3/4,7,2,major,G0,major,E0,5,4.0
3/4,8,2,major,E0,minor,E0,5,8.0
3/4,8,2,major,E0,minor,rest,0,2.0
3/4,8,2,major,E0,minor,A0,4,2.0
3/4,9,2,major,G0,major,B0,4,2.0
3/4,9,2,major,G0,major,E0,5,2.0
3/4,9,2,major,G0,major,E0,5,2.0
3/4,9,2,major,G0,major,E0,5,2.0
3/4,9,2,major,G0,major,E0,5,2.0
3/4,9,2,major,G0,major,D0,5,2.0
3/4,10,2,major,D0,major,F#,5,4.0
3/4,10,2,major,D0,major,E0,5,4.0
3/4,10,2,major,D0,major,B0,4,2.0
3/4,10,2,major,D0,major,A0,4,2.0
3/4,11,2,major,D0,major,B0,4,2.0
3/4,11,2,major,D0,major,D0,5,2.0
3/4,11,2,major,D0,major,D0,5,2.0
3/4,11,2,major,D0,major,D0,5,2.0
3/4,11,2,major,D0,major,D0,5,2.0
3/4,11,2,major,D0,major,B0,4,2.0
3/4,12,2,major,B0,minor,D0,5,2.0
3/4,12,2,major,B0,minor,A0,4,2.0
3/4,12,2,major,B0,minor,B0,4,4.0
3/4,12,2,major,B0,minor,rest,0,2.0
3/4,12,2,major,B0,minor,A0,4,2.0
3/4,13,2,major,G0,major,B0,4,2.0
3/4,13,2,major,G0,major,E0,5,2.0
3/4,13,2,major,G0,major,E0,5,2.0
3/4,13,2,major,G0,major,E0,5,2.0
3/4,13,2,major,G0,major,E0,5,2.0
3/4,13,2,major,G0,major,D0,5,2.0
3/4,14,2,major,A0,major,F#,5,2.0
3/4,14,2,major,A0,major,D0,5,2.0
3/4,14,2,major,A0,major,E0,5,4.0
3/4,14,2,major,A0,major,D0,5,2.0
3/4,14,2,major,A0,major,C#,5,2.0
4/4,15,2,major,D0,minor,D0,5,4.0
4/4,15,2,major,D0,minor,A0,4,4.0
4/4,15,2,major,D0,minor,Bb,4,4.0
4/4,15,2,major,D0,minor,G0,4,2.0
4/4,15,2,major,D0,minor,A0,4,2.0
4/4,16,2,major,D0,minor,A0,4,2.0
4/4,16,2,major,D0,minor,rest,0,2.0
4/4,16,2,major,D0,minor,rest,0,4.0
4/4,16,2,major,D0,minor,G0,4,2.0
4/4,16,2,major,D0,minor,A0,4,4.0
4/4,16,2,major,D0,minor,Bb,4,2.0
4/4,17,2,major,G0,minor-seventh,Bb,4,8.0
4/4,17,2,major,G0,minor-seventh,A0,4,2.0
4/4,17,2,major,G0,minor-seventh,G0,4,4.0
4/4,17,2,major,G0,minor-seventh,G0,4,2.0
4/4,18,2,major,G0,minor-seventh,G0,4,8.0
4/4,18,2,major,G0,minor-seventh,A0,4,2.0
4/4,18,2,major,G0,minor-seventh,Bb,4,4.0
4/4,18,2,major,G0,minor-seventh,C0,5,2.0
4/4,19,2,major,G0,minor-seventh,C0,5,8.0
4/4,19,2,major,G0,minor-seventh,Bb,4,2.0
4/4,19,2,major,G0,minor-seventh,A0,4,4.0
4/4,19,2,major,G0,minor-seventh,Bb,4,2.0
4/4,20,2,major,G0,minor-seventh,Bb,4,8.0
4/4,20,2,major,G0,minor-seventh,C0,5,2.0
4/4,20,2,major,G0,minor-seventh,D0,5,4.0
4/4,20,2,major,G0,minor-seventh,E0,5,2.0
