time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-3,major,C0,minor,C0,3,4.0
2/2,1,-3,major,C0,minor,Eb,4,4.0
2/2,1,-3,major,C0,minor,F0,2,4.0
2/2,1,-3,major,C0,minor,Eb,4,4.0
2/2,2,-3,major,C0,minor,C0,3,4.0
2/2,2,-3,major,C0,minor,Eb,4,4.0
2/2,2,-3,major,C0,minor,F0,2,4.0
2/2,2,-3,major,C0,minor,Eb,4,4.0
2/2,3,-3,major,C0,minor,C0,3,4.0
2/2,3,-3,major,C0,minor,Eb,4,4.0
2/2,3,-3,major,C0,minor,F0,2,4.0
2/2,3,-3,major,C0,minor,Eb,4,4.0
2/2,4,-3,major,C0,minor,C0,3,4.0
2/2,4,-3,major,C0,minor,Eb,4,4.0
2/2,4,-3,major,C0,minor,F0,2,4.0
2/2,4,-3,major,C0,minor,G0,4,4.0
2/2,5,-3,major,D0,dominant,Eb,5,4.0
2/2,5,-3,major,D0,dominant,rest,0,4.0
2/2,5,-3,major,D0,dominant,rest,0,4.0
2/2,5,-3,major,D0,dominant,D0,5,4.0
2/2,6,-3,major,G0,suspended-fourth,C0,5,4.0
2/2,6,-3,major,G0,suspended-fourth,rest,0,4.0
2/2,6,-3,major,G0,suspended-fourth,rest,0,4.0
2/2,6,-3,major,G0,suspended-fourth,B0,4,4.0
2/2,7,-3,major,C0,minor,C0,5,4.0
2/2,7,-3,major,C0,minor,G0,4,4.0
2/2,7,-3,major,C0,minor,rest,0,8.0
2/2,8,-3,major,C0,minor,rest,0,8.0
2/2,8,-3,major,C0,minor,rest,0,4.0
2/2,8,-3,major,C0,minor,G0,4,4.0
2/2,9,-3,major,C0,dominant,C0,5,4.0
2/2,9,-3,major,C0,dominant,Db,5,4.0
2/2,9,-3,major,C0,dominant,rest,0,4.0
2/2,9,-3,major,C0,dominant,C0,5,4.0
2/2,10,-3,major,C0,dominant,Bb,4,4.0
2/2,10,-3,major,C0,dominant,Ab,4,4.0
2/2,10,-3,major,C0,dominant,rest,0,4.0
2/2,10,-3,major,C0,dominant,G0,4,4.0
2/2,11,-3,major,F0,minor,Ab,4,4.0
2/2,11,-3,major,F0,minor,rest,0,4.0
2/2,11,-3,major,F0,minor,rest,0,8.0
2/2,12,-3,major,F0,minor,rest,0,4.0
2/2,12,-3,major,F0,minor,F0,4,4.0
2/2,12,-3,major,F0,minor,E0,4,4.0
2/2,12,-3,major,F0,minor,Eb,4,4.0
2/2,13,-3,major,Bb,dominant,D0,4,4.0
2/2,13,-3,major,Bb,dominant,Bb,4,8.0
2/2,13,-3,major,Bb,dominant,Ab,4,4.0
2/2,14,-3,major,Eb,major-seventh,G0,4,4.0
2/2,14,-3,major,Eb,major-seventh,F#,4,4.0
2/2,14,-3,major,Eb,major-seventh,G0,4,8.0
2/2,15,-3,major,Ab,major-seventh,C0,4,4.0
2/2,15,-3,major,Ab,major-seventh,Ab,4,8.0
2/2,15,-3,major,Ab,major-seventh,G0,4,4.0
2/2,16,-3,major,Db,major,F0,4,4.0
2/2,16,-3,major,Db,major,E0,4,4.0
2/2,16,-3,major,Db,major,F0,4,8.0
2/2,17,-3,major,Bb,minor-seventh,rest,0,4.0
2/2,17,-3,major,Bb,minor-seventh,Db,5,8.0
2/2,17,-3,major,Bb,minor-seventh,Db,5,4.0
2/2,18,-3,major,G0,dominant,D0,5,4.0
2/2,18,-3,major,G0,dominant,Db,5,8.0
2/2,18,-3,major,G0,dominant,D0,5,4.0
2/2,19,-3,major,D0,dominant,Eb,5,4.0
2/2,19,-3,major,D0,dominant,rest,0,4.0
2/2,19,-3,major,D0,dominant,rest,0,4.0
2/2,19,-3,major,D0,dominant,D0,5,4.0
2/2,20,-3,major,G0,suspended-fourth,C0,5,4.0
2/2,20,-3,major,G0,suspended-fourth,rest,0,4.0
2/2,20,-3,major,G0,suspended-fourth,rest,0,4.0
2/2,20,-3,major,G0,suspended-fourth,B0,4,4.0
2/2,21,-3,major,C0,minor,C0,5,4.0
2/2,21,-3,major,C0,minor,G0,4,4.0
2/2,21,-3,major,C0,minor,rest,0,8.0
2/2,22,-3,major,C0,minor,rest,0,8.0
2/2,22,-3,major,C0,minor,rest,0,4.0
2/2,22,-3,major,C0,minor,G0,4,4.0
2/2,23,-3,major,C0,dominant,C0,5,4.0
2/2,23,-3,major,C0,dominant,Db,5,4.0
2/2,23,-3,major,C0,dominant,rest,0,4.0
2/2,23,-3,major,C0,dominant,C0,5,4.0
2/2,24,-3,major,C0,dominant,Bb,4,4.0
2/2,24,-3,major,C0,dominant,Ab,4,4.0
2/2,24,-3,major,C0,dominant,rest,0,4.0
2/2,24,-3,major,C0,dominant,G0,4,4.0
2/2,25,-3,major,F0,minor,Ab,4,4.0
2/2,25,-3,major,F0,minor,rest,0,4.0
2/2,25,-3,major,F0,minor,rest,0,8.0
2/2,26,-3,major,F0,minor,rest,0,4.0
2/2,26,-3,major,F0,minor,F0,4,4.0
2/2,26,-3,major,F0,minor,E0,4,4.0
2/2,26,-3,major,F0,minor,Eb,4,4.0
2/2,27,-3,major,Bb,dominant,D0,4,4.0
2/2,27,-3,major,Bb,dominant,Bb,4,8.0
2/2,27,-3,major,Bb,dominant,Ab,4,4.0
2/2,28,-3,major,Eb,major-seventh,G0,4,4.0
2/2,28,-3,major,Eb,major-seventh,F#,4,4.0
2/2,28,-3,major,Eb,major-seventh,G0,4,8.0
2/2,29,-3,major,Ab,major-seventh,C0,4,4.0
2/2,29,-3,major,Ab,major-seventh,Ab,4,8.0
2/2,29,-3,major,Ab,major-seventh,G0,4,4.0
2/2,30,-3,major,Db,major,F0,4,4.0
2/2,30,-3,major,Db,major,E0,4,4.0
2/2,30,-3,major,Db,major,F0,4,8.0
2/2,31,-3,major,Bb,minor-seventh,rest,0,4.0
2/2,31,-3,major,Bb,minor-seventh,Db,5,8.0
2/2,31,-3,major,Bb,minor-seventh,Db,5,4.0
2/2,32,-3,major,G0,dominant,D0,5,4.0
2/2,32,-3,major,G0,dominant,Db,5,8.0
2/2,32,-3,major,G0,dominant,D0,5,4.0
2/2,33,-3,major,C0,major,E0,5,16.0
2/2,34,-3,major,C0,dominant,E0,5,4.0
