time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
6/8,1,2,major,B0,minor-ninth,C#,5,2.0
6/8,1,2,major,B0,minor-ninth,E0,5,2.0
6/8,1,2,major,B0,minor-ninth,E0,5,2.0
6/8,1,2,major,B0,minor-ninth,E0,5,2.0
6/8,1,2,major,B0,minor-ninth,E0,5,2.0
6/8,1,2,major,B0,minor-ninth,F#,5,2.0
6/8,2,2,major,F#,minor-ninth,E0,5,3.0
6/8,2,2,major,F#,minor-ninth,C#,5,3.0
6/8,2,2,major,F#,minor-ninth,A0,4,3.0
6/8,2,2,major,F#,minor-ninth,B0,4,3.0
6/8,3,2,major,B0,minor-ninth,C#,5,12.0
6/8,4,2,major,F#,minor-ninth,C#,5,12.0
6/8,5,2,major,B0,minor-ninth,C#,5,2.0
6/8,5,2,major,B0,minor-ninth,E0,5,2.0
6/8,5,2,major,B0,minor-ninth,E0,5,2.0
6/8,5,2,major,B0,minor-ninth,E0,5,2.0
6/8,5,2,major,B0,minor-ninth,E0,5,2.0
6/8,5,2,major,B0,minor-ninth,F#,5,2.0
6/8,6,2,major,F#,minor-ninth,E0,5,4.0
6/8,6,2,major,F#,minor-ninth,C#,5,2.0
6/8,6,2,major,F#,minor-ninth,A0,4,2.0
6/8,6,2,major,F#,minor-ninth,B0,4,2.0
6/8,6,2,major,F#,minor-ninth,C0,5,2.0
6/8,7,2,major,F0,major-ninth,C0,5,8.0
6/8,7,2,major,F0,major-ninth,C0,5,2.0
6/8,7,2,major,F0,major-ninth,A0,4,2.0
6/8,8,2,major,G0,major-sixth,D0,5,4.0
6/8,8,2,major,G0,major-sixth,B0,4,6.0
6/8,8,2,major,G0,major-sixth,C0,5,1.0
6/8,8,2,major,G0,major-sixth,B0,4,1.0
6/8,9,2,major,G0,major-sixth,A0,4,12.0
6/8,10,2,major,G0,major-sixth,A0,4,12.0
6/8,11,2,major,D0,minor-ninth,E0,5,2.0
6/8,11,2,major,D0,minor-ninth,G0,5,2.0
6/8,11,2,major,D0,minor-ninth,G0,5,2.0
6/8,11,2,major,D0,minor-ninth,G0,5,3.0
6/8,11,2,major,D0,minor-ninth,A0,5,3.0
6/8,12,2,major,E0,minor-seventh,G0,5,3.0
6/8,12,2,major,E0,minor-seventh,E0,5,3.0
6/8,12,2,major,E0,minor-seventh,E0,5,3.0
6/8,12,2,major,E0,minor-seventh,G0,5,3.0
6/8,13,2,major,E0,minor-seventh,A0,5,12.0
6/8,14,2,major,A0,dominant,A0,5,12.0
6/8,15,2,major,D0,minor-ninth,E0,5,2.0
6/8,15,2,major,D0,minor-ninth,G0,5,2.0
6/8,15,2,major,D0,minor-ninth,G0,5,2.0
6/8,15,2,major,D0,minor-ninth,G0,5,3.0
6/8,15,2,major,D0,minor-ninth,A0,5,3.0
6/8,16,2,major,E0,minor-seventh,G0,5,3.0
6/8,16,2,major,E0,minor-seventh,E0,5,3.0
6/8,16,2,major,E0,minor-seventh,B0,4,3.0
6/8,16,2,major,E0,minor-seventh,D0,5,3.0
6/8,17,2,major,A0,minor-ninth,E0,5,12.0
6/8,18,2,major,A0,minor-ninth,E0,5,12.0
6/8,19,2,major,D0,minor-ninth,E0,5,2.0
6/8,19,2,major,D0,minor-ninth,G0,5,2.0
6/8,19,2,major,D0,minor-ninth,G0,5,2.0
6/8,19,2,major,D0,minor-ninth,G0,5,3.0
6/8,19,2,major,D0,minor-ninth,E0,5,3.0
6/8,20,2,major,E0,minor-seventh,G0,5,8.0
6/8,20,2,major,E0,minor-seventh,E0,5,2.0
6/8,20,2,major,E0,minor-seventh,G0,5,2.0
6/8,21,2,major,A0,minor-ninth,A0,5,2.0
6/8,21,2,major,A0,minor-ninth,B0,5,2.0
6/8,21,2,major,A0,minor-ninth,A0,5,2.66666666667
6/8,21,2,major,A0,minor-ninth,C0,5,2.66666666667
6/8,21,2,major,A0,minor-ninth,D0,5,2.66666666667
6/8,22,2,major,F0,major-seventh,E0,5,12.0
6/8,23,2,major,F0,major-seventh,E0,5,2.0
6/8,23,2,major,F0,major-seventh,G0,5,2.0
6/8,23,2,major,F0,major-seventh,G0,5,2.0
6/8,23,2,major,F0,major-seventh,G0,5,2.0
6/8,23,2,major,F0,major-seventh,G0,5,2.0
6/8,23,2,major,F0,major-seventh,E0,5,2.0
6/8,24,2,major,F0,major-seventh,G0,5,1.0
6/8,24,2,major,F0,major-seventh,A0,5,3.0
6/8,24,2,major,F0,major-seventh,G0,5,4.0
6/8,24,2,major,F0,major-seventh,E0,5,2.0
6/8,24,2,major,F0,major-seventh,G0,5,2.0
6/8,25,2,major,A0,suspended-fourth,A0,5,12.0
6/8,26,2,major,A0,suspended-fourth,A0,5,12.0
6/8,27,2,major,F#,minor-seventh,A0,5,12.0
6/8,28,2,major,F#,minor-seventh,A0,5,12.0
6/8,29,2,major,F#,minor-seventh,A0,5,12.0
6/8,30,2,major,F#,minor-seventh,A0,5,8.0
6/8,30,2,major,F#,minor-seventh,E0,5,2.0
6/8,30,2,major,F#,minor-seventh,G0,5,2.0
6/8,31,2,major,F0,major-seventh,A0,5,12.0
6/8,32,2,major,F0,major-seventh,A0,5,12.0
6/8,33,2,major,F0,major-seventh,A0,5,12.0
6/8,34,2,major,F0,major-seventh,A0,5,8.0
6/8,34,2,major,F0,major-seventh,E0,5,2.0
6/8,34,2,major,F0,major-seventh,G0,5,2.0
6/8,35,2,major,D0,major-sixth,A0,5,12.0
6/8,36,2,major,D0,major-sixth,A0,5,12.0
6/8,37,2,major,D0,major-sixth,A0,5,12.0
6/8,38,2,major,D0,major-sixth,A0,5,8.0
6/8,38,2,major,D0,major-sixth,E0,5,2.0
6/8,38,2,major,D0,major-sixth,G0,5,2.0
6/8,39,2,major,Bb,major-seventh,A0,5,12.0
6/8,40,2,major,Bb,major-seventh,A0,5,12.0
6/8,41,2,major,Bb,major-seventh,A0,5,12.0
6/8,42,2,major,Bb,major-seventh,A0,5,8.0
6/8,42,2,major,Bb,major-seventh,E0,5,2.0
6/8,42,2,major,Bb,major-seventh,G0,5,2.0
6/8,43,2,major,Bb,major-seventh,A0,5,4.0
6/8,43,2,major,Bb,major-seventh,rest,0,8.0
