time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
6/8,1,0,major,C0,major,rest,0,2.0
6/8,1,0,major,C0,major,G0,4,2.0
6/8,1,0,major,C0,major,G0,4,2.0
6/8,1,0,major,C0,major,C0,5,1.0
6/8,1,0,major,C0,major,C0,5,1.0
6/8,1,0,major,C0,major,C0,5,4.0
6/8,2,0,major,C0,major,C0,5,2.0
6/8,2,0,major,C0,major,C0,5,1.0
6/8,2,0,major,C0,major,B0,4,1.0
6/8,2,0,major,C0,major,C0,5,2.0
6/8,2,0,major,C0,major,C0,5,2.0
6/8,2,0,major,C0,major,C0,5,1.0
6/8,2,0,major,C0,major,D0,5,1.0
6/8,2,0,major,C0,major,E0,5,2.0
6/8,3,0,major,E0,minor,rest,0,2.0
6/8,3,0,major,E0,minor,C0,5,2.0
6/8,3,0,major,E0,minor,B0,4,1.0
6/8,3,0,major,E0,minor,B0,4,1.0
6/8,3,0,major,E0,minor,B0,4,4.0
6/8,3,0,major,E0,minor,B0,4,1.0
6/8,3,0,major,E0,minor,A0,4,1.0
6/8,4,0,major,E0,minor,B0,4,1.0
6/8,4,0,major,E0,minor,A0,4,1.0
6/8,4,0,major,E0,minor,G0,4,4.0
6/8,4,0,major,E0,minor,A0,4,1.0
6/8,4,0,major,E0,minor,G0,4,1.0
6/8,4,0,major,E0,minor,E0,4,4.0
6/8,5,0,major,F0,major,rest,0,2.0
6/8,5,0,major,F0,major,rest,0,2.0
6/8,5,0,major,F0,major,C0,4,2.0
6/8,5,0,major,F0,major,A0,4,2.0
6/8,5,0,major,F0,major,A0,4,1.0
6/8,5,0,major,F0,major,G0,4,1.0
6/8,5,0,major,F0,major,A0,4,1.0
6/8,5,0,major,F0,major,G0,4,1.0
6/8,6,0,major,F0,major,A0,4,2.0
6/8,6,0,major,F0,major,A0,4,1.0
6/8,6,0,major,F0,major,G0,4,1.0
6/8,6,0,major,F0,major,A0,4,2.0
6/8,6,0,major,F0,major,A0,4,6.0
6/8,7,0,major,D0,minor-seventh,rest,0,3.0
6/8,7,0,major,D0,minor-seventh,F0,4,1.0
6/8,7,0,major,D0,minor-seventh,F0,4,2.0
6/8,7,0,major,D0,minor-seventh,G0,4,4.0
6/8,7,0,major,D0,minor-seventh,F0,4,1.0
6/8,7,0,major,D0,minor-seventh,E0,4,1.0
6/8,8,0,major,G0,dominant,D0,4,6.0
6/8,8,0,major,G0,dominant,rest,0,2.0
6/8,8,0,major,G0,dominant,A0,4,2.0
6/8,8,0,major,G0,dominant,A0,4,1.0
6/8,8,0,major,G0,dominant,G0,4,1.0
6/8,9,0,major,C0,major,E0,4,2.0
6/8,9,0,major,C0,major,G0,4,4.0
6/8,9,0,major,C0,major,G0,4,6.0
6/8,10,0,major,C0,major,G0,4,6.0
6/8,10,0,major,C0,major,rest,0,6.0
6/8,11,0,major,E0,minor,rest,0,2.0
6/8,11,0,major,E0,minor,rest,0,2.0
6/8,11,0,major,E0,minor,E0,4,2.0
6/8,11,0,major,E0,minor,E0,4,2.0
6/8,11,0,major,E0,minor,E0,4,1.0
6/8,11,0,major,E0,minor,D0,4,1.0
6/8,11,0,major,E0,minor,E0,4,1.0
6/8,11,0,major,E0,minor,D0,4,1.0
6/8,12,0,major,E0,minor,E0,4,6.0
6/8,12,0,major,E0,minor,E0,4,4.0
6/8,12,0,major,E0,minor,D0,4,2.0
6/8,13,0,major,D0,minor-seventh,F0,4,12.0
6/8,14,0,major,G0,dominant,F0,4,6.0
6/8,14,0,major,G0,dominant,F0,4,4.0
6/8,14,0,major,G0,dominant,E0,4,2.0
6/8,15,0,major,C0,major,E0,4,2.0
6/8,15,0,major,C0,major,D0,4,2.0
6/8,15,0,major,C0,major,C0,4,2.0
6/8,15,0,major,C0,major,G0,4,2.0
6/8,15,0,major,C0,major,G0,4,2.0
6/8,15,0,major,C0,major,G0,4,2.0
6/8,16,0,major,G0,dominant,G0,4,2.0
6/8,16,0,major,G0,dominant,G0,3,1.0
6/8,16,0,major,G0,dominant,A0,3,1.0
6/8,16,0,major,G0,dominant,B0,3,1.0
6/8,16,0,major,G0,dominant,C0,4,1.0
6/8,16,0,major,G0,dominant,D0,4,1.0
6/8,16,0,major,G0,dominant,E0,4,1.0
6/8,16,0,major,G0,dominant,F0,4,1.0
6/8,16,0,major,G0,dominant,G0,4,1.0
6/8,16,0,major,G0,dominant,A0,4,1.0
6/8,16,0,major,G0,dominant,B0,4,1.0
6/8,17,0,major,C0,major,C0,5,12.0
