time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-3,major,Eb,major-seventh,D0,5,4.0
4/4,1,-3,major,Eb,major-seventh,Bb,4,2.0
4/4,1,-3,major,Eb,major-seventh,G0,4,2.0
4/4,1,-3,major,Eb,major-seventh,D0,5,4.0
4/4,1,-3,major,Eb,major-seventh,Bb,4,2.0
4/4,1,-3,major,Eb,major-seventh,G0,4,2.0
4/4,2,-3,major,Ab,major-sixth,F0,5,4.0
4/4,2,-3,major,Ab,major-sixth,C0,5,2.0
4/4,2,-3,major,Ab,major-sixth,Ab,4,2.0
4/4,2,-3,major,Ab,major-sixth,F0,5,4.0
4/4,2,-3,major,Ab,major-sixth,C0,5,2.0
4/4,2,-3,major,Ab,major-sixth,Ab,4,2.0
4/4,3,-3,major,Eb,major-seventh,D0,5,4.0
4/4,3,-3,major,Eb,major-seventh,Bb,4,2.0
4/4,3,-3,major,Eb,major-seventh,G0,4,2.0
4/4,3,-3,major,Eb,major-seventh,D0,5,4.0
4/4,3,-3,major,Eb,major-seventh,Bb,4,2.0
4/4,3,-3,major,Eb,major-seventh,G0,4,2.0
4/4,4,-3,major,Eb,major-seventh,C0,4,3.0
4/4,4,-3,major,Eb,major-seventh,C0,5,3.0
4/4,4,-3,major,Eb,major-seventh,D0,4,1.0
4/4,4,-3,major,Eb,major-seventh,D0,5,1.0
4/4,4,-3,major,Eb,major-seventh,D0,4,2.0
4/4,4,-3,major,Eb,major-seventh,D0,5,2.0
4/4,4,-3,major,Eb,major-seventh,Eb,4,2.0
4/4,4,-3,major,Eb,major-seventh,Eb,5,2.0
4/4,4,-3,major,Eb,major-seventh,F0,4,3.0
4/4,4,-3,major,Eb,major-seventh,F0,5,3.0
4/4,4,-3,major,Eb,major-seventh,G0,4,1.0
4/4,4,-3,major,Eb,major-seventh,G0,5,1.0
4/4,4,-3,major,Eb,major-seventh,G0,4,2.0
4/4,4,-3,major,Eb,major-seventh,G0,5,2.0
4/4,4,-3,major,Eb,major-seventh,Ab,4,1.0
4/4,4,-3,major,Eb,major-seventh,Ab,5,1.0
4/4,4,-3,major,Eb,major-seventh,A0,4,1.0
4/4,4,-3,major,Eb,major-seventh,A0,5,1.0
4/4,5,-3,major,Eb,major-seventh,Bb,4,2.0
4/4,5,-3,major,Eb,major-seventh,G0,3,2.0
4/4,5,-3,major,Eb,major-seventh,Bb,4,2.0
4/4,5,-3,major,Eb,major-seventh,G0,3,2.0
4/4,5,-3,major,Eb,major-seventh,Bb,4,2.0
4/4,5,-3,major,Eb,major-seventh,Bb,3,2.0
4/4,5,-3,major,Eb,major-seventh,Bb,4,2.0
4/4,5,-3,major,Eb,major-seventh,Bb,3,4.0
4/4,5,-3,major,Eb,major-seventh,Bb,3,2.0
4/4,5,-3,major,Eb,major-seventh,Bb,3,2.0
4/4,6,-3,major,Ab,major-sixth,C0,4,3.0
4/4,6,-3,major,Ab,major-sixth,Eb,4,1.0
4/4,6,-3,major,Ab,major-sixth,Eb,4,2.0
4/4,6,-3,major,Ab,major-sixth,F0,4,2.0
4/4,6,-3,major,Ab,major-sixth,F0,4,8.0
4/4,7,-3,major,G0,minor-seventh,F0,4,4.0
4/4,7,-3,major,G0,minor-seventh,F0,4,2.0
4/4,7,-3,major,G0,minor-seventh,Eb,4,2.0
4/4,7,-3,major,G0,minor-seventh,F0,4,2.0
4/4,7,-3,major,G0,minor-seventh,F0,4,2.0
4/4,7,-3,major,G0,minor-seventh,F0,4,2.0
4/4,7,-3,major,G0,minor-seventh,Eb,4,2.0
4/4,8,-3,major,C0,minor-ninth,F0,4,2.0
4/4,8,-3,major,C0,minor-ninth,G0,4,2.0
4/4,8,-3,major,C0,minor-ninth,G0,4,2.0
4/4,8,-3,major,C0,minor-ninth,Eb,4,2.0
4/4,8,-3,major,C0,minor-ninth,Eb,4,4.0
4/4,8,-3,major,C0,minor-ninth,D0,4,2.0
4/4,8,-3,major,C0,minor-ninth,Eb,4,2.0
4/4,9,-3,major,Cb,major-ninth,Bb,4,8.0
4/4,9,-3,major,Cb,major-ninth,rest,0,2.0
4/4,9,-3,major,Cb,major-ninth,Eb,4,2.0
4/4,9,-3,major,Cb,major-ninth,Gb,4,2.0
4/4,9,-3,major,Cb,major-ninth,Bb,4,2.0
4/4,10,-3,major,Fb,major-ninth,Bb,4,2.0
4/4,10,-3,major,Fb,major-ninth,Ab,4,2.0
4/4,10,-3,major,Fb,major-ninth,Ab,4,2.0
4/4,10,-3,major,Fb,major-ninth,Gb,4,2.0
4/4,10,-3,major,Fb,major-ninth,Ab,4,6.0
4/4,10,-3,major,Fb,major-ninth,Bb,4,2.0
4/4,11,-3,major,Eb,major-ninth,F0,4,1.0
4/4,11,-3,major,Eb,major-ninth,Eb,4,1.0
4/4,11,-3,major,Eb,major-ninth,F0,4,8.0
4/4,11,-3,major,Eb,major-ninth,F0,4,4.0
4/4,11,-3,major,Eb,major-ninth,rest,0,2.0
4/4,12,-3,major,Ab,major-sixth,F0,5,4.0
4/4,12,-3,major,Ab,major-sixth,C0,5,2.0
4/4,12,-3,major,Ab,major-sixth,Ab,4,2.0
4/4,12,-3,major,Ab,major-sixth,F0,5,4.0
4/4,12,-3,major,Ab,major-sixth,C0,5,2.0
4/4,12,-3,major,Ab,major-sixth,Ab,4,2.0
4/4,13,-3,major,Eb,major-ninth,D0,5,4.0
4/4,13,-3,major,Eb,major-ninth,Bb,4,2.0
4/4,13,-3,major,Eb,major-ninth,G0,4,2.0
4/4,13,-3,major,Eb,major-ninth,D0,5,4.0
4/4,13,-3,major,Eb,major-ninth,Bb,4,2.0
4/4,13,-3,major,Eb,major-ninth,G0,4,2.0
4/4,14,-3,major,Ab,major-sixth,F0,5,4.0
4/4,14,-3,major,Ab,major-sixth,C0,5,2.0
4/4,14,-3,major,Ab,major-sixth,Ab,4,2.0
4/4,14,-3,major,Ab,major-sixth,C0,5,4.0
4/4,14,-3,major,Ab,major-sixth,F0,4,2.0
4/4,14,-3,major,Ab,major-sixth,Eb,4,2.0
4/4,15,-3,major,Eb,major-ninth,D0,4,2.0
4/4,15,-3,major,Eb,major-ninth,Bb,3,2.0
4/4,15,-3,major,Eb,major-ninth,Bb,3,2.0
4/4,15,-3,major,Eb,major-ninth,Bb,3,2.0
4/4,15,-3,major,Eb,major-ninth,Bb,3,8.0
4/4,16,-3,major,Ab,major-sixth,C0,4,2.0
4/4,16,-3,major,Ab,major-sixth,Eb,4,2.0
4/4,16,-3,major,Ab,major-sixth,F0,4,12.0
4/4,17,-3,major,Ab,major-sixth,C0,4,3.0
4/4,17,-3,major,Ab,major-sixth,C0,5,3.0
4/4,17,-3,major,Ab,major-sixth,D0,4,1.0
4/4,17,-3,major,Ab,major-sixth,D0,5,1.0
4/4,17,-3,major,Ab,major-sixth,D0,4,2.0
4/4,17,-3,major,Ab,major-sixth,D0,5,2.0
4/4,17,-3,major,Ab,major-sixth,Eb,4,2.0
4/4,17,-3,major,Ab,major-sixth,Eb,5,2.0
4/4,17,-3,major,Ab,major-sixth,F0,4,3.0
4/4,17,-3,major,Ab,major-sixth,F0,5,3.0
4/4,17,-3,major,Ab,major-sixth,G0,4,1.0
4/4,17,-3,major,Ab,major-sixth,G0,5,1.0
4/4,17,-3,major,Ab,major-sixth,G0,4,2.0
4/4,17,-3,major,Ab,major-sixth,G0,5,2.0
4/4,17,-3,major,Ab,major-sixth,Eb,4,2.0
4/4,17,-3,major,Ab,major-sixth,Eb,5,2.0
4/4,18,-3,major,Ab,major-ninth,G0,4,12.0
4/4,18,-3,major,Ab,major-ninth,rest,0,1.0
4/4,18,-3,major,Ab,major-ninth,F0,4,2.0
4/4,18,-3,major,Ab,major-ninth,Eb,4,1.0
4/4,19,-3,major,Db,dominant,F0,4,2.0
4/4,19,-3,major,Db,dominant,G0,4,2.0
4/4,19,-3,major,Db,dominant,G0,4,2.0
4/4,19,-3,major,Db,dominant,Eb,4,2.0
4/4,19,-3,major,Db,dominant,Eb,4,6.0
4/4,19,-3,major,Db,dominant,Eb,4,2.0
4/4,20,-3,major,G0,minor-seventh,G0,4,12.0
4/4,20,-3,major,G0,minor-seventh,rest,0,2.0
4/4,20,-3,major,G0,minor-seventh,D0,4,1.0
4/4,20,-3,major,G0,minor-seventh,Eb,4,1.0
4/4,21,-3,major,G0,minor-seventh,Bb,4,3.0
4/4,21,-3,major,G0,minor-seventh,Ab,4,1.0
4/4,21,-3,major,G0,minor-seventh,Ab,4,2.0
4/4,21,-3,major,G0,minor-seventh,G0,4,2.0
4/4,21,-3,major,G0,minor-seventh,F0,4,3.0
4/4,21,-3,major,G0,minor-seventh,Eb,4,1.0
4/4,21,-3,major,G0,minor-seventh,Eb,4,2.0
4/4,21,-3,major,G0,minor-seventh,F0,4,2.0
4/4,22,-3,major,Fb,major-ninth,Gb,4,12.0
4/4,22,-3,major,Fb,major-ninth,Eb,4,2.0
4/4,22,-3,major,Fb,major-ninth,Fb,4,2.0
4/4,23,-3,major,Cb,minor,Gb,4,2.0
4/4,23,-3,major,Cb,minor,Fb,4,2.0
4/4,23,-3,major,Cb,minor,Eb,4,2.0
4/4,23,-3,major,Cb,minor,Db,4,2.0
4/4,23,-3,major,Cb,minor,Db,4,8.0
4/4,24,-3,major,Cb,minor,Gb,4,2.0
4/4,24,-3,major,Cb,minor,Fb,4,2.0
4/4,24,-3,major,Cb,minor,Eb,4,2.0
4/4,24,-3,major,Cb,minor,Db,4,2.0
4/4,24,-3,major,Cb,minor,Db,4,8.0
4/4,25,-3,major,F0,minor-seventh,C0,4,2.0
4/4,25,-3,major,F0,minor-seventh,Bb,3,2.0
4/4,25,-3,major,F0,minor-seventh,Ab,3,2.0
4/4,25,-3,major,F0,minor-seventh,Bb,3,2.0
4/4,25,-3,major,F0,minor-seventh,Bb,3,6.0
4/4,25,-3,major,F0,minor-seventh,Eb,4,2.0
4/4,26,-3,major,Ab,minor-sixth,F0,4,2.0
4/4,26,-3,major,Ab,minor-sixth,Gb,4,2.0
4/4,26,-3,major,Ab,minor-sixth,F0,4,2.0
4/4,26,-3,major,Ab,minor-sixth,Eb,4,2.0
4/4,26,-3,major,Ab,minor-sixth,Eb,4,8.0
4/4,27,-3,major,Cb,dominant-ninth,Eb,4,12.0
4/4,27,-3,major,Cb,dominant-ninth,D0,4,2.0
4/4,27,-3,major,Cb,dominant-ninth,Eb,4,2.0
4/4,28,-3,major,G0,minor-seventh,Bb,4,16.0
4/4,29,-3,major,Ab,major-ninth,Bb,4,8.0
4/4,29,-3,major,Ab,major-ninth,rest,0,8.0
4/4,30,-3,major,Eb,major-seventh,D0,4,4.0
4/4,30,-3,major,Eb,major-seventh,Bb,3,2.0
4/4,30,-3,major,Eb,major-seventh,G0,3,2.0
4/4,30,-3,major,Eb,major-seventh,D0,4,4.0
