time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-2,major,F0,major,rest,0,4.0
4/4,1,-2,major,F0,major,F0,4,4.0
4/4,1,-2,major,F0,major,F0,4,4.0
4/4,1,-2,major,F0,major,F0,4,4.0
4/4,2,-2,major,Bb,major,G0,4,2.0
4/4,2,-2,major,Bb,major,F0,4,2.0
4/4,2,-2,major,Bb,major,F0,4,2.0
4/4,2,-2,major,Bb,major,D0,4,2.0
4/4,2,-2,major,Bb,major,D0,4,4.0
4/4,2,-2,major,Bb,major,G0,4,2.0
4/4,2,-2,major,Bb,major,F0,4,2.0
4/4,3,-2,major,Bb,major,F0,4,2.0
4/4,3,-2,major,Bb,major,D0,4,2.0
4/4,3,-2,major,Bb,major,D0,4,4.0
4/4,3,-2,major,Bb,major,G0,4,2.0
4/4,3,-2,major,Bb,major,F0,4,2.0
4/4,3,-2,major,Bb,major,F0,4,2.0
4/4,3,-2,major,Bb,major,G0,4,2.0
4/4,4,-2,major,G0,minor,D0,4,8.0
4/4,4,-2,major,G0,minor,D0,4,2.0
4/4,4,-2,major,G0,minor,C0,4,2.0
4/4,4,-2,major,G0,minor,D0,4,2.0
4/4,4,-2,major,G0,minor,C0,4,2.0
4/4,5,-2,major,G0,minor,D0,4,1.0
4/4,5,-2,major,G0,minor,C0,4,1.0
4/4,5,-2,major,G0,minor,Bb,3,2.0
4/4,5,-2,major,G0,minor,Bb,3,8.0
4/4,5,-2,major,G0,minor,rest,0,2.0
4/4,5,-2,major,G0,minor,D0,4,2.0
4/4,6,-2,major,Eb,major,Eb,4,2.0
4/4,6,-2,major,Eb,major,Eb,4,2.0
4/4,6,-2,major,Eb,major,Eb,4,4.0
4/4,6,-2,major,Eb,major,F0,4,8.0
4/4,7,-2,major,F0,major,F0,4,12.0
4/4,7,-2,major,F0,major,F0,4,2.0
4/4,7,-2,major,F0,major,Bb,3,2.0
4/4,8,-2,major,Bb,major,rest,0,4.0
4/4,8,-2,major,Bb,major,rest,0,4.0
4/4,8,-2,major,Bb,major,rest,0,4.0
4/4,8,-2,major,Bb,major,rest,0,4.0
4/4,9,-2,major,F0,dominant,rest,0,4.0
4/4,9,-2,major,F0,dominant,rest,0,4.0
4/4,9,-2,major,F0,dominant,rest,0,4.0
4/4,9,-2,major,F0,dominant,rest,0,2.0
4/4,9,-2,major,F0,dominant,C#,4,2.0
4/4,10,-2,major,Bb,major,D0,4,2.0
4/4,10,-2,major,Bb,major,Db,4,2.0
4/4,10,-2,major,Bb,major,D0,4,2.0
4/4,10,-2,major,Bb,major,Db,4,2.0
4/4,10,-2,major,Bb,major,D0,4,2.0
4/4,10,-2,major,Bb,major,C0,4,2.0
4/4,10,-2,major,Bb,major,Bb,3,2.0
4/4,10,-2,major,Bb,major,F0,3,2.0
4/4,11,-2,major,F0,dominant,G0,3,2.0
4/4,11,-2,major,F0,dominant,A0,3,6.0
4/4,11,-2,major,F0,dominant,rest,0,4.0
4/4,11,-2,major,F0,dominant,rest,0,2.0
4/4,11,-2,major,F0,dominant,F0,3,2.0
4/4,12,-2,major,Bb,major,Bb,3,3.0
4/4,12,-2,major,Bb,major,Bb,3,1.0
4/4,12,-2,major,Bb,major,Bb,3,4.0
4/4,12,-2,major,Bb,major,D0,4,2.0
4/4,12,-2,major,Bb,major,D0,4,2.0
4/4,12,-2,major,Bb,major,G0,4,4.0
4/4,13,-2,major,F0,dominant,G0,4,4.0
4/4,13,-2,major,F0,dominant,F0,4,8.0
4/4,13,-2,major,F0,dominant,rest,0,4.0
4/4,14,-2,major,Bb,major,D0,4,2.0
4/4,14,-2,major,Bb,major,Db,4,2.0
4/4,14,-2,major,Bb,major,D0,4,2.0
4/4,14,-2,major,Bb,major,Db,4,2.0
4/4,14,-2,major,Bb,major,D0,4,4.0
4/4,14,-2,major,Bb,major,D0,4,4.0
4/4,15,-2,major,Cb,major,Eb,4,6.0
4/4,15,-2,major,Cb,major,Cb,4,2.0
4/4,15,-2,major,Cb,major,Cb,4,4.0
4/4,15,-2,major,Cb,major,rest,0,2.0
4/4,15,-2,major,Cb,major,Cb,4,2.0
4/4,16,-2,major,Fb,major,Cb,4,3.0
4/4,16,-2,major,Fb,major,Cb,4,1.0
4/4,16,-2,major,Fb,major,Cb,4,2.0
4/4,16,-2,major,Fb,major,Cb,4,2.0
4/4,16,-2,major,Fb,major,Ab,3,2.0
4/4,16,-2,major,Fb,major,Cb,4,2.0
4/4,16,-2,major,Fb,major,Cb,4,2.0
4/4,16,-2,major,Fb,major,C0,4,2.0
