time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-4,major,Ab,major,Ab,3,8.0
4/4,1,-4,major,Ab,major,C0,4,8.0
4/4,2,-4,major,Ab,diminished,F0,4,4.0
4/4,2,-4,major,Ab,diminished,F0,4,12.0
4/4,3,-4,major,Ab,major,Ab,4,4.0
4/4,3,-4,major,Ab,major,Ab,4,1.33333333333
4/4,3,-4,major,Ab,major,G0,4,1.33333333333
4/4,3,-4,major,Ab,major,F0,4,1.33333333333
4/4,3,-4,major,Ab,major,Eb,4,4.0
4/4,3,-4,major,Ab,major,Eb,4,1.33333333333
4/4,3,-4,major,Ab,major,Db,4,1.33333333333
4/4,3,-4,major,Ab,major,C0,4,1.33333333333
4/4,4,-4,major,C0,dominant,Bb,3,4.0
4/4,4,-4,major,C0,dominant,Ab,3,4.0
4/4,4,-4,major,C0,dominant,C0,4,8.0
4/4,5,-4,major,Bb,minor,Bb,3,8.0
4/4,5,-4,major,Bb,minor,Db,4,8.0
4/4,6,-4,major,G0,dominant,G0,4,4.0
4/4,6,-4,major,G0,dominant,G0,4,8.0
4/4,6,-4,major,G0,dominant,Ab,4,4.0
4/4,7,-4,major,Ab,major,Eb,4,16.0
4/4,8,-4,major,Eb,dominant,Eb,4,16.0
4/4,9,-4,major,Ab,major,Ab,4,16.0
4/4,10,-4,major,C0,dominant,Ab,4,12.0
4/4,10,-4,major,C0,dominant,rest,0,4.0
4/4,11,-4,major,F0,minor,Ab,4,8.0
4/4,11,-4,major,F0,minor,G0,4,4.0
4/4,11,-4,major,F0,minor,F0,4,4.0
4/4,12,-4,major,Bb,minor-seventh,Eb,4,4.0
4/4,12,-4,major,Bb,minor-seventh,Db,4,4.0
4/4,12,-4,major,Bb,minor-seventh,Eb,4,4.0
4/4,12,-4,major,Bb,minor-seventh,F0,4,4.0
4/4,13,-4,major,A0,dominant,G0,4,8.0
4/4,13,-4,major,A0,dominant,G0,4,8.0
4/4,14,-4,major,A0,dominant,G0,4,16.0
4/4,15,-4,major,Ab,major,Ab,4,8.0
4/4,15,-4,major,Ab,major,G0,4,4.0
4/4,15,-4,major,Ab,major,F0,4,4.0
4/4,16,-4,major,Bb,minor,Eb,4,4.0
4/4,16,-4,major,Bb,minor,Db,4,4.0
4/4,16,-4,major,Bb,minor,Eb,4,4.0
4/4,16,-4,major,Bb,minor,F0,4,4.0
4/4,17,-4,major,Gb,major,Bb,4,8.0
4/4,17,-4,major,Gb,major,Bb,4,8.0
4/4,18,-4,major,Eb,dominant,Bb,4,16.0
4/4,19,-4,major,Ab,major,Ab,4,8.0
4/4,19,-4,major,Ab,major,C0,4,8.0
4/4,20,-4,major,Ab,diminished,F0,4,4.0
4/4,20,-4,major,Ab,diminished,F0,4,12.0
4/4,21,-4,major,Ab,major,Ab,4,4.0
4/4,21,-4,major,Ab,major,Ab,4,1.33333333333
4/4,21,-4,major,Ab,major,G0,4,1.33333333333
4/4,21,-4,major,Ab,major,F0,4,1.33333333333
4/4,21,-4,major,Ab,major,Eb,4,4.0
4/4,21,-4,major,Ab,major,Eb,4,1.33333333333
4/4,21,-4,major,Ab,major,Db,4,1.33333333333
4/4,21,-4,major,Ab,major,C0,4,1.33333333333
4/4,22,-4,major,C0,dominant,Bb,3,4.0
4/4,22,-4,major,C0,dominant,Ab,3,4.0
4/4,22,-4,major,C0,dominant,C0,4,8.0
4/4,23,-4,major,Db,major-sixth,Bb,3,8.0
4/4,23,-4,major,Db,major-sixth,Db,4,8.0
4/4,24,-4,major,G0,dominant,G0,4,4.0
4/4,24,-4,major,G0,dominant,G0,4,8.0
4/4,24,-4,major,G0,dominant,Ab,4,4.0
4/4,25,-4,major,Ab,major,C0,5,16.0
4/4,26,-4,major,C0,minor,C0,5,16.0
4/4,27,-4,major,Db,major-sixth,Bb,4,8.0
4/4,27,-4,major,Db,major-sixth,C0,5,8.0
4/4,28,-4,major,Bb,minor,Db,5,4.0
4/4,28,-4,major,Bb,minor,Db,5,12.0
4/4,29,-4,major,Bb,suspended-fourth,F0,4,8.0
4/4,29,-4,major,Bb,suspended-fourth,G0,4,8.0
4/4,30,-4,major,A0,dominant,Ab,4,8.0
4/4,30,-4,major,A0,dominant,Ab,4,8.0
4/4,31,-4,major,Ab,major,Ab,4,12.0
4/4,31,-4,major,Ab,major,rest,0,4.0
