time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-1,major,C0,dominant,rest,0,8.0
4/4,1,-1,major,C0,dominant,A0,4,4.0
4/4,1,-1,major,C0,dominant,C0,5,4.0
4/4,2,-1,major,F0,major-sixth,D0,5,4.0
4/4,2,-1,major,F0,major-sixth,D0,5,8.0
4/4,2,-1,major,F0,major-sixth,D0,5,4.0
4/4,3,-1,major,C0,augmented-seventh,E0,5,12.0
4/4,3,-1,major,C0,augmented-seventh,E0,5,4.0
4/4,4,-1,major,F0,major,C0,5,16.0
4/4,5,-1,major,F0,major-sixth,C0,5,8.0
4/4,5,-1,major,F0,major-sixth,A0,4,4.0
4/4,5,-1,major,F0,major-sixth,C0,5,4.0
4/4,6,-1,major,F0,major-sixth,D0,5,4.0
4/4,6,-1,major,F0,major-sixth,D0,5,8.0
4/4,6,-1,major,F0,major-sixth,D0,5,4.0
4/4,7,-1,major,E0,dominant,E0,5,12.0
4/4,7,-1,major,E0,dominant,E0,5,4.0
4/4,8,-1,major,A0,dominant,A0,4,16.0
4/4,9,-1,major,A0,dominant,A0,4,8.0
4/4,9,-1,major,A0,dominant,A0,4,4.0
4/4,9,-1,major,A0,dominant,A0,4,4.0
4/4,10,-1,major,A0,half-diminished,E0,5,12.0
4/4,10,-1,major,A0,half-diminished,E0,5,4.0
4/4,11,-1,major,D0,dominant,D0,5,8.0
4/4,11,-1,major,D0,dominant,G#,4,4.0
4/4,11,-1,major,D0,dominant,A0,4,4.0
4/4,12,-1,major,C0,diminished,C0,5,12.0
4/4,12,-1,major,C0,diminished,C0,5,4.0
4/4,13,-1,major,G0,minor,Bb,4,8.0
4/4,13,-1,major,G0,minor,D0,4,4.0
4/4,13,-1,major,G0,minor,F0,4,4.0
4/4,14,-1,major,G0,dominant-ninth,A0,4,4.0
4/4,14,-1,major,G0,dominant-ninth,G0,4,8.0
4/4,14,-1,major,G0,dominant-ninth,F0,4,4.0
4/4,15,-1,major,C0,dominant,C0,5,8.0
4/4,15,-1,major,C0,dominant,C0,5,8.0
4/4,16,-1,major,F0,dominant-ninth,C0,5,16.0
4/4,17,-1,major,Gb,dominant-ninth,C0,5,12.0
4/4,17,-1,major,Gb,dominant-ninth,D0,5,4.0
4/4,18,-1,major,Bb,major-sixth,F0,5,16.0
4/4,19,-1,major,Bb,major-sixth,F0,5,4.0
4/4,19,-1,major,Bb,major-sixth,D0,5,4.0
4/4,19,-1,major,Bb,major-sixth,F0,5,4.0
4/4,19,-1,major,Bb,major-sixth,D0,5,4.0
4/4,20,-1,major,Bb,major-sixth,F0,4,16.0
4/4,21,-1,major,F0,dominant-ninth,D0,5,12.0
4/4,21,-1,major,F0,dominant-ninth,Db,5,4.0
4/4,22,-1,major,F0,major-sixth,C0,5,16.0
4/4,23,-1,major,F0,major-sixth,C0,5,4.0
4/4,23,-1,major,F0,major-sixth,A0,4,4.0
4/4,23,-1,major,F0,major-sixth,C0,5,4.0
4/4,23,-1,major,F0,major-sixth,A0,4,4.0
4/4,24,-1,major,F0,major-sixth,C0,4,16.0
4/4,25,-1,major,Db,dominant-ninth,A0,4,12.0
4/4,25,-1,major,Db,dominant-ninth,Ab,4,4.0
4/4,26,-1,major,C0,dominant-ninth,G0,4,16.0
