time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/4,1,1,major,[],[],rest,0,4.0
2/4,1,1,major,[],[],D0,4,4.0
2/4,2,1,major,G0,major,B0,4,2.0
2/4,2,1,major,G0,major,B0,4,2.0
2/4,2,1,major,G0,major,A0,4,2.0
2/4,2,1,major,G0,major,A0,4,2.0
2/4,3,1,major,G0,major,G0,4,2.0
2/4,3,1,major,G0,major,G0,4,4.0
2/4,3,1,major,G0,major,G0,4,2.0
2/4,4,1,major,D0,dominant,A0,4,2.0
2/4,4,1,major,D0,dominant,A0,4,2.0
2/4,4,1,major,D0,dominant,G0,4,2.0
2/4,4,1,major,D0,dominant,G0,4,2.0
2/4,5,1,major,D0,dominant,F#,4,6.0
2/4,5,1,major,D0,dominant,D0,4,2.0
2/4,6,1,major,G0,major,B0,4,3.0
2/4,6,1,major,G0,major,D0,4,1.0
2/4,6,1,major,G0,major,D0,4,2.0
2/4,6,1,major,G0,major,D0,4,2.0
2/4,7,1,major,G#,diminished,D0,4,2.0
2/4,7,1,major,G#,diminished,D0,4,2.0
2/4,7,1,major,G#,diminished,rest,0,2.0
2/4,7,1,major,G#,diminished,D0,4,2.0
2/4,8,1,major,D0,dominant,C0,5,3.0
2/4,8,1,major,D0,dominant,D0,4,1.0
2/4,8,1,major,D0,dominant,D0,4,2.0
2/4,8,1,major,D0,dominant,D0,4,2.0
2/4,9,1,major,D0,dominant,D0,4,6.0
2/4,9,1,major,D0,dominant,D0,4,2.0
2/4,10,1,major,G0,major,B0,4,2.0
2/4,10,1,major,G0,major,B0,4,2.0
2/4,10,1,major,G0,major,A0,4,2.0
2/4,10,1,major,G0,major,A0,4,2.0
2/4,11,1,major,G0,major,G0,4,2.0
2/4,11,1,major,G0,major,G0,4,4.0
2/4,11,1,major,G0,major,G0,4,2.0
2/4,12,1,major,A0,dominant,A0,4,2.0
2/4,12,1,major,A0,dominant,A0,4,2.0
2/4,12,1,major,A0,dominant,G0,4,2.0
2/4,12,1,major,A0,dominant,G0,4,2.0
2/4,13,1,major,D0,dominant,F#,4,6.0
2/4,13,1,major,D0,dominant,D0,4,2.0
2/4,14,1,major,G0,major,D0,5,3.0
2/4,14,1,major,G0,major,G0,4,1.0
2/4,14,1,major,G0,major,G0,4,2.0
2/4,14,1,major,G0,major,G0,4,2.0
2/4,15,1,major,G0,major,G0,4,2.0
2/4,15,1,major,G0,major,G0,4,4.0
2/4,15,1,major,G0,major,G0,4,2.0
2/4,16,1,major,A0,suspended-fourth,A0,4,4.0
2/4,16,1,major,A0,suspended-fourth,B0,4,4.0
2/4,17,1,major,A0,dominant,A0,4,4.0
2/4,17,1,major,A0,dominant,B0,4,4.0
2/4,18,1,major,C0,major,D0,4,8.0
2/4,19,1,major,D0,dominant,D0,4,4.0
2/4,19,1,major,D0,dominant,rest,0,4.0
2/4,20,1,major,G0,major,D0,4,2.0
2/4,20,1,major,G0,major,D0,4,2.0
2/4,20,1,major,G0,major,rest,0,4.0
2/4,21,1,major,G0,major,rest,0,4.0
2/4,21,1,major,G0,major,rest,0,2.0
2/4,21,1,major,G0,major,D0,4,2.0
2/4,22,1,major,A0,minor-seventh,E0,4,2.0
2/4,22,1,major,A0,minor-seventh,E0,4,2.0
2/4,22,1,major,A0,minor-seventh,D0,4,2.0
2/4,22,1,major,A0,minor-seventh,D0,4,2.0
2/4,23,1,major,D0,dominant,A0,4,2.0
2/4,23,1,major,D0,dominant,A0,4,2.0
2/4,23,1,major,D0,dominant,F#,4,2.0
2/4,23,1,major,D0,dominant,F#,4,2.0
2/4,24,1,major,G0,major,D0,4,2.0
2/4,24,1,major,G0,major,D0,4,2.0
2/4,24,1,major,G0,major,rest,0,4.0
2/4,25,1,major,G0,major,rest,0,2.0
2/4,25,1,major,G0,major,B0,3,2.0
2/4,25,1,major,G0,major,C0,4,2.0
2/4,25,1,major,G0,major,B0,3,2.0
2/4,26,1,major,D0,dominant,D0,4,8.0
2/4,27,1,major,D0,dominant,D0,4,8.0
2/4,28,1,major,G0,major,D0,4,2.0
2/4,28,1,major,G0,major,D0,4,2.0
2/4,28,1,major,G0,major,rest,0,4.0
2/4,29,1,major,G0,major,rest,0,4.0
2/4,29,1,major,G0,major,rest,0,2.0
2/4,29,1,major,G0,major,D0,4,2.0
2/4,30,1,major,A0,minor-seventh,E0,4,2.0
2/4,30,1,major,A0,minor-seventh,E0,4,2.0
2/4,30,1,major,A0,minor-seventh,D0,4,2.0
2/4,30,1,major,A0,minor-seventh,D0,4,2.0
2/4,31,1,major,D0,dominant,B0,4,2.0
2/4,31,1,major,D0,dominant,B0,4,2.0
2/4,31,1,major,D0,dominant,A0,4,2.0
2/4,31,1,major,D0,dominant,A0,4,2.0
2/4,32,1,major,G0,major,D0,4,2.0
2/4,32,1,major,G0,major,D0,4,2.0
2/4,32,1,major,G0,major,rest,0,4.0
2/4,33,1,major,G0,major,rest,0,2.0
2/4,33,1,major,G0,major,B0,3,2.0
2/4,33,1,major,G0,major,C0,4,2.0
2/4,33,1,major,G0,major,B0,3,2.0
2/4,34,1,major,G0,suspended-fourth,D0,4,8.0
2/4,35,1,major,G0,dominant,D0,4,8.0
2/4,36,1,major,C0,major,E0,4,2.0
2/4,36,1,major,C0,major,E0,4,2.0
2/4,36,1,major,C0,major,rest,0,4.0
2/4,37,1,major,C0,major,rest,0,2.0
2/4,37,1,major,C0,major,E0,4,2.0
2/4,37,1,major,C0,major,F#,4,2.0
2/4,37,1,major,C0,major,G0,4,2.0
2/4,38,1,major,D0,dominant,B0,4,4.0
2/4,38,1,major,D0,dominant,B0,4,2.0
2/4,38,1,major,D0,dominant,B0,4,2.0
2/4,39,1,major,D0,dominant,B0,4,2.0
2/4,39,1,major,D0,dominant,F#,4,6.0
2/4,40,1,major,E0,minor,A0,4,4.0
2/4,40,1,major,E0,minor,A0,4,2.0
2/4,40,1,major,E0,minor,A0,4,2.0
2/4,41,1,major,E0,minor,A0,4,2.0
2/4,41,1,major,E0,minor,E0,4,6.0
2/4,42,1,major,C#,diminished,G0,4,4.0
2/4,42,1,major,C#,diminished,G0,4,2.0
2/4,42,1,major,C#,diminished,G0,4,2.0
2/4,43,1,major,C#,diminished,G0,4,2.0
2/4,43,1,major,C#,diminished,C#,4,6.0
2/4,44,1,major,G0,major,D0,4,2.0
2/4,44,1,major,G0,major,D0,4,2.0
2/4,44,1,major,G0,major,rest,0,4.0
2/4,45,1,major,G0,major,rest,0,4.0
2/4,45,1,major,G0,major,rest,0,2.0
2/4,45,1,major,G0,major,D0,4,2.0
2/4,46,1,major,A0,minor-seventh,E0,4,2.0
2/4,46,1,major,A0,minor-seventh,E0,4,2.0
2/4,46,1,major,A0,minor-seventh,D0,4,2.0
2/4,46,1,major,A0,minor-seventh,D0,4,2.0
2/4,47,1,major,D0,dominant,D0,5,2.0
2/4,47,1,major,D0,dominant,D0,5,2.0
2/4,47,1,major,D0,dominant,B0,4,2.0
2/4,47,1,major,D0,dominant,B0,4,2.0
2/4,48,1,major,G0,major,G0,4,4.0
2/4,48,1,major,G0,major,E0,4,2.0
2/4,48,1,major,G0,major,E0,4,2.0
2/4,49,1,major,G0,major,G0,4,2.0
2/4,49,1,major,G0,major,G0,4,2.0
2/4,49,1,major,G0,major,E0,4,2.0
2/4,49,1,major,G0,major,E0,4,2.0
2/4,50,1,major,G0,major,G0,4,8.0
2/4,51,1,major,G0,major,G0,4,2.0
2/4,51,1,major,G0,major,rest,0,2.0
2/4,51,1,major,G0,major,rest,0,4.0
