time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,5,major,C#,minor-seventh,rest,0,16.0
4/4,2,5,major,F#,suspended-fourth,rest,0,16.0
4/4,3,5,major,F#,suspended-fourth,rest,0,4.0
4/4,3,5,major,F#,suspended-fourth,rest,0,3.0
4/4,3,5,major,F#,suspended-fourth,F#,4,1.0
4/4,3,5,major,F#,suspended-fourth,D#,5,2.0
4/4,3,5,major,F#,suspended-fourth,C#,5,1.0
4/4,3,5,major,F#,suspended-fourth,B0,4,1.0
4/4,3,5,major,F#,suspended-fourth,B0,4,2.0
4/4,3,5,major,F#,suspended-fourth,A#,4,1.0
4/4,3,5,major,F#,suspended-fourth,B0,4,1.0
4/4,4,5,major,B0,major,B0,4,8.0
4/4,4,5,major,B0,major,D#,5,2.0
4/4,4,5,major,B0,major,C#,5,1.0
4/4,4,5,major,B0,major,B0,4,1.0
4/4,4,5,major,B0,major,B0,4,2.0
4/4,4,5,major,B0,major,A#,4,1.0
4/4,4,5,major,B0,major,B0,4,1.0
4/4,5,5,major,G#,minor-seventh,B0,4,8.0
4/4,5,5,major,G#,minor-seventh,D#,5,3.0
4/4,5,5,major,G#,minor-seventh,D#,5,1.0
4/4,5,5,major,G#,minor-seventh,D#,5,1.0
4/4,5,5,major,G#,minor-seventh,B0,4,2.0
4/4,5,5,major,G#,minor-seventh,E0,5,1.0
4/4,6,5,major,C#,minor-seventh,E0,5,8.0
4/4,6,5,major,C#,minor-seventh,D#,5,2.0
4/4,6,5,major,C#,minor-seventh,D#,5,1.0
4/4,6,5,major,C#,minor-seventh,D#,5,1.0
4/4,6,5,major,C#,minor-seventh,D#,5,1.0
4/4,6,5,major,C#,minor-seventh,E0,5,2.0
4/4,6,5,major,C#,minor-seventh,C#,5,1.0
4/4,7,5,major,F#,suspended-fourth,C#,5,7.0
4/4,7,5,major,F#,suspended-fourth,F#,4,1.0
4/4,7,5,major,F#,suspended-fourth,D#,5,2.0
4/4,7,5,major,F#,suspended-fourth,C#,5,1.0
4/4,7,5,major,F#,suspended-fourth,B0,4,1.0
4/4,7,5,major,F#,suspended-fourth,B0,4,2.0
4/4,7,5,major,F#,suspended-fourth,A#,4,1.0
4/4,7,5,major,F#,suspended-fourth,B0,4,1.0
4/4,8,5,major,B0,major,B0,4,8.0
4/4,8,5,major,B0,major,D#,5,2.0
4/4,8,5,major,B0,major,C#,5,1.0
