time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,1,major,G0,major,rest,0,4.0
4/4,1,1,major,G0,major,rest,0,1.33333333333
4/4,1,1,major,G0,major,G0,3,1.33333333333
4/4,1,1,major,G0,major,A0,3,1.33333333333
4/4,1,1,major,G0,major,B0,3,2.66666666667
4/4,1,1,major,G0,major,G0,3,1.33333333333
4/4,1,1,major,G0,major,G0,3,4.0
4/4,2,1,major,G#,major,rest,0,4.0
4/4,2,1,major,G#,major,G0,3,2.66666666667
4/4,2,1,major,G#,major,A0,3,1.33333333333
4/4,2,1,major,G#,major,B0,3,2.66666666667
4/4,2,1,major,G#,major,G0,3,1.33333333333
4/4,2,1,major,G#,major,G0,3,4.0
4/4,3,1,major,G0,major-sixth,rest,0,2.0
4/4,3,1,major,G0,major-sixth,rest,0,1.33333333333
4/4,3,1,major,G0,major-sixth,G0,3,1.33333333333
4/4,3,1,major,G0,major-sixth,A0,3,1.33333333333
4/4,3,1,major,G0,major-sixth,B0,3,2.66666666667
4/4,3,1,major,G0,major-sixth,G0,3,1.33333333333
4/4,3,1,major,G0,major-sixth,G0,3,2.0
4/4,3,1,major,G0,major-sixth,A0,3,4.0
4/4,4,1,major,G0,dominant-ninth,B0,3,16.0
4/4,5,1,major,C0,major,rest,0,4.0
4/4,5,1,major,C0,major,C0,4,2.66666666667
4/4,5,1,major,C0,major,D0,4,1.33333333333
4/4,5,1,major,C0,major,E0,4,2.66666666667
4/4,5,1,major,C0,major,C0,4,1.33333333333
4/4,5,1,major,C0,major,C0,4,4.0
4/4,6,1,major,C0,augmented,rest,0,4.0
4/4,6,1,major,C0,augmented,C0,4,2.66666666667
4/4,6,1,major,C0,augmented,D0,4,1.33333333333
4/4,6,1,major,C0,augmented,E0,4,2.66666666667
4/4,6,1,major,C0,augmented,C0,4,1.33333333333
4/4,6,1,major,C0,augmented,C0,4,4.0
4/4,7,1,major,A0,minor,rest,0,4.0
4/4,7,1,major,A0,minor,C0,4,2.66666666667
4/4,7,1,major,A0,minor,D0,4,1.33333333333
4/4,7,1,major,A0,minor,E0,4,2.66666666667
4/4,7,1,major,A0,minor,C0,4,2.66666666667
4/4,7,1,major,A0,minor,D0,4,2.66666666667
4/4,8,1,major,C#,diminished,E0,4,16.0
4/4,9,1,major,D0,dominant,rest,0,4.0
4/4,9,1,major,D0,dominant,F#,4,2.66666666667
4/4,9,1,major,D0,dominant,E#,4,1.33333333333
4/4,9,1,major,D0,dominant,F#,4,4.0
4/4,9,1,major,D0,dominant,D0,4,4.0
4/4,10,1,major,E0,augmented,E0,4,16.0
4/4,11,1,major,A0,dominant-ninth,rest,0,4.0
4/4,11,1,major,A0,dominant-ninth,E0,4,2.66666666667
4/4,11,1,major,A0,dominant-ninth,D#,4,1.33333333333
4/4,11,1,major,A0,dominant-ninth,E0,4,4.0
4/4,11,1,major,A0,dominant-ninth,A0,3,4.0
4/4,12,1,major,D0,dominant,B0,3,16.0
4/4,13,1,major,G0,dominant-ninth,rest,0,4.0
4/4,13,1,major,G0,dominant-ninth,D0,4,2.66666666667
4/4,13,1,major,G0,dominant-ninth,C#,4,1.33333333333
4/4,13,1,major,G0,dominant-ninth,D0,4,2.66666666667
4/4,13,1,major,G0,dominant-ninth,G0,3,1.33333333333
4/4,13,1,major,G0,dominant-ninth,G0,3,4.0
4/4,14,1,major,C0,major,rest,0,4.0
4/4,14,1,major,C0,major,D0,4,1.33333333333
4/4,14,1,major,C0,major,C#,4,1.33333333333
4/4,14,1,major,C0,major,D0,4,1.33333333333
4/4,14,1,major,C0,major,D0,4,4.0
4/4,14,1,major,C0,major,G0,3,2.66666666667
4/4,14,1,major,C0,major,A0,3,1.33333333333
4/4,15,1,major,G0,major,B0,3,2.66666666667
4/4,15,1,major,G0,major,C0,4,1.33333333333
4/4,15,1,major,G0,major,C0,4,4.0
4/4,15,1,major,G0,major,D0,4,4.0
4/4,15,1,major,G0,major,rest,0,2.66666666667
4/4,15,1,major,G0,major,E0,4,1.33333333333
4/4,16,1,major,A0,dominant,B0,3,4.0
4/4,16,1,major,A0,dominant,G0,3,2.66666666667
4/4,16,1,major,A0,dominant,A0,3,1.33333333333
4/4,16,1,major,A0,dominant,A0,3,8.0
4/4,17,1,major,G0,major,rest,0,4.0
4/4,17,1,major,G0,major,G0,3,2.66666666667
4/4,17,1,major,G0,major,A0,3,1.33333333333
4/4,17,1,major,G0,major,B0,3,2.66666666667
4/4,17,1,major,G0,major,G0,3,1.33333333333
4/4,17,1,major,G0,major,G0,3,4.0
4/4,18,1,major,G0,augmented,rest,0,4.0
4/4,18,1,major,G0,augmented,G0,3,2.66666666667
4/4,18,1,major,G0,augmented,A0,3,1.33333333333
4/4,18,1,major,G0,augmented,B0,3,2.66666666667
4/4,18,1,major,G0,augmented,G0,3,1.33333333333
4/4,18,1,major,G0,augmented,G0,3,4.0
4/4,19,1,major,G0,major-sixth,rest,0,4.0
4/4,19,1,major,G0,major-sixth,G0,3,2.66666666667
4/4,19,1,major,G0,major-sixth,B0,3,1.33333333333
4/4,19,1,major,G0,major-sixth,B0,3,1.33333333333
4/4,19,1,major,G0,major-sixth,G0,3,2.66666666667
4/4,19,1,major,G0,major-sixth,G0,3,1.33333333333
4/4,19,1,major,G0,major-sixth,A0,3,2.66666666667
4/4,20,1,major,G0,dominant-ninth,B0,3,16.0
4/4,21,1,major,C0,major,rest,0,4.0
4/4,21,1,major,C0,major,C0,4,2.66666666667
4/4,21,1,major,C0,major,D0,4,1.33333333333
4/4,21,1,major,C0,major,E0,4,2.66666666667
4/4,21,1,major,C0,major,C0,4,1.33333333333
4/4,21,1,major,C0,major,C0,4,4.0
4/4,22,1,major,C0,augmented,rest,0,4.0
4/4,22,1,major,C0,augmented,C0,4,2.66666666667
4/4,22,1,major,C0,augmented,D0,4,1.33333333333
