time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,0,-3,major,[],[],Bb,3,2.0
4/4,0,-3,major,[],[],Bb,3,2.0
4/4,1,-3,major,Eb,major,Bb,4,12.0
4/4,1,-3,major,Eb,major,Bb,4,4.0
4/4,2,-3,major,Eb,major,G0,4,8.0
4/4,2,-3,major,Eb,major,G0,4,6.0
4/4,2,-3,major,Eb,major,Bb,3,2.0
4/4,3,-3,major,E0,diminished-seventh,C0,4,6.0
4/4,3,-3,major,E0,diminished-seventh,Bb,3,2.0
4/4,3,-3,major,E0,diminished-seventh,C#,4,6.0
4/4,3,-3,major,E0,diminished-seventh,Bb,3,2.0
4/4,4,-3,major,Bb,dominant,D0,4,12.0
4/4,4,-3,major,Bb,dominant,Bb,3,2.0
4/4,4,-3,major,Bb,dominant,Bb,3,2.0
4/4,5,-3,major,Eb,major,Bb,4,12.0
4/4,5,-3,major,Eb,major,Bb,4,4.0
4/4,6,-3,major,Eb,major,F0,4,12.0
4/4,6,-3,major,Eb,major,Bb,3,4.0
4/4,7,-3,major,Bb,augmented-seventh,F0,4,6.0
4/4,7,-3,major,Bb,augmented-seventh,Bb,3,2.0
4/4,7,-3,major,Bb,augmented-seventh,F#,4,6.0
4/4,7,-3,major,Bb,augmented-seventh,Bb,3,2.0
4/4,8,-3,major,Eb,major,G0,4,12.0
4/4,8,-3,major,Eb,major,rest,0,2.0
4/4,8,-3,major,Eb,major,Bb,4,2.0
4/4,9,-3,major,Eb,dominant,Bb,4,2.0
4/4,9,-3,major,Eb,dominant,G0,4,2.0
4/4,9,-3,major,Eb,dominant,G0,4,2.0
4/4,9,-3,major,Eb,dominant,F0,4,2.0
4/4,9,-3,major,Eb,dominant,F0,4,2.0
4/4,9,-3,major,Eb,dominant,Eb,4,2.0
4/4,9,-3,major,Eb,dominant,D0,4,2.0
4/4,9,-3,major,Eb,dominant,Eb,4,2.0
4/4,10,-3,major,Ab,major,Bb,4,8.0
4/4,10,-3,major,Ab,major,Ab,4,6.0
4/4,10,-3,major,Ab,major,G0,4,2.0
4/4,11,-3,major,C0,dominant,G0,4,2.0
4/4,11,-3,major,C0,dominant,E0,4,2.0
4/4,11,-3,major,C0,dominant,E0,4,2.0
4/4,11,-3,major,C0,dominant,D0,4,2.0
4/4,11,-3,major,C0,dominant,D0,4,2.0
4/4,11,-3,major,C0,dominant,C0,4,2.0
4/4,11,-3,major,C0,dominant,B0,3,2.0
4/4,11,-3,major,C0,dominant,C0,4,2.0
4/4,12,-3,major,F0,dominant-ninth,G0,4,8.0
4/4,12,-3,major,F0,dominant-ninth,F0,4,4.0
4/4,12,-3,major,F0,dominant-ninth,Bb,3,2.0
4/4,12,-3,major,F0,dominant-ninth,Bb,3,2.0
4/4,13,-3,major,Eb,major,Bb,4,12.0
4/4,13,-3,major,Eb,major,Bb,4,4.0
4/4,14,-3,major,C0,dominant,G0,4,12.0
4/4,14,-3,major,C0,dominant,Ab,4,2.0
4/4,14,-3,major,C0,dominant,Bb,4,2.0
4/4,15,-3,major,F0,dominant-ninth,C0,5,8.0
4/4,15,-3,major,F0,dominant-ninth,D0,4,8.0
4/4,16,-3,major,Eb,major,Eb,4,8.0
4/4,16,-3,major,Eb,major,rest,0,4.0
