time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-4,major,F0,minor-sixth,G0,5,12.0
4/4,1,-4,major,F0,minor-sixth,G0,5,2.0
4/4,1,-4,major,F0,minor-sixth,F0,5,2.0
4/4,2,-4,major,F0,minor-sixth,rest,0,8.0
4/4,2,-4,major,F0,minor-sixth,D0,5,2.0
4/4,2,-4,major,F0,minor-sixth,E0,5,2.0
4/4,2,-4,major,F0,minor-sixth,F0,5,2.0
4/4,2,-4,major,F0,minor-sixth,G0,5,2.0
4/4,3,-4,major,G0,minor-seventh,A0,5,8.0
4/4,3,-4,major,G0,minor-seventh,A0,5,6.0
4/4,3,-4,major,G0,minor-seventh,G0,5,2.0
4/4,4,-4,major,C0,dominant,A0,5,2.0
4/4,4,-4,major,C0,dominant,C0,6,2.0
4/4,4,-4,major,C0,dominant,rest,0,2.0
4/4,4,-4,major,C0,dominant,A0,5,2.0
4/4,4,-4,major,C0,dominant,A0,5,8.0
4/4,5,-4,major,F0,minor-sixth,G0,5,12.0
4/4,5,-4,major,F0,minor-sixth,G0,5,2.0
4/4,5,-4,major,F0,minor-sixth,F0,5,2.0
4/4,6,-4,major,F0,minor-sixth,rest,0,8.0
4/4,6,-4,major,F0,minor-sixth,F0,5,2.0
4/4,6,-4,major,F0,minor-sixth,G0,5,2.0
4/4,6,-4,major,F0,minor-sixth,Bb,5,2.0
4/4,6,-4,major,F0,minor-sixth,C0,6,2.0
4/4,7,-4,major,C0,minor-seventh,D0,6,8.0
4/4,7,-4,major,C0,minor-seventh,D0,6,6.0
4/4,7,-4,major,C0,minor-seventh,C0,6,2.0
4/4,8,-4,major,F0,dominant,D0,6,2.0
4/4,8,-4,major,F0,dominant,F0,6,2.0
4/4,8,-4,major,F0,dominant,rest,0,2.0
4/4,8,-4,major,F0,dominant,D0,6,2.0
4/4,8,-4,major,F0,dominant,D0,6,8.0
4/4,9,-4,major,Bb,minor-seventh,C0,6,4.0
4/4,9,-4,major,Bb,minor-seventh,rest,0,4.0
4/4,9,-4,major,Bb,minor-seventh,C0,6,6.0
4/4,9,-4,major,Bb,minor-seventh,Bb,5,2.0
4/4,10,-4,major,Eb,dominant,C0,6,2.0
4/4,10,-4,major,Eb,dominant,Eb,6,2.0
4/4,10,-4,major,Eb,dominant,rest,0,2.0
4/4,10,-4,major,Eb,dominant,C0,6,2.0
4/4,10,-4,major,Eb,dominant,C0,6,8.0
4/4,11,-4,major,Ab,minor-seventh,rest,0,2.0
4/4,11,-4,major,Ab,minor-seventh,Bb,5,2.0
4/4,11,-4,major,Ab,minor-seventh,rest,0,4.0
4/4,11,-4,major,Ab,minor-seventh,Bb,5,6.0
4/4,11,-4,major,Ab,minor-seventh,Ab,5,2.0
4/4,12,-4,major,Db,dominant,Bb,5,2.0
4/4,12,-4,major,Db,dominant,Db,6,2.0
4/4,12,-4,major,Db,dominant,rest,0,2.0
4/4,12,-4,major,Db,dominant,Bb,5,2.0
4/4,12,-4,major,Db,dominant,Bb,5,4.0
4/4,12,-4,major,Db,dominant,rest,0,4.0
4/4,13,-4,major,F#,minor-seventh,Ab,5,8.0
4/4,13,-4,major,F#,minor-seventh,Ab,5,6.0
4/4,13,-4,major,F#,minor-seventh,Ab,5,2.0
4/4,14,-4,major,B0,dominant,rest,0,8.0
4/4,14,-4,major,B0,dominant,F0,5,2.0
4/4,14,-4,major,B0,dominant,Gb,5,2.0
4/4,14,-4,major,B0,dominant,rest,0,2.0
4/4,14,-4,major,B0,dominant,Ab,5,2.0
4/4,15,-4,major,G0,minor-seventh,A0,5,8.0
4/4,15,-4,major,G0,minor-seventh,A0,5,6.0
4/4,15,-4,major,G0,minor-seventh,A0,5,2.0
4/4,16,-4,major,D0,augmented-seventh,rest,0,8.0
4/4,16,-4,major,D0,augmented-seventh,C0,6,2.0
4/4,16,-4,major,D0,augmented-seventh,Ab,5,2.0
4/4,16,-4,major,D0,augmented-seventh,E0,5,2.0
4/4,16,-4,major,D0,augmented-seventh,C0,5,2.0
