time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-1,major,[],[],rest,0,8.0
4/4,1,-1,major,[],[],rest,0,4.0
4/4,1,-1,major,[],[],rest,0,2.0
4/4,1,-1,major,[],[],C0,4,2.0
4/4,2,-1,major,F0,major,A0,4,3.0
4/4,2,-1,major,F0,major,G#,4,1.0
4/4,2,-1,major,F0,major,A0,4,8.0
4/4,2,-1,major,F0,major,G0,4,2.0
4/4,2,-1,major,F0,major,F0,4,2.0
4/4,3,-1,major,A0,minor,E0,4,6.0
4/4,3,-1,major,A0,minor,C0,4,2.0
4/4,3,-1,major,A0,minor,A0,3,4.0
4/4,3,-1,major,A0,minor,Bb,3,2.0
4/4,3,-1,major,A0,minor,C0,4,2.0
4/4,4,-1,major,Bb,major,D0,4,3.0
4/4,4,-1,major,Bb,major,C#,4,1.0
4/4,4,-1,major,Bb,major,D0,4,8.0
4/4,4,-1,major,Bb,major,D0,4,1.0
4/4,4,-1,major,Bb,major,E0,4,1.0
4/4,4,-1,major,Bb,major,F0,4,2.0
4/4,5,-1,major,C0,major,G0,4,8.0
4/4,5,-1,major,C0,major,G0,4,8.0
4/4,6,-1,major,D0,minor,F0,4,2.0
4/4,6,-1,major,D0,minor,F0,4,1.0
4/4,6,-1,major,D0,minor,E0,4,1.0
4/4,6,-1,major,D0,minor,F0,4,2.0
4/4,6,-1,major,D0,minor,E0,4,1.0
4/4,6,-1,major,D0,minor,F0,4,1.0
4/4,6,-1,major,D0,minor,F0,4,3.0
4/4,6,-1,major,D0,minor,F0,4,1.0
4/4,6,-1,major,D0,minor,F0,4,2.0
4/4,6,-1,major,D0,minor,F0,4,2.0
4/4,7,-1,major,A0,minor,E0,4,6.0
4/4,7,-1,major,A0,minor,C0,4,2.0
4/4,7,-1,major,A0,minor,A0,3,8.0
4/4,8,-1,major,D0,minor,F0,4,2.0
4/4,8,-1,major,D0,minor,F0,4,1.0
4/4,8,-1,major,D0,minor,E0,4,1.0
4/4,8,-1,major,D0,minor,F0,4,2.0
4/4,8,-1,major,D0,minor,E0,4,1.0
4/4,8,-1,major,D0,minor,F0,4,1.0
4/4,8,-1,major,D0,minor,F0,4,3.0
4/4,8,-1,major,D0,minor,F0,4,1.0
4/4,8,-1,major,D0,minor,F0,4,2.0
4/4,8,-1,major,D0,minor,F0,4,2.0
4/4,9,-1,major,C0,major,C0,5,6.0
4/4,9,-1,major,C0,major,Bb,4,1.0
4/4,9,-1,major,C0,major,A0,4,1.0
4/4,9,-1,major,C0,major,G0,4,4.0
4/4,9,-1,major,C0,major,rest,0,4.0
4/4,10,-1,major,C0,dominant,rest,0,8.0
4/4,10,-1,major,C0,dominant,rest,0,4.0
4/4,10,-1,major,C0,dominant,rest,0,2.0
4/4,10,-1,major,C0,dominant,C0,4,2.0
4/4,11,-1,major,F0,major,A0,4,3.0
4/4,11,-1,major,F0,major,G#,4,1.0
4/4,11,-1,major,F0,major,A0,4,8.0
4/4,11,-1,major,F0,major,G0,4,2.0
4/4,11,-1,major,F0,major,F0,4,2.0
4/4,12,-1,major,A0,minor,E0,4,6.0
4/4,12,-1,major,A0,minor,C0,4,2.0
4/4,12,-1,major,A0,minor,A0,3,4.0
4/4,12,-1,major,A0,minor,Bb,3,2.0
4/4,12,-1,major,A0,minor,C0,4,2.0
4/4,13,-1,major,Bb,major,D0,4,3.0
4/4,13,-1,major,Bb,major,C#,4,1.0
4/4,13,-1,major,Bb,major,D0,4,8.0
4/4,13,-1,major,Bb,major,D0,4,1.0
4/4,13,-1,major,Bb,major,E0,4,1.0
4/4,13,-1,major,Bb,major,F0,4,2.0
4/4,14,-1,major,C0,major,G0,4,12.0
4/4,14,-1,major,C0,major,F0,4,2.0
4/4,14,-1,major,C0,major,E0,4,2.0
4/4,15,-1,major,Bb,major,F0,4,12.0
4/4,15,-1,major,Bb,major,F0,4,2.0
4/4,15,-1,major,Bb,major,E0,4,2.0
4/4,16,-1,major,F0,major,F0,4,12.0
4/4,16,-1,major,F0,major,F0,4,2.0
4/4,16,-1,major,F0,major,E0,4,2.0
4/4,17,-1,major,Bb,major,F0,4,12.0
4/4,17,-1,major,Bb,major,F0,4,2.0
4/4,17,-1,major,Bb,major,E0,4,2.0
4/4,18,-1,major,F0,major,F0,4,12.0
4/4,18,-1,major,F0,major,rest,0,4.0
