time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,0,major,A0,minor-seventh,E0,4,12.0
4/4,1,0,major,A0,minor-seventh,D0,4,2.0
4/4,1,0,major,A0,minor-seventh,C0,4,2.0
4/4,2,0,major,A0,minor-seventh,C0,4,12.0
4/4,2,0,major,A0,minor-seventh,D0,4,2.0
4/4,2,0,major,A0,minor-seventh,E0,4,2.0
4/4,3,0,major,B0,half-diminished,E0,4,12.0
4/4,3,0,major,B0,half-diminished,D0,4,2.0
4/4,3,0,major,B0,half-diminished,C0,4,2.0
4/4,4,0,major,E0,dominant,B0,3,12.0
4/4,4,0,major,E0,dominant,C0,4,2.0
4/4,4,0,major,E0,dominant,D0,4,2.0
4/4,5,0,major,A0,minor-seventh,E0,4,16.0
4/4,6,0,major,G0,minor-seventh,E0,4,8.0
4/4,6,0,major,G0,minor-seventh,E0,4,2.0
4/4,6,0,major,G0,minor-seventh,G0,4,2.0
4/4,6,0,major,G0,minor-seventh,E0,4,2.0
4/4,6,0,major,G0,minor-seventh,C0,4,2.0
4/4,7,0,major,F0,major-sixth,D0,4,16.0
4/4,8,0,major,F0,major-sixth,D0,4,8.0
4/4,8,0,major,F0,major-sixth,rest,0,8.0
4/4,9,0,major,F#,half-diminished,C0,5,12.0
4/4,9,0,major,F#,half-diminished,B0,4,2.0
4/4,9,0,major,F#,half-diminished,A0,4,2.0
4/4,10,0,major,B0,dominant,A0,4,12.0
4/4,10,0,major,B0,dominant,G0,4,2.0
4/4,10,0,major,B0,dominant,F#,4,2.0
4/4,11,0,major,E0,half-diminished,Bb,4,12.0
4/4,11,0,major,E0,half-diminished,A0,4,2.0
4/4,11,0,major,E0,half-diminished,G0,4,2.0
4/4,12,0,major,A0,dominant,G0,4,12.0
4/4,12,0,major,A0,dominant,F0,4,2.0
4/4,12,0,major,A0,dominant,E0,4,2.0
4/4,13,0,major,D0,half-diminished,A0,4,12.0
4/4,13,0,major,D0,half-diminished,G0,4,2.0
4/4,13,0,major,D0,half-diminished,F0,4,2.0
4/4,14,0,major,B0,half-diminished,F0,4,12.0
4/4,14,0,major,B0,half-diminished,E0,4,2.0
4/4,14,0,major,B0,half-diminished,D0,4,2.0
4/4,15,0,major,A0,minor-sixth,E0,4,16.0
4/4,16,0,major,Bb,dominant,E0,4,8.0
4/4,16,0,major,Bb,dominant,rest,0,8.0
4/4,17,0,major,A0,minor-seventh,E0,4,16.0
4/4,18,0,major,G0,minor-seventh,E0,4,8.0
4/4,18,0,major,G0,minor-seventh,E0,4,2.0
4/4,18,0,major,G0,minor-seventh,G0,4,2.0
4/4,18,0,major,G0,minor-seventh,E0,4,2.0
4/4,18,0,major,G0,minor-seventh,C0,4,2.0
4/4,19,0,major,F0,major-sixth,D0,4,16.0
4/4,20,0,major,C0,dominant,D0,4,8.0
4/4,20,0,major,C0,dominant,E0,4,2.0
4/4,20,0,major,C0,dominant,G0,4,2.0
4/4,20,0,major,C0,dominant,E0,4,2.0
4/4,20,0,major,C0,dominant,C0,4,2.0
4/4,21,0,major,F0,major-sixth,D0,4,16.0
4/4,22,0,major,E0,minor-seventh,D0,4,8.0
4/4,22,0,major,E0,minor-seventh,B0,4,2.0
4/4,22,0,major,E0,minor-seventh,D0,5,2.0
4/4,22,0,major,E0,minor-seventh,B0,4,2.0
4/4,22,0,major,E0,minor-seventh,G0,4,2.0
4/4,23,0,major,A0,minor-seventh,A0,4,16.0
4/4,24,0,major,E0,dominant,A0,4,8.0
4/4,24,0,major,E0,dominant,rest,0,8.0
