time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,0,0,major,[],[],C0,5,2.0
4/4,0,0,major,[],[],B0,4,2.0
4/4,0,0,major,[],[],Bb,4,2.0
4/4,1,0,major,F0,major,A0,4,4.0
4/4,1,0,major,F0,major,C0,5,4.0
4/4,1,0,major,F0,major,F0,5,2.0
4/4,1,0,major,F0,major,A0,5,2.0
4/4,1,0,major,F0,major,rest,0,2.0
4/4,1,0,major,F0,major,G0,5,2.0
4/4,2,0,major,C0,major,G0,5,8.0
4/4,2,0,major,C0,major,G0,5,2.0
4/4,2,0,major,C0,major,E0,5,2.0
4/4,2,0,major,C0,major,E0,5,2.0
4/4,2,0,major,C0,major,F0,5,2.0
4/4,3,0,major,G0,dominant,G0,5,8.0
4/4,3,0,major,G0,dominant,E0,5,4.0
4/4,3,0,major,G0,dominant,D0,5,4.0
4/4,4,0,major,C0,major,C0,5,8.0
4/4,4,0,major,C0,major,C0,5,2.0
4/4,4,0,major,C0,major,B0,4,2.0
4/4,4,0,major,C0,major,C0,5,2.0
4/4,4,0,major,C0,major,C#,5,2.0
4/4,5,0,major,D0,dominant,D0,5,4.0
4/4,5,0,major,D0,dominant,C0,5,4.0
4/4,5,0,major,D0,dominant,B0,4,2.0
4/4,5,0,major,D0,dominant,D0,5,2.0
4/4,5,0,major,D0,dominant,D0,5,2.0
4/4,5,0,major,D0,dominant,D0,5,2.0
4/4,6,1,major,G0,major,D0,5,6.0
4/4,6,1,major,G0,major,B0,4,2.0
4/4,6,1,major,G0,major,B0,4,2.0
4/4,6,1,major,G0,major,D0,5,2.0
4/4,6,1,major,G0,major,E0,5,2.0
4/4,6,1,major,G0,major,D0,5,2.0
4/4,7,1,major,G0,major,D0,5,6.0
4/4,7,1,major,G0,major,B0,4,2.0
4/4,7,1,major,G0,major,B0,4,2.0
4/4,7,1,major,G0,major,rest,0,2.0
4/4,7,1,major,G0,major,rest,0,2.0
4/4,7,1,major,G0,major,B0,4,2.0
4/4,8,1,major,G0,major,B0,4,4.0
4/4,8,1,major,G0,major,B0,4,2.0
4/4,8,1,major,G0,major,D0,5,2.0
4/4,8,1,major,G0,major,E0,5,4.0
4/4,8,1,major,G0,major,D0,5,4.0
4/4,9,1,major,D0,dominant,C0,5,8.0
4/4,9,1,major,D0,dominant,C0,5,2.0
4/4,9,1,major,D0,dominant,E0,5,2.0
4/4,9,1,major,D0,dominant,E0,5,2.0
4/4,9,1,major,D0,dominant,E0,5,2.0
4/4,10,1,major,D0,dominant,E0,5,6.0
4/4,10,1,major,D0,dominant,C0,5,2.0
4/4,10,1,major,D0,dominant,C0,5,2.0
4/4,10,1,major,D0,dominant,E0,5,2.0
4/4,10,1,major,D0,dominant,F#,5,2.0
4/4,10,1,major,D0,dominant,E0,5,2.0
4/4,11,1,major,D0,dominant,E0,5,6.0
4/4,11,1,major,D0,dominant,C0,5,2.0
4/4,11,1,major,D0,dominant,C0,5,2.0
4/4,11,1,major,D0,dominant,rest,0,2.0
4/4,11,1,major,D0,dominant,rest,0,2.0
4/4,11,1,major,D0,dominant,C0,5,2.0
4/4,12,1,major,D0,dominant,C0,5,4.0
4/4,12,1,major,D0,dominant,D0,5,4.0
4/4,12,1,major,D0,dominant,E0,5,4.0
4/4,12,1,major,D0,dominant,D0,5,4.0
4/4,13,1,major,G0,major,B0,4,8.0
4/4,13,1,major,G0,major,B0,4,2.0
4/4,13,1,major,G0,major,D0,5,2.0
4/4,13,1,major,G0,major,D0,5,2.0
4/4,13,1,major,G0,major,D0,5,2.0
4/4,14,1,major,G0,major,D0,5,6.0
4/4,14,1,major,G0,major,B0,4,2.0
4/4,14,1,major,G0,major,B0,4,2.0
4/4,14,1,major,G0,major,E0,5,4.0
4/4,14,1,major,G0,major,D0,5,2.0
4/4,15,1,major,G0,major,D0,5,6.0
4/4,15,1,major,G0,major,B0,4,2.0
4/4,15,1,major,G0,major,B0,4,2.0
4/4,15,1,major,G0,major,rest,0,2.0
4/4,15,1,major,G0,major,B0,4,2.0
4/4,15,1,major,G0,major,B0,4,2.0
4/4,16,1,major,G0,dominant,B0,4,4.0
4/4,16,1,major,G0,dominant,B0,4,4.0
4/4,16,1,major,G0,dominant,C0,5,4.0
4/4,16,1,major,G0,dominant,D0,5,4.0
4/4,17,1,major,C0,major,E0,5,8.0
4/4,17,1,major,C0,major,E0,5,2.0
4/4,17,1,major,C0,major,E0,5,2.0
4/4,17,1,major,C0,major,E0,5,2.0
4/4,17,1,major,C0,major,E0,5,2.0
4/4,18,1,major,C0,major,G0,5,6.0
4/4,18,1,major,C0,major,G0,5,2.0
4/4,18,1,major,C0,major,F#,5,4.0
4/4,18,1,major,C0,major,E0,5,4.0
4/4,19,1,major,G0,major,D0,5,4.0
4/4,19,1,major,G0,major,G0,5,4.0
4/4,19,1,major,G0,major,B0,4,2.0
4/4,19,1,major,G0,major,D0,5,2.0
4/4,19,1,major,G0,major,E0,5,2.0
4/4,19,1,major,G0,major,E#,5,2.0
4/4,20,1,major,D0,dominant,F#,5,4.0
4/4,20,1,major,D0,dominant,E0,5,4.0
4/4,20,1,major,D0,dominant,D0,5,4.0
4/4,20,1,major,D0,dominant,A0,5,4.0
4/4,21,1,major,G0,major,G0,5,4.0
4/4,21,1,major,G0,major,G0,5,2.0
4/4,21,1,major,G0,major,G0,5,4.0
4/4,21,1,major,G0,major,G0,5,4.0
4/4,21,1,major,G0,major,G0,5,2.0
4/4,22,0,major,G0,dominant,F0,5,4.0
4/4,22,0,major,G0,dominant,G0,5,4.0
4/4,22,0,major,G0,dominant,F0,5,2.0
4/4,22,0,major,G0,dominant,E0,5,4.0
4/4,22,0,major,G0,dominant,D0,5,2.0
4/4,23,0,major,G0,dominant,D0,5,4.0
4/4,23,0,major,G0,dominant,A0,5,2.0
4/4,23,0,major,G0,dominant,A0,5,4.0
4/4,23,0,major,G0,dominant,A0,5,4.0
4/4,23,0,major,G0,dominant,A0,5,2.0
4/4,24,0,major,C0,major,G0,5,4.0
4/4,24,0,major,C0,major,A0,5,4.0
4/4,24,0,major,C0,major,G0,5,2.0
4/4,24,0,major,C0,major,F0,5,4.0
4/4,24,0,major,C0,major,E0,5,2.0
4/4,25,0,major,C0,major,E0,5,4.0
4/4,25,0,major,C0,major,G0,4,2.0
4/4,25,0,major,C0,major,G0,4,2.0
4/4,25,0,major,C0,major,C0,5,2.0
4/4,25,0,major,C0,major,E0,5,2.0
4/4,25,0,major,C0,major,E0,5,4.0
4/4,26,0,major,G0,dominant,E0,5,4.0
4/4,26,0,major,G0,dominant,D0,5,2.0
4/4,26,0,major,G0,dominant,F0,5,2.0
4/4,26,0,major,G0,dominant,F0,5,8.0
4/4,27,0,major,G0,dominant,rest,0,4.0
4/4,27,0,major,G0,dominant,G0,4,4.0
4/4,27,0,major,G0,dominant,B0,4,4.0
4/4,27,0,major,G0,dominant,D0,5,4.0
4/4,28,0,major,G0,dominant,A0,5,4.0
4/4,28,0,major,G0,dominant,G0,5,4.0
4/4,28,0,major,G0,dominant,F#,5,2.0
4/4,28,0,major,G0,dominant,A0,5,4.0
4/4,28,0,major,G0,dominant,G0,5,2.0
4/4,29,0,major,C0,major,G0,5,4.0
4/4,29,0,major,C0,major,G0,5,2.0
4/4,29,0,major,C0,major,G0,5,4.0
4/4,29,0,major,C0,major,G0,5,4.0
4/4,29,0,major,C0,major,G0,5,2.0
4/4,30,0,major,G0,dominant,F0,5,4.0
4/4,30,0,major,G0,dominant,G0,5,4.0
4/4,30,0,major,G0,dominant,F0,5,2.0
4/4,30,0,major,G0,dominant,E0,5,4.0
4/4,30,0,major,G0,dominant,D0,5,2.0
4/4,31,0,major,G0,dominant,D0,5,4.0
4/4,31,0,major,G0,dominant,A0,5,2.0
4/4,31,0,major,G0,dominant,A0,5,4.0
4/4,31,0,major,G0,dominant,A0,5,4.0
4/4,31,0,major,G0,dominant,A0,5,2.0
4/4,32,0,major,C0,major,G0,5,4.0
4/4,32,0,major,C0,major,A0,5,4.0
4/4,32,0,major,C0,major,G0,5,2.0
4/4,32,0,major,C0,major,F0,5,4.0
4/4,32,0,major,C0,major,E0,5,2.0
4/4,33,0,major,C0,major,E0,5,2.0
4/4,33,0,major,C0,major,rest,0,2.0
4/4,33,0,major,C0,major,rest,0,4.0
4/4,33,0,major,C0,major,rest,0,2.0
4/4,33,0,major,C0,major,C0,5,2.0
4/4,33,0,major,C0,major,B0,4,2.0
4/4,33,0,major,C0,major,Bb,4,2.0
4/4,34,0,major,F0,major,A0,4,4.0
4/4,34,0,major,F0,major,C0,5,4.0
4/4,34,0,major,F0,major,F0,5,2.0
4/4,34,0,major,F0,major,A0,5,4.0
4/4,34,0,major,F0,major,G0,5,2.0
4/4,35,0,major,C0,major,G0,5,2.0
4/4,35,0,major,C0,major,rest,0,2.0
4/4,35,0,major,C0,major,rest,0,4.0
4/4,35,0,major,C0,major,rest,0,2.0
4/4,35,0,major,C0,major,E0,5,2.0
4/4,35,0,major,C0,major,G0,5,2.0
4/4,35,0,major,C0,major,E0,5,2.0
4/4,35,0,major,C0,major,G0,5,2.0
4/4,35,0,major,C0,major,F0,5,2.0
4/4,35,0,major,C0,major,A0,5,2.0
4/4,36,0,major,G0,dominant,G0,5,4.0
4/4,36,0,major,G0,dominant,B0,5,4.0
4/4,36,0,major,G0,dominant,E0,5,4.0
4/4,36,0,major,G0,dominant,G0,5,4.0
4/4,36,0,major,G0,dominant,E0,5,4.0
4/4,36,0,major,G0,dominant,G0,5,4.0
4/4,36,0,major,G0,dominant,D0,5,4.0
4/4,36,0,major,G0,dominant,F0,5,4.0
4/4,37,0,major,C0,major,C0,5,8.0
4/4,37,0,major,C0,major,E0,5,8.0
