time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-2,major,Bb,dominant,G0,4,8.0
4/4,1,-2,major,Bb,dominant,F0,4,8.0
4/4,2,-2,major,Bb,dominant,F0,4,8.0
4/4,2,-2,major,Bb,dominant,rest,0,8.0
4/4,3,-2,major,Bb,dominant,G0,4,8.0
4/4,3,-2,major,Bb,dominant,F0,4,8.0
4/4,4,-2,major,Bb,dominant,F0,4,8.0
4/4,4,-2,major,Bb,dominant,rest,0,8.0
4/4,5,-2,major,Eb,dominant,C0,5,8.0
4/4,5,-2,major,Eb,dominant,Bb,4,8.0
4/4,6,-2,major,Eb,dominant,Bb,4,8.0
4/4,6,-2,major,Eb,dominant,rest,0,8.0
4/4,7,-2,major,Bb,dominant,G0,4,8.0
4/4,7,-2,major,Bb,dominant,F0,4,8.0
4/4,8,-2,major,Bb,dominant,F0,4,8.0
4/4,8,-2,major,Bb,dominant,rest,0,4.0
4/4,8,-2,major,Bb,dominant,Ab,4,4.0
4/4,9,-2,major,F0,dominant,A0,4,12.0
4/4,9,-2,major,F0,dominant,Ab,4,4.0
4/4,10,-2,major,Eb,dominant,G0,4,12.0
4/4,10,-2,major,Eb,dominant,F0,4,2.0
4/4,10,-2,major,Eb,dominant,Gb,4,2.0
4/4,11,-2,major,Ab,dominant,Gb,4,16.0
4/4,12,-2,major,Ab,dominant,Gb,4,8.0
4/4,12,-2,major,Ab,dominant,rest,0,8.0
4/4,13,-2,major,F0,dominant,A0,4,12.0
4/4,13,-2,major,F0,dominant,Ab,4,4.0
4/4,14,-2,major,Eb,dominant,G0,4,12.0
4/4,14,-2,major,Eb,dominant,F#,4,4.0
4/4,15,-2,major,Bb,dominant,G0,4,8.0
4/4,15,-2,major,Bb,dominant,F0,4,8.0
4/4,16,-2,major,Bb,dominant,F0,4,8.0
4/4,16,-2,major,Bb,dominant,rest,0,8.0
