time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,2,major,D0,major-seventh,B0,4,2.0
4/4,1,2,major,D0,major-seventh,F#,4,1.0
4/4,1,2,major,D0,major-seventh,A0,4,1.0
4/4,1,2,major,D0,major-seventh,A0,4,1.0
4/4,1,2,major,D0,major-seventh,B0,4,3.0
4/4,1,2,major,D0,major-seventh,B0,4,4.0
4/4,1,2,major,D0,major-seventh,F#,4,1.0
4/4,1,2,major,D0,major-seventh,A0,4,3.0
4/4,2,2,major,A0,minor-sixth,B0,4,2.0
4/4,2,2,major,A0,minor-sixth,F#,4,1.0
4/4,2,2,major,A0,minor-sixth,A0,4,1.0
4/4,2,2,major,A0,minor-sixth,A0,4,1.0
4/4,2,2,major,A0,minor-sixth,B0,4,3.0
4/4,2,2,major,A0,minor-sixth,B0,4,4.0
4/4,2,2,major,A0,minor-sixth,F#,4,1.0
4/4,2,2,major,A0,minor-sixth,A0,4,3.0
4/4,3,2,major,G0,major-sixth,B0,4,2.0
4/4,3,2,major,G0,major-sixth,F#,4,1.0
4/4,3,2,major,G0,major-sixth,A0,4,1.0
4/4,3,2,major,G0,major-sixth,A0,4,1.0
4/4,3,2,major,G0,major-sixth,B0,4,3.0
4/4,3,2,major,G0,major-sixth,B0,4,4.0
4/4,3,2,major,G0,major-sixth,F#,4,1.0
4/4,3,2,major,G0,major-sixth,A0,4,3.0
4/4,4,2,major,G0,minor,F#,4,1.0
4/4,4,2,major,G0,minor,D0,4,3.0
4/4,4,2,major,G0,minor,D0,4,1.0
4/4,4,2,major,G0,minor,F0,4,1.0
4/4,4,2,major,G0,minor,D0,4,1.0
4/4,4,2,major,G0,minor,E0,4,1.0
4/4,4,2,major,G0,minor,E0,4,4.0
4/4,4,2,major,G0,minor,D0,4,4.0
4/4,5,2,major,D0,major-seventh,B0,4,2.0
4/4,5,2,major,D0,major-seventh,F#,4,1.0
4/4,5,2,major,D0,major-seventh,A0,4,1.0
4/4,5,2,major,D0,major-seventh,A0,4,1.0
4/4,5,2,major,D0,major-seventh,B0,4,3.0
4/4,5,2,major,D0,major-seventh,B0,4,4.0
4/4,5,2,major,D0,major-seventh,F#,4,1.0
4/4,5,2,major,D0,major-seventh,A0,4,1.0
4/4,5,2,major,D0,major-seventh,B0,4,2.0
4/4,6,2,major,A0,dominant,D0,5,4.0
4/4,6,2,major,A0,dominant,D0,5,2.0
4/4,6,2,major,A0,dominant,B0,4,1.0
4/4,6,2,major,A0,dominant,A0,4,1.0
4/4,6,2,major,A0,dominant,A0,4,1.0
4/4,6,2,major,A0,dominant,F#,4,1.0
4/4,6,2,major,A0,dominant,E0,4,1.0
4/4,6,2,major,A0,dominant,D0,4,1.0
4/4,6,2,major,A0,dominant,D0,4,4.0
4/4,7,2,major,G0,major-sixth,B0,4,2.0
4/4,7,2,major,G0,major-sixth,F#,4,1.0
4/4,7,2,major,G0,major-sixth,A0,4,1.0
4/4,7,2,major,G0,major-sixth,A0,4,1.0
4/4,7,2,major,G0,major-sixth,B0,4,3.0
4/4,7,2,major,G0,major-sixth,B0,4,4.0
4/4,7,2,major,G0,major-sixth,F#,4,1.0
4/4,7,2,major,G0,major-sixth,A0,4,3.0
4/4,8,2,major,G0,minor,F#,4,1.0
4/4,8,2,major,G0,minor,D0,4,3.0
4/4,8,2,major,G0,minor,D0,4,1.0
4/4,8,2,major,G0,minor,F0,4,1.0
4/4,8,2,major,G0,minor,D0,4,1.0
4/4,8,2,major,G0,minor,E0,4,1.0
4/4,8,2,major,G0,minor,E0,4,4.0
4/4,8,2,major,G0,minor,D0,4,4.0
4/4,9,2,major,D0,major-seventh,rest,0,3.0
4/4,9,2,major,D0,major-seventh,A0,3,1.0
4/4,9,2,major,D0,major-seventh,D0,4,2.0
4/4,9,2,major,D0,major-seventh,B0,4,1.0
4/4,9,2,major,D0,major-seventh,A0,4,1.0
4/4,9,2,major,D0,major-seventh,A0,4,1.0
4/4,9,2,major,D0,major-seventh,G0,4,2.0
4/4,9,2,major,D0,major-seventh,F#,4,1.0
4/4,9,2,major,D0,major-seventh,F#,4,1.0
4/4,9,2,major,D0,major-seventh,D0,4,1.0
4/4,9,2,major,D0,major-seventh,F#,4,1.0
4/4,9,2,major,D0,major-seventh,D0,4,1.0
4/4,10,2,major,A0,minor,F0,4,1.0
4/4,10,2,major,A0,minor,E0,4,3.0
4/4,10,2,major,A0,minor,E0,4,12.0
4/4,11,2,major,G0,major-sixth,rest,0,4.0
4/4,11,2,major,G0,major-sixth,D0,4,1.0
4/4,11,2,major,G0,major-sixth,A0,4,2.0
4/4,11,2,major,G0,major-sixth,G0,4,1.0
4/4,11,2,major,G0,major-sixth,G0,4,1.0
4/4,11,2,major,G0,major-sixth,F#,4,2.0
4/4,11,2,major,G0,major-sixth,E0,4,1.0
4/4,11,2,major,G0,major-sixth,E0,4,1.0
4/4,11,2,major,G0,major-sixth,D0,4,2.0
4/4,11,2,major,G0,major-sixth,D0,4,1.0
4/4,12,2,major,G0,minor,D0,4,12.0
4/4,12,2,major,G0,minor,rest,0,4.0
4/4,13,2,major,D0,major-seventh,rest,0,4.0
4/4,13,2,major,D0,major-seventh,D0,4,1.0
4/4,13,2,major,D0,major-seventh,B0,4,2.0
4/4,13,2,major,D0,major-seventh,A0,4,1.0
4/4,13,2,major,D0,major-seventh,A0,4,1.0
4/4,13,2,major,D0,major-seventh,G0,4,2.0
4/4,13,2,major,D0,major-seventh,F#,4,1.0
4/4,13,2,major,D0,major-seventh,F#,4,1.0
4/4,13,2,major,D0,major-seventh,D0,4,2.0
4/4,13,2,major,D0,major-seventh,F0,4,1.0
4/4,14,2,major,A0,minor,F0,4,0.5
4/4,14,2,major,A0,minor,F0,4,0.5
4/4,14,2,major,A0,minor,D0,4,1.0
4/4,14,2,major,A0,minor,E0,4,2.0
4/4,14,2,major,A0,minor,E0,4,12.0
4/4,15,2,major,G0,major-sixth,rest,0,4.0
4/4,15,2,major,G0,major-sixth,D0,4,1.0
4/4,15,2,major,G0,major-sixth,A0,4,2.0
4/4,15,2,major,G0,major-sixth,G0,4,1.0
4/4,15,2,major,G0,major-sixth,G0,4,1.0
4/4,15,2,major,G0,major-sixth,F#,4,2.0
4/4,15,2,major,G0,major-sixth,E0,4,1.0
4/4,15,2,major,G0,major-sixth,E0,4,1.0
4/4,15,2,major,G0,major-sixth,D0,4,2.0
4/4,15,2,major,G0,major-sixth,D0,4,1.0
4/4,16,2,major,G0,minor,D0,4,8.0
4/4,16,2,major,G0,minor,rest,0,4.0
4/4,16,2,major,G0,minor,D0,4,1.0
4/4,16,2,major,G0,minor,Bb,4,2.0
4/4,16,2,major,G0,minor,A0,4,1.0
4/4,17,2,major,D0,major-seventh,A0,4,12.0
