time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/4,1,-3,major,[],[],rest,0,2.0
2/4,1,-3,major,[],[],C0,5,2.0
2/4,1,-3,major,[],[],C0,5,2.0
2/4,1,-3,major,[],[],C0,5,2.0
2/4,2,-3,major,F0,minor,B0,4,0.666666666667
2/4,2,-3,major,F0,minor,C0,5,0.666666666667
2/4,2,-3,major,F0,minor,B0,4,0.666666666667
2/4,2,-3,major,F0,minor,Ab,4,2.0
2/4,2,-3,major,F0,minor,Ab,4,2.0
2/4,2,-3,major,F0,minor,Ab,4,2.0
2/4,3,-3,major,G0,dominant,B0,4,2.0
2/4,3,-3,major,G0,dominant,B0,4,2.0
2/4,3,-3,major,G0,dominant,C0,5,2.0
2/4,3,-3,major,G0,dominant,B0,4,2.0
2/4,4,-3,major,C0,minor,Ab,4,0.666666666667
2/4,4,-3,major,C0,minor,A0,4,0.666666666667
2/4,4,-3,major,C0,minor,Ab,4,0.666666666667
2/4,4,-3,major,C0,minor,G0,4,2.0
2/4,4,-3,major,C0,minor,G0,4,4.0
2/4,5,-3,major,F0,minor,G0,4,2.0
2/4,5,-3,major,F0,minor,Ab,4,2.0
2/4,5,-3,major,F0,minor,Ab,4,2.0
2/4,5,-3,major,F0,minor,Ab,4,2.0
2/4,6,-3,major,C0,minor,F0,4,0.666666666667
2/4,6,-3,major,C0,minor,G0,4,0.666666666667
2/4,6,-3,major,C0,minor,F0,4,0.666666666667
2/4,6,-3,major,C0,minor,Eb,4,2.0
2/4,6,-3,major,C0,minor,Eb,4,2.0
2/4,6,-3,major,C0,minor,Eb,4,2.0
2/4,7,-3,major,D0,minor,F0,4,2.0
2/4,7,-3,major,D0,minor,F0,4,2.0
2/4,7,-3,major,D0,minor,F0,4,3.0
2/4,7,-3,major,D0,minor,Eb,4,1.0
2/4,8,-3,major,C0,minor,D0,4,0.666666666667
2/4,8,-3,major,C0,minor,Eb,4,0.666666666667
2/4,8,-3,major,C0,minor,D0,4,0.666666666667
2/4,8,-3,major,C0,minor,C0,4,2.0
2/4,8,-3,major,C0,minor,C0,4,4.0
2/4,9,-3,major,C0,minor,C0,4,2.0
2/4,9,-3,major,C0,minor,C0,5,2.0
2/4,9,-3,major,C0,minor,C0,5,2.0
2/4,9,-3,major,C0,minor,C0,5,2.0
2/4,10,-3,major,F0,minor,B0,4,0.666666666667
2/4,10,-3,major,F0,minor,C0,5,0.666666666667
2/4,10,-3,major,F0,minor,B0,4,0.666666666667
2/4,10,-3,major,F0,minor,Ab,4,2.0
2/4,10,-3,major,F0,minor,Ab,4,2.0
2/4,10,-3,major,F0,minor,Ab,4,2.0
2/4,11,-3,major,G0,dominant,B0,4,2.0
2/4,11,-3,major,G0,dominant,B0,4,2.0
2/4,11,-3,major,G0,dominant,C0,5,2.0
2/4,11,-3,major,G0,dominant,B0,4,2.0
2/4,12,-3,major,C0,minor,Ab,4,0.666666666667
2/4,12,-3,major,C0,minor,A0,4,0.666666666667
2/4,12,-3,major,C0,minor,Ab,4,0.666666666667
2/4,12,-3,major,C0,minor,G0,4,2.0
2/4,12,-3,major,C0,minor,G0,4,4.0
2/4,13,-3,major,F0,minor,G0,4,2.0
2/4,13,-3,major,F0,minor,Ab,4,2.0
2/4,13,-3,major,F0,minor,Ab,4,2.0
2/4,13,-3,major,F0,minor,Ab,4,2.0
2/4,14,-3,major,C0,minor,F0,4,0.666666666667
2/4,14,-3,major,C0,minor,G0,4,0.666666666667
2/4,14,-3,major,C0,minor,F0,4,0.666666666667
2/4,14,-3,major,C0,minor,Eb,4,2.0
2/4,14,-3,major,C0,minor,Eb,4,2.0
2/4,14,-3,major,C0,minor,Eb,4,2.0
2/4,15,-3,major,D0,minor,F0,4,2.0
2/4,15,-3,major,D0,minor,F0,4,2.0
2/4,15,-3,major,D0,minor,F0,4,3.0
2/4,15,-3,major,D0,minor,Eb,4,1.0
2/4,16,-3,major,C0,minor,E0,4,0.5
2/4,16,-3,major,C0,minor,F0,4,0.5
2/4,16,-3,major,C0,minor,E0,4,0.5
2/4,16,-3,major,C0,minor,D0,4,0.5
2/4,16,-3,major,C0,minor,C0,4,2.0
2/4,16,-3,major,C0,minor,C0,4,4.0
2/4,17,-3,major,C0,minor,C0,4,6.0
2/4,17,-3,major,C0,minor,rest,0,2.0
2/4,18,0,major,C0,minor,rest,0,6.0
2/4,18,0,major,C0,minor,G0,4,2.0
2/4,19,0,major,C0,major,A0,4,2.0
2/4,19,0,major,C0,major,B0,4,2.0
2/4,19,0,major,C0,major,C0,5,2.0
2/4,19,0,major,C0,major,D0,5,2.0
2/4,20,0,major,C0,major,C0,5,2.0
2/4,20,0,major,C0,major,A0,4,2.0
2/4,20,0,major,C0,major,B0,4,2.0
2/4,20,0,major,C0,major,C0,5,2.0
2/4,21,0,major,D0,minor,G0,4,0.666666666667
2/4,21,0,major,D0,minor,A0,4,0.666666666667
2/4,21,0,major,D0,minor,G0,4,0.666666666667
2/4,21,0,major,D0,minor,F0,4,2.0
2/4,21,0,major,D0,minor,F0,4,4.0
2/4,22,0,major,D0,minor,F0,4,6.0
2/4,22,0,major,D0,minor,F0,4,2.0
2/4,23,0,major,G0,dominant,G0,4,2.0
2/4,23,0,major,G0,dominant,A0,4,2.0
2/4,23,0,major,G0,dominant,B0,4,2.0
2/4,23,0,major,G0,dominant,C0,5,2.0
2/4,24,0,major,G0,dominant,B0,4,2.0
2/4,24,0,major,G0,dominant,A0,4,2.0
2/4,24,0,major,G0,dominant,B0,4,2.0
2/4,24,0,major,G0,dominant,C0,5,2.0
2/4,25,0,major,C0,major,A0,4,0.666666666667
2/4,25,0,major,C0,major,B0,4,0.666666666667
2/4,25,0,major,C0,major,A0,4,0.666666666667
2/4,25,0,major,C0,major,G0,4,2.0
