time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,1,major,B0,minor-ninth,F#,4,16.0
4/4,2,1,major,C0,major-seventh,F#,4,12.0
4/4,2,1,major,C0,major-seventh,G0,4,4.0
4/4,3,1,major,F0,major-seventh,E0,4,4.0
4/4,3,1,major,F0,major-seventh,B0,4,8.0
4/4,3,1,major,F0,major-seventh,D0,5,4.0
4/4,4,1,major,E0,minor-ninth,C#,5,4.0
4/4,4,1,major,E0,minor-ninth,A0,4,4.0
4/4,4,1,major,E0,minor-ninth,B0,4,8.0
4/4,5,1,major,A0,minor-ninth,rest,0,8.0
4/4,5,1,major,A0,minor-ninth,rest,0,2.66666666667
4/4,5,1,major,A0,minor-ninth,C0,5,2.66666666667
4/4,5,1,major,A0,minor-ninth,G0,5,2.66666666667
4/4,6,1,major,G0,minor-ninth,E0,5,4.0
4/4,6,1,major,G0,minor-ninth,F0,5,4.0
4/4,6,1,major,G0,minor-ninth,C0,5,4.0
4/4,6,1,major,G0,minor-ninth,D0,5,4.0
4/4,7,1,major,Eb,major-seventh,A0,5,12.0
4/4,7,1,major,Eb,major-seventh,D0,5,4.0
4/4,8,1,major,Ab,major-seventh,D0,5,12.0
4/4,8,1,major,Ab,major-seventh,rest,0,4.0
4/4,9,1,major,A0,minor-ninth,rest,0,8.0
4/4,9,1,major,A0,minor-ninth,E0,5,4.0
4/4,9,1,major,A0,minor-ninth,A0,4,4.0
4/4,10,1,major,D0,minor-ninth,A0,4,4.0
4/4,10,1,major,D0,minor-ninth,B0,4,4.0
4/4,10,1,major,D0,minor-ninth,C0,5,4.0
4/4,10,1,major,D0,minor-ninth,E0,5,4.0
4/4,11,1,major,G0,minor-ninth,D0,5,12.0
4/4,11,1,major,G0,minor-ninth,G0,4,4.0
4/4,12,1,major,C0,minor-ninth,G0,4,6.0
4/4,12,1,major,C0,minor-ninth,A0,4,2.0
4/4,12,1,major,C0,minor-ninth,Bb,4,2.0
4/4,12,1,major,C0,minor-ninth,D0,5,2.0
4/4,12,1,major,C0,minor-ninth,F0,5,2.0
4/4,12,1,major,C0,minor-ninth,G0,5,2.0
4/4,13,1,major,F0,minor-11th,Bb,5,12.0
4/4,13,1,major,F0,minor-11th,Eb,5,4.0
4/4,14,1,major,E0,minor-ninth,F#,5,4.0
4/4,14,1,major,E0,minor-ninth,B0,4,4.0
4/4,14,1,major,E0,minor-ninth,C#,5,4.0
4/4,14,1,major,E0,minor-ninth,D0,5,4.0
4/4,15,1,major,B0,minor-ninth,E0,5,2.0
4/4,15,1,major,B0,minor-ninth,D0,5,2.0
4/4,15,1,major,B0,minor-ninth,C#,6,12.0
4/4,16,1,major,B0,minor-ninth,C#,6,16.0
4/4,17,1,major,Eb,minor-ninth,rest,0,4.0
4/4,17,1,major,Eb,minor-ninth,Db,5,4.0
4/4,17,1,major,Eb,minor-ninth,Ab,4,4.0
4/4,17,1,major,Eb,minor-ninth,Bb,4,4.0
4/4,18,1,major,A0,minor-ninth,B0,4,2.0
4/4,18,1,major,A0,minor-ninth,G0,4,2.0
4/4,18,1,major,A0,minor-ninth,F#,5,12.0
4/4,19,1,major,C0,minor-ninth,rest,0,8.0
4/4,19,1,major,C0,minor-ninth,rest,0,2.0
4/4,19,1,major,C0,minor-ninth,Bb,4,2.0
4/4,19,1,major,C0,minor-ninth,F0,4,2.0
4/4,19,1,major,C0,minor-ninth,G0,4,2.0
4/4,20,1,major,F#,minor-ninth,G#,4,2.0
4/4,20,1,major,F#,minor-ninth,E0,4,2.0
4/4,20,1,major,F#,minor-ninth,D#,5,12.0
4/4,21,1,major,B0,minor-ninth,rest,0,4.0
4/4,21,1,major,B0,minor-ninth,G#,5,4.0
4/4,21,1,major,B0,minor-ninth,E0,5,4.0
4/4,21,1,major,B0,minor-ninth,C#,5,4.0
4/4,22,1,major,G0,minor-ninth,A0,4,8.0
4/4,22,1,major,G0,minor-ninth,A0,4,2.0
4/4,22,1,major,G0,minor-ninth,E0,5,2.0
4/4,22,1,major,G0,minor-ninth,C0,5,2.0
4/4,22,1,major,G0,minor-ninth,A0,4,2.0
4/4,23,1,major,Eb,major-seventh,F0,4,4.0
4/4,23,1,major,Eb,major-seventh,D0,4,4.0
4/4,23,1,major,Eb,major-seventh,A0,4,8.0
4/4,24,1,major,D0,minor-ninth,A0,4,4.0
4/4,24,1,major,D0,minor-ninth,G0,4,4.0
4/4,24,1,major,D0,minor-ninth,C0,5,4.0
4/4,24,1,major,D0,minor-ninth,B0,4,4.0
4/4,25,1,major,C0,minor-ninth,A0,4,16.0
4/4,26,1,major,C0,minor-ninth,A0,4,4.0
4/4,26,1,major,C0,minor-ninth,G0,4,4.0
4/4,26,1,major,C0,minor-ninth,D0,5,4.0
4/4,26,1,major,C0,minor-ninth,Bb,4,4.0
