time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-4,major,Ab,major,rest,0,4.0
4/4,1,-4,major,Ab,major,Eb,4,4.0
4/4,1,-4,major,Ab,major,E0,4,4.0
4/4,1,-4,major,Ab,major,F0,4,4.0
4/4,2,-4,major,Eb,dominant-ninth,Db,5,16.0
4/4,3,-4,major,Eb,dominant-ninth,rest,0,4.0
4/4,3,-4,major,Eb,dominant-ninth,C0,5,2.0
4/4,3,-4,major,Eb,dominant-ninth,Bb,4,2.0
4/4,3,-4,major,Eb,dominant-ninth,Db,5,4.0
4/4,3,-4,major,Eb,dominant-ninth,C0,5,4.0
4/4,4,-4,major,Ab,major-seventh,Bb,4,8.0
4/4,4,-4,major,Ab,major-seventh,Bb,4,8.0
4/4,5,-4,major,Ab,major-seventh,rest,0,4.0
4/4,5,-4,major,Ab,major-seventh,Ab,4,4.0
4/4,5,-4,major,Ab,major-seventh,B0,3,4.0
4/4,5,-4,major,Ab,major-seventh,C0,4,4.0
4/4,6,-4,major,C0,augmented-seventh,Ab,4,16.0
4/4,7,-4,major,C0,augmented-seventh,rest,0,4.0
4/4,7,-4,major,C0,augmented-seventh,B0,3,2.0
4/4,7,-4,major,C0,augmented-seventh,C0,4,2.0
4/4,7,-4,major,C0,augmented-seventh,Ab,4,4.0
4/4,7,-4,major,C0,augmented-seventh,G0,4,4.0
4/4,8,-4,major,F0,dominant-ninth,G0,4,16.0
4/4,9,-4,major,F0,dominant-ninth,rest,0,4.0
4/4,9,-4,major,F0,dominant-ninth,F0,4,4.0
4/4,9,-4,major,F0,dominant-ninth,B0,3,4.0
4/4,9,-4,major,F0,dominant-ninth,C0,4,4.0
4/4,10,-4,major,Bb,dominant,G0,4,4.0
4/4,10,-4,major,Bb,dominant,F0,4,2.0
4/4,10,-4,major,Bb,dominant,G0,4,2.0
4/4,10,-4,major,Bb,dominant,F0,4,8.0
4/4,11,-4,major,Eb,dominant-ninth,F0,4,4.0
4/4,11,-4,major,Eb,dominant-ninth,Eb,4,4.0
4/4,11,-4,major,Eb,dominant-ninth,D0,4,4.0
4/4,11,-4,major,Eb,dominant-ninth,Eb,4,4.0
4/4,12,-4,major,Ab,major,Bb,4,4.0
4/4,12,-4,major,Ab,major,Ab,4,2.0
4/4,12,-4,major,Ab,major,Bb,4,2.0
4/4,12,-4,major,Ab,major,Ab,4,8.0
4/4,13,-4,major,F0,minor,Ab,4,4.0
4/4,13,-4,major,F0,minor,F0,4,4.0
4/4,13,-4,major,F0,minor,G0,4,4.0
4/4,13,-4,major,F0,minor,Ab,4,4.0
4/4,14,-4,major,Bb,dominant,C0,5,4.0
4/4,14,-4,major,Bb,dominant,Bb,4,2.0
4/4,14,-4,major,Bb,dominant,C0,5,2.0
4/4,14,-4,major,Bb,dominant,Bb,4,8.0
4/4,15,-4,major,Bb,dominant,Bb,4,4.0
4/4,15,-4,major,Bb,dominant,Ab,4,4.0
4/4,15,-4,major,Bb,dominant,E0,4,4.0
4/4,15,-4,major,Bb,dominant,F0,4,4.0
4/4,16,-4,major,Eb,dominant-ninth,Bb,4,16.0
4/4,17,-4,major,Ab,major,Bb,4,4.0
4/4,17,-4,major,Ab,major,Eb,4,4.0
4/4,17,-4,major,Ab,major,E0,4,4.0
4/4,17,-4,major,Ab,major,F0,4,4.0
4/4,18,-4,major,Eb,dominant-ninth,Db,5,16.0
4/4,19,-4,major,Eb,dominant-ninth,rest,0,4.0
4/4,19,-4,major,Eb,dominant-ninth,C0,5,2.0
4/4,19,-4,major,Eb,dominant-ninth,Bb,4,2.0
4/4,19,-4,major,Eb,dominant-ninth,Db,5,4.0
4/4,19,-4,major,Eb,dominant-ninth,C0,5,4.0
4/4,20,-4,major,Ab,major-seventh,Bb,4,8.0
4/4,20,-4,major,Ab,major-seventh,Bb,4,8.0
4/4,21,-4,major,Ab,major-seventh,rest,0,4.0
4/4,21,-4,major,Ab,major-seventh,Ab,4,4.0
4/4,21,-4,major,Ab,major-seventh,B0,3,4.0
4/4,21,-4,major,Ab,major-seventh,C0,4,4.0
4/4,22,-4,major,C0,augmented-seventh,Ab,4,16.0
4/4,23,-4,major,C0,augmented-seventh,rest,0,4.0
4/4,23,-4,major,C0,augmented-seventh,B0,3,2.0
4/4,23,-4,major,C0,augmented-seventh,C0,4,2.0
4/4,23,-4,major,C0,augmented-seventh,Ab,4,4.0
4/4,23,-4,major,C0,augmented-seventh,G0,4,4.0
4/4,24,-4,major,F0,dominant-ninth,G0,4,16.0
4/4,25,-4,major,F0,dominant-ninth,rest,0,8.0
4/4,25,-4,major,F0,dominant-ninth,F0,4,4.0
4/4,25,-4,major,F0,dominant-ninth,C0,4,4.0
4/4,26,-4,major,Bb,minor-seventh,Db,4,4.0
4/4,26,-4,major,Bb,minor-seventh,Eb,4,2.0
4/4,26,-4,major,Bb,minor-seventh,F0,4,2.0
4/4,26,-4,major,Bb,minor-seventh,Eb,5,8.0
