time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,1,major,G0,major-seventh,D0,4,12.0
2/2,1,1,major,G0,major-seventh,E0,4,2.0
2/2,1,1,major,G0,major-seventh,F#,4,2.0
2/2,2,1,major,E0,minor-seventh,G0,4,4.0
2/2,2,1,major,E0,minor-seventh,F#,4,4.0
2/2,2,1,major,E0,minor-seventh,G0,4,4.0
2/2,2,1,major,E0,minor-seventh,B0,4,4.0
2/2,3,1,major,A0,minor-seventh,C0,4,12.0
2/2,3,1,major,A0,minor-seventh,B0,4,4.0
2/2,4,1,major,D0,dominant-ninth,A0,4,16.0
2/2,5,1,major,G0,major-seventh,B0,3,12.0
2/2,5,1,major,G0,major-seventh,C0,4,2.0
2/2,5,1,major,G0,major-seventh,D0,4,2.0
2/2,6,1,major,E0,minor-seventh,E0,4,4.0
2/2,6,1,major,E0,minor-seventh,D#,4,4.0
2/2,6,1,major,E0,minor-seventh,E0,4,4.0
2/2,6,1,major,E0,minor-seventh,G0,4,4.0
2/2,7,1,major,A0,minor-seventh,A0,3,12.0
2/2,7,1,major,A0,minor-seventh,G0,4,4.0
2/2,8,1,major,D0,dominant-ninth,F#,4,16.0
2/2,9,1,major,G0,major-seventh,D0,4,12.0
2/2,9,1,major,G0,major-seventh,E0,4,2.0
2/2,9,1,major,G0,major-seventh,F#,4,2.0
2/2,10,1,major,E0,minor-seventh,G0,4,4.0
2/2,10,1,major,E0,minor-seventh,F#,4,4.0
2/2,10,1,major,E0,minor-seventh,G0,4,4.0
2/2,10,1,major,E0,minor-seventh,B0,4,4.0
2/2,11,1,major,A0,minor-seventh,C0,4,12.0
2/2,11,1,major,A0,minor-seventh,B0,4,4.0
2/2,12,1,major,D0,dominant-ninth,A0,4,16.0
2/2,13,1,major,G0,major-seventh,B0,3,12.0
2/2,13,1,major,G0,major-seventh,C0,4,2.0
2/2,13,1,major,G0,major-seventh,D0,4,2.0
2/2,14,1,major,E0,minor-seventh,E0,4,4.0
2/2,14,1,major,E0,minor-seventh,D#,4,4.0
2/2,14,1,major,E0,minor-seventh,E0,4,4.0
2/2,14,1,major,E0,minor-seventh,G0,4,4.0
2/2,15,1,major,A0,minor-seventh,A0,3,12.0
2/2,15,1,major,A0,minor-seventh,G0,4,4.0
2/2,16,1,major,D0,dominant-ninth,F#,4,16.0
2/2,17,1,major,E0,minor,G0,4,12.0
2/2,17,1,major,E0,minor,F#,4,2.0
2/2,17,1,major,E0,minor,G0,4,2.0
2/2,18,1,major,E0,minor,A0,4,4.0
2/2,18,1,major,E0,minor,G0,4,4.0
2/2,18,1,major,E0,minor,G0,4,4.0
2/2,18,1,major,E0,minor,F#,4,4.0
2/2,19,1,major,E0,minor-seventh,G0,4,12.0
2/2,19,1,major,E0,minor-seventh,F#,4,2.0
2/2,19,1,major,E0,minor-seventh,G0,4,2.0
2/2,20,1,major,E0,minor-sixth,A0,4,4.0
2/2,20,1,major,E0,minor-sixth,G0,4,4.0
2/2,20,1,major,E0,minor-sixth,G0,4,4.0
2/2,20,1,major,E0,minor-sixth,F#,4,4.0
2/2,21,1,major,A0,minor-seventh,G0,4,12.0
2/2,21,1,major,A0,minor-seventh,F#,4,2.0
