time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,0,-4,major,[],[],Ab,4,4.0
4/4,0,-4,major,[],[],Bb,4,4.0
4/4,1,-4,major,Bb,minor-seventh,C0,5,8.0
4/4,1,-4,major,Bb,minor-seventh,C0,5,2.66666666667
4/4,1,-4,major,Bb,minor-seventh,Bb,4,2.66666666667
4/4,1,-4,major,Bb,minor-seventh,Ab,4,2.66666666667
4/4,2,-4,major,Ab,major-seventh,G0,4,12.0
4/4,2,-4,major,Ab,major-seventh,F0,4,4.0
4/4,3,-4,major,Eb,dominant,Bb,4,16.0
4/4,4,-4,major,Eb,dominant,Bb,4,4.0
4/4,4,-4,major,Eb,dominant,rest,0,4.0
4/4,4,-4,major,Eb,dominant,G0,4,4.0
4/4,4,-4,major,Eb,dominant,Ab,4,4.0
4/4,5,-4,major,Eb,minor-seventh,Bb,4,8.0
4/4,5,-4,major,Eb,minor-seventh,Bb,4,2.66666666667
4/4,5,-4,major,Eb,minor-seventh,Ab,4,2.66666666667
4/4,5,-4,major,Eb,minor-seventh,Gb,4,2.66666666667
4/4,6,-4,major,Ab,dominant-13th,F0,4,12.0
4/4,6,-4,major,Ab,dominant-13th,Eb,4,4.0
4/4,7,-4,major,C0,minor-seventh,C0,4,16.0
4/4,X1,-4,major,C0,dominant,C0,4,8.0
4/4,X1,-4,major,C0,dominant,rest,0,4.0
4/4,X1,-4,major,C0,dominant,C0,4,4.0
4/4,9,-4,major,G0,minor-seventh,C0,4,2.0
4/4,9,-4,major,G0,minor-seventh,Bb,3,2.0
4/4,9,-4,major,G0,minor-seventh,Bb,3,2.0
4/4,9,-4,major,G0,minor-seventh,Bb,3,2.0
4/4,9,-4,major,G0,minor-seventh,Bb,3,8.0
4/4,10,-4,major,C0,dominant,Bb,3,8.0
4/4,10,-4,major,C0,dominant,Eb,4,2.66666666667
4/4,10,-4,major,C0,dominant,Ab,4,2.66666666667
4/4,10,-4,major,C0,dominant,C0,5,2.66666666667
4/4,11,-4,major,F0,minor-11th,Bb,4,16.0
4/4,12,-4,major,Ab,dominant,Ab,4,4.0
4/4,12,-4,major,Ab,dominant,rest,0,4.0
4/4,12,-4,major,Ab,dominant,Ab,4,4.0
4/4,12,-4,major,Ab,dominant,Bb,4,4.0
4/4,13,-4,major,Db,major-seventh,C0,5,8.0
4/4,13,-4,major,Db,major-seventh,C0,5,2.66666666667
4/4,13,-4,major,Db,major-seventh,Bb,4,2.66666666667
4/4,13,-4,major,Db,major-seventh,Ab,4,2.66666666667
4/4,14,-4,major,Ab,major-seventh,G0,4,12.0
4/4,14,-4,major,Ab,major-seventh,rest,0,2.0
4/4,14,-4,major,Ab,major-seventh,F0,4,2.0
4/4,15,-4,major,D0,minor-11th,G0,4,2.0
4/4,15,-4,major,D0,minor-11th,Bb,4,2.0
4/4,15,-4,major,D0,minor-11th,G0,4,1.33333333333
4/4,15,-4,major,D0,minor-11th,F0,4,1.33333333333
4/4,15,-4,major,D0,minor-11th,G0,4,1.33333333333
4/4,15,-4,major,D0,minor-11th,G0,4,8.0
4/4,16,-4,major,Db,dominant,rest,0,8.0
4/4,16,-4,major,Db,dominant,Ab,4,4.0
4/4,16,-4,major,Db,dominant,Bb,4,4.0
4/4,17,-4,major,F0,minor-seventh,C0,5,8.0
4/4,17,-4,major,F0,minor-seventh,C0,5,2.66666666667
4/4,17,-4,major,F0,minor-seventh,Bb,4,2.66666666667
4/4,17,-4,major,F0,minor-seventh,Ab,4,2.66666666667
4/4,18,-4,major,Db,major-seventh,G0,4,12.0
4/4,18,-4,major,Db,major-seventh,F0,4,4.0
4/4,19,-4,major,A0,dominant,Bb,4,16.0
4/4,20,-4,major,A0,dominant,Bb,4,4.0
4/4,20,-4,major,A0,dominant,rest,0,4.0
4/4,20,-4,major,A0,dominant,G0,4,4.0
4/4,20,-4,major,A0,dominant,Ab,4,4.0
4/4,21,-4,major,Eb,minor-seventh,Bb,4,8.0
4/4,21,-4,major,Eb,minor-seventh,Bb,4,2.66666666667
4/4,21,-4,major,Eb,minor-seventh,Ab,4,2.66666666667
4/4,21,-4,major,Eb,minor-seventh,Gb,4,2.66666666667
4/4,22,-4,major,Ab,dominant-13th,F0,4,12.0
4/4,22,-4,major,Ab,dominant-13th,Eb,4,4.0
4/4,23,-4,major,C0,minor-seventh,C0,4,16.0
4/4,24,-4,major,C0,dominant,C0,4,8.0
4/4,24,-4,major,C0,dominant,rest,0,4.0
4/4,24,-4,major,C0,dominant,C0,4,4.0
4/4,25,-4,major,G0,minor-seventh,C0,4,2.0
4/4,25,-4,major,G0,minor-seventh,Bb,3,2.0
4/4,25,-4,major,G0,minor-seventh,Bb,3,2.0
4/4,25,-4,major,G0,minor-seventh,Bb,3,2.0
4/4,25,-4,major,G0,minor-seventh,Bb,3,8.0
4/4,26,-4,major,C0,dominant,Bb,3,8.0
4/4,26,-4,major,C0,dominant,Eb,4,2.66666666667
4/4,26,-4,major,C0,dominant,Ab,4,2.66666666667
4/4,26,-4,major,C0,dominant,C0,5,2.66666666667
4/4,27,-4,major,Bb,dominant,Bb,4,16.0
4/4,28,-4,major,F0,dominant,Ab,4,4.0
4/4,28,-4,major,F0,dominant,rest,0,4.0
4/4,28,-4,major,F0,dominant,Ab,4,4.0
4/4,28,-4,major,F0,dominant,Bb,4,4.0
4/4,29,-4,major,Bb,minor-ninth,C0,5,8.0
4/4,29,-4,major,Bb,minor-ninth,C0,5,2.66666666667
4/4,29,-4,major,Bb,minor-ninth,Bb,4,2.66666666667
4/4,29,-4,major,Bb,minor-ninth,Ab,4,2.66666666667
4/4,30,-4,major,Eb,dominant,G0,4,12.0
4/4,30,-4,major,Eb,dominant,rest,0,2.0
4/4,30,-4,major,Eb,dominant,F0,4,2.0
4/4,31,-4,major,Ab,major-seventh,G0,4,2.0
4/4,31,-4,major,Ab,major-seventh,Bb,4,2.0
4/4,31,-4,major,Ab,major-seventh,G0,4,1.33333333333
4/4,31,-4,major,Ab,major-seventh,F0,4,1.33333333333
4/4,31,-4,major,Ab,major-seventh,G0,4,1.33333333333
4/4,31,-4,major,Ab,major-seventh,G0,4,8.0
4/4,32,-4,major,F0,dominant,rest,0,8.0
4/4,32,-4,major,F0,dominant,Ab,4,4.0
4/4,32,-4,major,F0,dominant,Bb,4,4.0
