time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-1,major,C0,dominant-ninth,rest,0,8.0
2/2,1,-1,major,C0,dominant-ninth,D0,5,6.0
2/2,1,-1,major,C0,dominant-ninth,D0,5,2.0
2/2,2,-1,major,F0,major-sixth,C0,5,16.0
2/2,3,-1,major,F0,major-sixth,C0,5,4.0
2/2,3,-1,major,F0,major-sixth,D0,5,2.0
2/2,3,-1,major,F0,major-sixth,D0,5,2.0
2/2,3,-1,major,F0,major-sixth,D0,5,2.0
2/2,3,-1,major,F0,major-sixth,C0,5,2.0
2/2,3,-1,major,F0,major-sixth,F0,4,4.0
2/2,4,-1,major,F0,major-sixth,A0,4,16.0
2/2,5,-1,major,F0,dominant,rest,0,4.0
2/2,5,-1,major,F0,dominant,C0,4,4.0
2/2,5,-1,major,F0,dominant,Ab,4,4.0
2/2,5,-1,major,F0,dominant,Ab,4,4.0
2/2,6,-1,major,Bb,dominant,F0,4,16.0
2/2,7,-1,major,Bb,dominant,F0,4,4.0
2/2,7,-1,major,Bb,dominant,Ab,4,2.0
2/2,7,-1,major,Bb,dominant,Ab,4,2.0
2/2,7,-1,major,Bb,dominant,Ab,4,2.0
2/2,7,-1,major,Bb,dominant,F0,4,2.0
2/2,7,-1,major,Bb,dominant,F0,4,4.0
2/2,8,-1,major,F0,major-sixth,A0,4,16.0
2/2,9,-1,major,F0,major-sixth,A0,4,8.0
2/2,9,-1,major,F0,major-sixth,rest,0,4.0
2/2,9,-1,major,F0,major-sixth,A0,4,4.0
2/2,10,-1,major,C0,dominant,Bb,4,2.0
2/2,10,-1,major,C0,dominant,Bb,4,2.0
2/2,10,-1,major,C0,dominant,A0,4,4.0
2/2,10,-1,major,C0,dominant,Bb,4,2.0
2/2,10,-1,major,C0,dominant,Bb,4,2.0
2/2,10,-1,major,C0,dominant,B0,4,4.0
2/2,11,-1,major,D0,diminished,C0,5,4.0
2/2,11,-1,major,D0,diminished,Bb,4,4.0
2/2,11,-1,major,D0,diminished,Ab,4,6.0
2/2,11,-1,major,D0,diminished,F0,4,2.0
2/2,12,-1,major,F0,major,F0,4,16.0
2/2,13,-1,major,F0,major,F0,4,8.0
2/2,13,-1,major,F0,major,rest,0,4.0
2/2,13,-1,major,F0,major,rest,0,2.0
2/2,13,-1,major,F0,major,F0,4,2.0
2/2,14,-1,major,F0,major,F0,4,16.0
2/2,15,-1,major,F0,major-sixth,Fb,4,12.0
2/2,15,-1,major,F0,major-sixth,rest,0,4.0
2/2,16,-1,major,Bb,dominant-ninth,Ab,4,2.0
2/2,16,-1,major,Bb,dominant-ninth,Ab,4,2.0
2/2,16,-1,major,Bb,dominant-ninth,Ab,4,4.0
2/2,16,-1,major,Bb,dominant-ninth,Ab,4,2.0
2/2,16,-1,major,Bb,dominant-ninth,Ab,4,2.0
2/2,16,-1,major,Bb,dominant-ninth,G0,4,2.0
2/2,16,-1,major,Bb,dominant-ninth,G0,4,2.0
2/2,17,-1,major,Bb,dominant-ninth,G0,4,2.0
2/2,17,-1,major,Bb,dominant-ninth,G0,4,2.0
2/2,17,-1,major,Bb,dominant-ninth,F0,4,2.0
2/2,17,-1,major,Bb,dominant-ninth,Ab,4,2.0
2/2,17,-1,major,Bb,dominant-ninth,Ab,4,4.0
2/2,17,-1,major,Bb,dominant-ninth,rest,0,2.0
2/2,17,-1,major,Bb,dominant-ninth,F0,4,2.0
2/2,18,-1,major,Bb,dominant-ninth,Ab,4,4.0
2/2,18,-1,major,Bb,dominant-ninth,Ab,4,2.0
2/2,18,-1,major,Bb,dominant-ninth,Ab,4,2.0
2/2,18,-1,major,Bb,dominant-ninth,G0,4,2.0
2/2,18,-1,major,Bb,dominant-ninth,G0,4,2.0
2/2,18,-1,major,Bb,dominant-ninth,D0,4,2.0
2/2,18,-1,major,Bb,dominant-ninth,D0,4,2.0
2/2,19,-1,major,F0,major-sixth,F0,4,4.0
2/2,19,-1,major,F0,major-sixth,F0,4,2.0
2/2,19,-1,major,F0,major-sixth,C0,4,2.0
2/2,19,-1,major,F0,major-sixth,C0,4,4.0
2/2,19,-1,major,F0,major-sixth,rest,0,2.0
2/2,19,-1,major,F0,major-sixth,F0,4,2.0
2/2,20,-1,major,C0,dominant,Ab,4,2.0
2/2,20,-1,major,C0,dominant,Ab,4,2.0
2/2,20,-1,major,C0,dominant,Ab,4,2.0
2/2,20,-1,major,C0,dominant,Ab,4,2.0
2/2,20,-1,major,C0,dominant,G0,4,2.0
2/2,20,-1,major,C0,dominant,G0,4,2.0
2/2,20,-1,major,C0,dominant,D0,4,2.0
2/2,20,-1,major,C0,dominant,D0,4,2.0
2/2,21,-1,major,Bb,dominant-ninth,F0,4,2.0
2/2,21,-1,major,Bb,dominant-ninth,F0,4,2.0
2/2,21,-1,major,Bb,dominant-ninth,F0,4,2.0
2/2,21,-1,major,Bb,dominant-ninth,A0,4,2.0
2/2,21,-1,major,Bb,dominant-ninth,A0,4,6.0
2/2,21,-1,major,Bb,dominant-ninth,F0,4,2.0
2/2,22,-1,major,Bb,dominant-ninth,Ab,4,2.0
2/2,22,-1,major,Bb,dominant-ninth,Ab,4,2.0
2/2,22,-1,major,Bb,dominant-ninth,Ab,4,2.0
2/2,22,-1,major,Bb,dominant-ninth,Ab,4,2.0
2/2,22,-1,major,Bb,dominant-ninth,G0,4,4.0
2/2,22,-1,major,Bb,dominant-ninth,D0,4,2.0
2/2,22,-1,major,Bb,dominant-ninth,D0,4,2.0
2/2,23,-1,major,F0,major-sixth,F0,4,4.0
2/2,23,-1,major,F0,major-sixth,F0,4,2.0
2/2,23,-1,major,F0,major-sixth,C0,4,2.0
2/2,23,-1,major,F0,major-sixth,C0,4,4.0
2/2,23,-1,major,F0,major-sixth,rest,0,2.0
2/2,23,-1,major,F0,major-sixth,F0,4,2.0
2/2,24,-1,major,C0,dominant,Ab,4,2.0
2/2,24,-1,major,C0,dominant,Ab,4,2.0
2/2,24,-1,major,C0,dominant,Ab,4,2.0
2/2,24,-1,major,C0,dominant,Ab,4,2.0
2/2,24,-1,major,C0,dominant,G0,4,2.0
2/2,24,-1,major,C0,dominant,G0,4,2.0
2/2,24,-1,major,C0,dominant,D0,4,2.0
2/2,24,-1,major,C0,dominant,D0,4,2.0
2/2,25,-1,major,Bb,dominant-ninth,F0,4,2.0
2/2,25,-1,major,Bb,dominant-ninth,F0,4,2.0
2/2,25,-1,major,Bb,dominant-ninth,F0,4,2.0
