time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-2,major,Bb,major-sixth,G0,4,16.0
4/4,2,-2,major,Bb,major-sixth,G0,4,12.0
4/4,2,-2,major,Bb,major-sixth,F0,4,4.0
4/4,3,-2,major,E0,minor-seventh,A0,4,4.0
4/4,3,-2,major,E0,minor-seventh,Ab,4,2.0
4/4,3,-2,major,E0,minor-seventh,G0,4,2.0
4/4,3,-2,major,E0,minor-seventh,G0,4,8.0
4/4,4,-2,major,A0,dominant,G0,4,8.0
4/4,4,-2,major,A0,dominant,G0,4,2.66666666667
4/4,4,-2,major,A0,dominant,E0,4,2.66666666667
4/4,4,-2,major,A0,dominant,F0,4,2.66666666667
4/4,5,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,5,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,5,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,5,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,5,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,5,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,6,-2,major,Bb,major-sixth,G0,4,4.0
4/4,6,-2,major,Bb,major-sixth,rest,0,2.0
4/4,6,-2,major,Bb,major-sixth,F0,4,4.0
4/4,6,-2,major,Bb,major-sixth,A0,4,4.0
4/4,6,-2,major,Bb,major-sixth,F0,4,2.0
4/4,7,-2,major,D0,minor-seventh,G0,4,4.0
4/4,7,-2,major,D0,minor-seventh,A0,4,2.0
4/4,7,-2,major,D0,minor-seventh,G0,4,2.0
4/4,7,-2,major,D0,minor-seventh,G0,4,8.0
4/4,8,-2,major,G0,dominant,G0,4,8.0
4/4,8,-2,major,G0,dominant,rest,0,8.0
4/4,9,-2,major,C0,minor-seventh,Eb,4,16.0
4/4,10,-2,major,C0,minor-seventh,Eb,4,12.0
4/4,10,-2,major,C0,minor-seventh,D0,4,4.0
4/4,11,-2,major,Eb,minor-sixth,F0,4,4.0
4/4,11,-2,major,Eb,minor-sixth,E0,4,2.0
4/4,11,-2,major,Eb,minor-sixth,Eb,4,2.0
4/4,11,-2,major,Eb,minor-sixth,Eb,4,8.0
4/4,12,-2,major,Eb,minor-sixth,Eb,4,8.0
4/4,12,-2,major,Eb,minor-sixth,Eb,4,2.66666666667
4/4,12,-2,major,Eb,minor-sixth,Bb,3,2.66666666667
4/4,12,-2,major,Eb,minor-sixth,C0,4,2.66666666667
4/4,13,-2,major,D0,minor-seventh,D0,4,2.66666666667
4/4,13,-2,major,D0,minor-seventh,D0,4,2.66666666667
4/4,13,-2,major,D0,minor-seventh,D0,4,2.66666666667
4/4,13,-2,major,D0,minor-seventh,D0,4,2.66666666667
4/4,13,-2,major,D0,minor-seventh,C#,4,2.66666666667
4/4,13,-2,major,D0,minor-seventh,D0,4,2.66666666667
4/4,14,-2,major,G0,dominant,Eb,4,8.0
4/4,14,-2,major,G0,dominant,rest,0,2.0
4/4,14,-2,major,G0,dominant,D0,4,4.0
4/4,14,-2,major,G0,dominant,Eb,4,2.0
4/4,15,-2,major,C0,minor-seventh,F0,4,2.66666666667
4/4,15,-2,major,C0,minor-seventh,F0,4,2.66666666667
4/4,15,-2,major,C0,minor-seventh,F0,4,2.66666666667
4/4,15,-2,major,C0,minor-seventh,F0,4,2.66666666667
4/4,15,-2,major,C0,minor-seventh,E0,4,2.66666666667
4/4,15,-2,major,C0,minor-seventh,F0,4,2.66666666667
4/4,16,-2,major,F0,dominant,G0,4,12.0
4/4,16,-2,major,F0,dominant,rest,0,4.0
4/4,17,-2,major,Bb,major-sixth,G0,4,16.0
4/4,18,-2,major,Bb,major-sixth,G0,4,12.0
4/4,18,-2,major,Bb,major-sixth,F0,4,4.0
4/4,19,-2,major,E0,minor-seventh,A0,4,4.0
4/4,19,-2,major,E0,minor-seventh,Ab,4,2.0
4/4,19,-2,major,E0,minor-seventh,G0,4,2.0
4/4,19,-2,major,E0,minor-seventh,G0,4,8.0
4/4,20,-2,major,A0,dominant,G0,4,8.0
4/4,20,-2,major,A0,dominant,G0,4,2.66666666667
4/4,20,-2,major,A0,dominant,E0,4,2.66666666667
4/4,20,-2,major,A0,dominant,F0,4,2.66666666667
4/4,21,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,21,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,21,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,21,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,21,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,21,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,22,-2,major,Bb,major-sixth,G0,4,4.0
4/4,22,-2,major,Bb,major-sixth,rest,0,2.0
4/4,22,-2,major,Bb,major-sixth,F0,4,4.0
4/4,22,-2,major,Bb,major-sixth,A0,4,4.0
4/4,22,-2,major,Bb,major-sixth,F0,4,2.0
4/4,23,-2,major,D0,minor-seventh,G0,4,4.0
4/4,23,-2,major,D0,minor-seventh,A0,4,2.0
4/4,23,-2,major,D0,minor-seventh,G0,4,2.0
4/4,23,-2,major,D0,minor-seventh,G0,4,8.0
4/4,24,-2,major,G0,dominant,G0,4,8.0
4/4,24,-2,major,G0,dominant,rest,0,8.0
4/4,25,-2,major,C0,minor-seventh,Eb,4,16.0
4/4,26,-2,major,C0,minor-seventh,Eb,4,12.0
4/4,26,-2,major,C0,minor-seventh,D0,4,4.0
4/4,27,-2,major,Eb,minor-sixth,F0,4,4.0
4/4,27,-2,major,Eb,minor-sixth,E0,4,2.0
4/4,27,-2,major,Eb,minor-sixth,Eb,4,2.0
4/4,27,-2,major,Eb,minor-sixth,Eb,4,8.0
4/4,28,-2,major,Eb,minor-sixth,Eb,4,8.0
4/4,28,-2,major,Eb,minor-sixth,Eb,4,2.66666666667
4/4,28,-2,major,Eb,minor-sixth,Bb,3,2.66666666667
4/4,28,-2,major,Eb,minor-sixth,C0,4,2.66666666667
4/4,29,-2,major,D0,minor-seventh,D0,4,2.66666666667
4/4,29,-2,major,D0,minor-seventh,D0,4,2.66666666667
4/4,29,-2,major,D0,minor-seventh,D0,4,2.66666666667
4/4,29,-2,major,D0,minor-seventh,D0,4,2.66666666667
4/4,29,-2,major,D0,minor-seventh,C#,4,2.66666666667
4/4,29,-2,major,D0,minor-seventh,D0,4,2.66666666667
4/4,30,-2,major,G0,dominant,Eb,4,8.0
4/4,30,-2,major,G0,dominant,rest,0,2.0
4/4,30,-2,major,G0,dominant,D0,4,4.0
4/4,30,-2,major,G0,dominant,Eb,4,2.0
4/4,31,-2,major,C0,minor-seventh,F0,4,2.66666666667
4/4,31,-2,major,C0,minor-seventh,F0,4,2.66666666667
4/4,31,-2,major,C0,minor-seventh,F0,4,2.66666666667
4/4,31,-2,major,C0,minor-seventh,F0,4,2.66666666667
4/4,31,-2,major,C0,minor-seventh,E0,4,2.66666666667
4/4,31,-2,major,C0,minor-seventh,F0,4,2.66666666667
4/4,32,-2,major,F0,dominant,G0,4,12.0
4/4,32,-2,major,F0,dominant,rest,0,4.0
4/4,33,-2,major,Eb,augmented-seventh,Bb,4,16.0
4/4,34,-2,major,Eb,augmented-seventh,Bb,4,12.0
4/4,34,-2,major,Eb,augmented-seventh,A0,4,4.0
4/4,35,-2,major,Eb,minor-sixth,C0,5,4.0
4/4,35,-2,major,Eb,minor-sixth,B0,4,2.0
4/4,35,-2,major,Eb,minor-sixth,Bb,4,2.0
4/4,35,-2,major,Eb,minor-sixth,Bb,4,8.0
4/4,36,-2,major,Eb,diminished,Bb,4,12.0
4/4,36,-2,major,Eb,diminished,A0,4,4.0
4/4,37,-2,major,D0,minor-seventh,C0,5,4.0
4/4,37,-2,major,D0,minor-seventh,B0,4,2.0
4/4,37,-2,major,D0,minor-seventh,Bb,4,2.0
4/4,37,-2,major,D0,minor-seventh,Bb,4,4.0
4/4,37,-2,major,D0,minor-seventh,A0,4,4.0
4/4,38,-2,major,Db,diminished,C0,5,4.0
4/4,38,-2,major,Db,diminished,B0,4,2.0
4/4,38,-2,major,Db,diminished,Bb,4,2.0
4/4,38,-2,major,Db,diminished,Bb,4,4.0
4/4,38,-2,major,Db,diminished,A0,4,4.0
4/4,39,-2,major,C0,minor-seventh,G0,4,16.0
4/4,40,-2,major,F0,dominant,G0,4,12.0
4/4,40,-2,major,F0,dominant,rest,0,4.0
4/4,41,-2,major,Bb,major-sixth,G0,4,16.0
4/4,42,-2,major,Bb,major-sixth,G0,4,12.0
4/4,42,-2,major,Bb,major-sixth,F0,4,4.0
4/4,43,-2,major,E0,minor-seventh,A0,4,4.0
4/4,43,-2,major,E0,minor-seventh,Ab,4,2.0
4/4,43,-2,major,E0,minor-seventh,G0,4,2.0
4/4,43,-2,major,E0,minor-seventh,G0,4,8.0
4/4,44,-2,major,A0,dominant,G0,4,8.0
4/4,44,-2,major,A0,dominant,G0,4,2.66666666667
4/4,44,-2,major,A0,dominant,E0,4,2.66666666667
4/4,44,-2,major,A0,dominant,F0,4,2.66666666667
4/4,45,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,45,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,45,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,45,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,45,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,45,-2,major,Bb,major-sixth,G0,4,2.66666666667
4/4,46,-2,major,Bb,major-sixth,G0,4,4.0
4/4,46,-2,major,Bb,major-sixth,rest,0,2.0
4/4,46,-2,major,Bb,major-sixth,F0,4,4.0
4/4,46,-2,major,Bb,major-sixth,A0,4,4.0
4/4,46,-2,major,Bb,major-sixth,F0,4,2.0
4/4,47,-2,major,D0,minor-seventh,G0,4,4.0
4/4,47,-2,major,D0,minor-seventh,A0,4,2.0
4/4,47,-2,major,D0,minor-seventh,G0,4,2.0
4/4,47,-2,major,D0,minor-seventh,G0,4,8.0
4/4,48,-2,major,G0,dominant,G0,4,8.0
4/4,48,-2,major,G0,dominant,rest,0,8.0
4/4,49,-2,major,C0,minor-seventh,Eb,4,16.0
4/4,50,-2,major,C0,minor-seventh,Eb,4,12.0
4/4,50,-2,major,C0,minor-seventh,D0,4,4.0
4/4,51,-2,major,Eb,minor-sixth,F0,4,4.0
4/4,51,-2,major,Eb,minor-sixth,E0,4,2.0
4/4,51,-2,major,Eb,minor-sixth,Eb,4,2.0
4/4,51,-2,major,Eb,minor-sixth,Eb,4,8.0
4/4,52,-2,major,Eb,minor-sixth,Eb,4,8.0
4/4,52,-2,major,Eb,minor-sixth,Eb,4,2.66666666667
4/4,52,-2,major,Eb,minor-sixth,Bb,3,2.66666666667
4/4,52,-2,major,Eb,minor-sixth,C0,4,2.66666666667
4/4,53,-2,major,D0,minor-seventh,D0,4,2.66666666667
4/4,53,-2,major,D0,minor-seventh,D0,4,2.66666666667
4/4,53,-2,major,D0,minor-seventh,D0,4,2.66666666667
4/4,53,-2,major,D0,minor-seventh,Eb,4,2.66666666667
4/4,53,-2,major,D0,minor-seventh,Eb,4,2.66666666667
4/4,53,-2,major,D0,minor-seventh,Eb,4,2.66666666667
4/4,54,-2,major,C0,dominant-ninth,C0,4,2.66666666667
4/4,54,-2,major,C0,dominant-ninth,C0,4,2.66666666667
4/4,54,-2,major,C0,dominant-ninth,C0,4,2.66666666667
4/4,54,-2,major,C0,dominant-ninth,D0,4,2.66666666667
4/4,54,-2,major,C0,dominant-ninth,D0,4,2.66666666667
4/4,54,-2,major,C0,dominant-ninth,D0,4,2.66666666667
4/4,55,-2,major,Bb,major-sixth,Bb,3,16.0
4/4,56,-2,major,Bb,major-sixth,Bb,3,4.0
4/4,56,-2,major,Bb,major-sixth,rest,0,4.0
4/4,56,-2,major,Bb,major-sixth,rest,0,8.0
