measure,chord,note
1,G:maj,G
2,C:maj,C
2,C:maj,B
2,C:maj,C
2,C:maj,B
3,C#:min,A
3,C#:min,G
3,C#:min,A
3,C#:min,G
4,D:min,F
4,D:min,E
4,D:min,F
4,D:min,E
5,F:min,D
5,F:min,E
5,F:min,F
5,F:min,G
6,C:maj,C
6,C:maj,D
6,C:maj,E
6,C:maj,F
7,C:maj,G
7,C:maj,A
7,C:maj,B
7,C:maj,C
8,D:maj,B
9,C#:min,B
9,C#:min,A
9,C#:min,B
9,C#:min,C
10,C:maj,C
10,C:maj,C
10,C:maj,D
10,C:maj,C
11,D:min,E
11,D:min,C
11,D:min,E
11,D:min,E
12,C:maj,E
13,C:maj,E
13,C:maj,G
14,C#:min,C
14,C#:min,G
15,D:min,D
16,G:maj,D
16,G:maj,C
16,G:maj,D
17,C:maj,E
17,C:maj,E
17,C:maj,E
18,C#:min,E
18,C#:min,G
19,D:min,D
20,G:maj,D
20,G:maj,C
20,G:maj,D
21,C:maj,E
21,C:maj,E
21,C:maj,E
22,A:maj,E
22,A:maj,F
22,A:maj,E
23,D:min,D
23,D:min,E
23,D:min,F
23,D:min,G
24,D:min,A
24,D:min,B
24,D:min,C
24,D:min,C#
25,D:maj,D
25,D:maj,B
26,G:maj,G
26,G:maj,G
27,C:maj,C
27,C:maj,B
27,C:maj,C
27,C:maj,B
28,C#:min,A
28,C#:min,G
28,C#:min,A
28,C#:min,G
29,D:min,F
29,D:min,E
29,D:min,F
29,D:min,E
30,F:min,D
30,F:min,E
30,F:min,F
30,F:min,G
31,C:maj,C
31,C:maj,D
31,C:maj,E
31,C:maj,F
32,C:maj,G
32,C:maj,A
32,C:maj,B
32,C:maj,C
33,D:maj,D
34,F:min,D
34,F:min,C
34,F:min,D
34,F:min,C
35,C:maj,E
35,C:maj,C
35,C:maj,D
35,C:maj,C
36,D:maj,E
36,D:maj,C
36,D:maj,C
36,D:maj,C
37,C:maj,C
38,C:maj,C
