measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,F
1,C:maj,E
1,C:maj,F
2,E:min,G
2,E:min,G
2,E:min,G
2,E:min,A
2,E:min,G
2,E:min,F
2,E:min,E
2,E:min,F
3,C:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,F
3,C:maj,E
3,C:maj,F
3,C:maj,E
3,C:maj,F
4,E:min,G
4,E:min,G
4,E:min,G
4,E:min,A
4,E:min,G
4,E:min,F
4,E:min,E
4,E:min,D
4,E:min,E
5,A:min,E
6,F:maj,F
6,F:maj,F
6,F:maj,F
6,F:maj,E
6,F:maj,D
6,F:maj,C
6,F:maj,D
7,A:min,E
7,A:min,E
7,A:min,D
7,A:min,C
8,G:maj,D
9,C:maj,G
9,C:maj,G
9,C:maj,G
9,C:maj,G
9,C:maj,F
9,C:maj,E
9,C:maj,F
10,E:min,G
10,E:min,G
10,E:min,G
10,E:min,A
10,E:min,G
10,E:min,F
10,E:min,E
10,E:min,F
11,C:maj,G
11,C:maj,G
11,C:maj,G
11,C:maj,F
11,C:maj,E
11,C:maj,F
11,C:maj,E
11,C:maj,F
12,E:min,G
12,E:min,G
12,E:min,G
12,E:min,A
12,E:min,G
12,E:min,F
12,E:min,E
12,E:min,D
12,E:min,E
13,A:min,E
14,F:maj,F
14,F:maj,F
14,F:maj,F
14,F:maj,F
14,F:maj,E
14,F:maj,D
14,F:maj,C
14,F:maj,D
15,A:min,E
15,A:min,E
15,A:min,D
15,A:min,C
16,G:maj,D
20,C:maj,C
20,C:maj,C
20,C:maj,E
20,C:maj,D
20,C:maj,C
20,C:maj,B
21,A:min,C
21,A:min,B
21,A:min,A
22,C:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,F
22,C:maj,E
22,C:maj,D
23,A:min,E
24,C:maj,C
24,C:maj,C
24,C:maj,E
24,C:maj,D
24,C:maj,C
24,C:maj,B
25,A:min,C
25,A:min,B
25,A:min,A
26,C:maj,G
26,C:maj,G
26,C:maj,G
26,C:maj,F
26,C:maj,E
26,C:maj,D
27,A:min,E
27,A:min,G
28,C:maj,G
28,C:maj,F
28,C:maj,E
28,C:maj,D
28,C:maj,E
29,C:maj,E
30,C:maj,E
31,F:maj,F
31,F:maj,F
31,F:maj,F
31,F:maj,F
31,F:maj,A
31,F:maj,A
31,F:maj,A
31,F:maj,A
32,G:maj,G
32,G:maj,G
32,G:maj,G
32,G:maj,G
32,G:maj,B
32,G:maj,B
32,G:maj,B
32,G:maj,G
33,C:maj,C
33,C:maj,B
33,C:maj,A
33,C:maj,G
33,C:maj,G
33,C:maj,A
33,C:maj,G
33,C:maj,F
33,C:maj,G
34,A:min,E
34,A:min,E
35,F:maj,F
35,F:maj,F
35,F:maj,F
35,F:maj,F
35,F:maj,A
35,F:maj,A
35,F:maj,A
35,F:maj,A
36,G:maj,G
36,G:maj,G
36,G:maj,G
36,G:maj,G
36,G:maj,B
36,G:maj,B
36,G:maj,B
36,G:maj,B
36,G:maj,B
36,G:maj,B
36,G:maj,C
37,C:maj,B
37,C:maj,A
37,C:maj,G
37,C:maj,G
37,C:maj,A
37,C:maj,G
37,C:maj,F
37,C:maj,G
38,A:min,E
38,A:min,E
39,F:maj,F
39,F:maj,F
39,F:maj,F
39,F:maj,F
39,F:maj,A
39,F:maj,A
39,F:maj,A
39,F:maj,A
39,F:maj,A
40,G:maj,G
40,G:maj,G
40,G:maj,G
40,G:maj,G
40,G:maj,G
40,G:maj,B
40,G:maj,B
40,G:maj,B
40,G:maj,B
41,C:maj,E
41,C:maj,D
41,C:maj,C
41,C:maj,B
41,C:maj,C
41,C:maj,B
41,C:maj,A
41,C:maj,B
41,C:maj,C
42,A:min,C
42,A:min,C
42,A:min,C
42,A:min,C
43,G:maj,B
44,G:maj,B
45,C:maj,G
45,C:maj,G
45,C:maj,G
45,C:maj,G
45,C:maj,F
45,C:maj,E
45,C:maj,F
46,E:min,G
46,E:min,G
46,E:min,G
46,E:min,A
46,E:min,G
46,E:min,F
46,E:min,E
46,E:min,F
47,C:maj,G
47,C:maj,G
47,C:maj,G
47,C:maj,A
47,C:maj,G
47,C:maj,F
47,C:maj,E
47,C:maj,E
47,C:maj,F
48,E:min,G
48,E:min,G
48,E:min,G
48,E:min,A
48,E:min,G
48,E:min,F
48,E:min,E
48,E:min,D
49,A:min,E
50,F:maj,F
50,F:maj,F
50,F:maj,F
50,F:maj,E
50,F:maj,D
50,F:maj,C
50,F:maj,D
51,A:min,E
52,F:maj,F
52,F:maj,F
52,F:maj,F
52,F:maj,F
52,F:maj,G
52,F:maj,G
52,F:maj,G
52,F:maj,A
53,A:min,E
54,F:maj,F
54,F:maj,F
54,F:maj,F
54,F:maj,G
54,F:maj,G
54,F:maj,G
54,F:maj,A
55,A:min,E
55,A:min,F
55,A:min,E
55,A:min,E
55,A:min,C
55,A:min,D
56,G:maj,D
