measure,chord,note
1,C:maj,G
1,C:maj,A
1,C:maj,C
1,C:maj,E
1,C:maj,A
1,C:maj,C
1,C:maj,C
2,F:maj,F
2,F:maj,A
2,F:maj,C
2,F:maj,D#
2,F:maj,C
2,F:maj,D#
2,F:maj,D#
3,C:maj,G
3,C:maj,A
3,C:maj,C
3,C:maj,E
3,C:maj,C
3,C:maj,E
3,C:maj,D
4,G:min,D
5,F:maj,C
5,F:maj,D
5,F:maj,C
6,D:min,A
6,D:min,A
6,D:min,C
6,D:min,B
6,D:min,E
6,D:min,G
6,D:min,C
7,C:maj,C
8,D:min,C
9,C:maj,G
9,C:maj,A
9,C:maj,C
9,C:maj,E
9,C:maj,A
9,C:maj,C
9,C:maj,C
10,F:maj,F
10,F:maj,A
10,F:maj,C
10,F:maj,D#
10,F:maj,C
10,F:maj,D#
10,F:maj,D#
11,C:maj,G
11,C:maj,A
11,C:maj,C
11,C:maj,E
11,C:maj,C
11,C:maj,E
11,C:maj,D
12,G:min,D
13,F:maj,C
13,F:maj,D
13,F:maj,C
14,D:min,A
14,D:min,A
14,D:min,C
14,D:min,B
14,D:min,E
14,D:min,G
14,D:min,C
15,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,C
17,F:maj,D
17,F:maj,D
17,F:maj,D
17,F:maj,D
17,F:maj,D
18,C:maj,B
18,C:maj,B
18,C:maj,B
18,C:maj,B
18,C:maj,B
18,C:maj,C
19,F:maj,D
19,F:maj,D
19,F:maj,D
19,F:maj,D
19,F:maj,D
19,F:maj,D
19,F:maj,D
20,C:maj,B
20,C:maj,B
20,C:maj,B
20,C:maj,C
21,D:min,D
21,D:min,D
21,D:min,D
21,D:min,D
21,D:min,D
22,A:min,E
22,A:min,E
22,A:min,E
22,A:min,E
22,A:min,E
22,A:min,E
22,A:min,B
22,A:min,E
23,D:maj,D
23,D:maj,B
23,D:maj,B
24,D:min,A
24,D:min,A
24,D:min,A
25,C:maj,G
25,C:maj,A
25,C:maj,C
25,C:maj,E
25,C:maj,C
25,C:maj,E
25,C:maj,E
26,F:maj,F
26,F:maj,A
26,F:maj,C
26,F:maj,E
26,F:maj,C
26,F:maj,E
26,F:maj,E
27,C:maj,G
27,C:maj,A
27,C:maj,C
27,C:maj,E
27,C:maj,C
27,C:maj,E
27,C:maj,D
28,G:min,D
29,F:maj,C
29,F:maj,D
29,F:maj,C
30,D:min,A
30,D:min,A
30,D:min,C
30,D:min,B
30,D:min,E
30,D:min,G
30,D:min,C
31,C:maj,C
32,C:maj,C
