measure,chord,note
1,G:maj,B
1,G:maj,B
1,G:maj,B
1,G:maj,B
2,G:maj,B
2,G:maj,B
2,G:maj,B
2,G:maj,A
3,C:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,G
4,C#:min,E
4,C#:min,E
5,G:maj,G
5,G:maj,G
5,G:maj,G
5,G:maj,G
6,G:maj,F
6,G:maj,F
7,C:maj,G
7,C:maj,G
7,C:maj,G
7,C:maj,G
8,C:maj,E
9,G:maj,B
9,G:maj,B
9,G:maj,B
9,G:maj,B
10,G:maj,B
10,G:maj,B
10,G:maj,B
10,G:maj,A
11,C:maj,G
11,C:maj,G
11,C:maj,G
11,C:maj,G
12,C:maj,E
13,F:maj,A
13,F:maj,A
13,F:maj,A
13,F:maj,A
14,G:maj,B
14,G:maj,B
14,G:maj,B
14,G:maj,B
15,C:maj,C
15,C:maj,C
15,C:maj,B
15,C:maj,B
16,C:maj,C
16,C:maj,C
17,G:maj,B
17,G:maj,B
17,G:maj,B
17,G:maj,B
18,G:maj,B
18,G:maj,B
18,G:maj,B
18,G:maj,A
19,C:maj,G
19,C:maj,G
19,C:maj,G
19,C:maj,G
20,C#:min,E
20,C#:min,E
21,G:maj,G
21,G:maj,G
21,G:maj,G
21,G:maj,G
22,G:maj,F
23,C:maj,G
23,C:maj,G
23,C:maj,G
23,C:maj,G
24,C:maj,E
25,G:maj,B
25,G:maj,B
25,G:maj,B
25,G:maj,B
26,G:maj,B
26,G:maj,B
26,G:maj,B
26,G:maj,A
27,C:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,G
28,C:maj,E
29,F:maj,A
29,F:maj,A
29,F:maj,A
30,G:maj,B
30,G:maj,B
30,G:maj,B
31,C:maj,C
31,C:maj,C
31,C:maj,B
31,C:maj,B
32,C:maj,C
32,C:maj,C
32,C:maj,B
33,F:maj,A
33,F:maj,F
34,F#:min,F
34,F#:min,B
34,F#:min,A
35,C:maj,G
35,C:maj,E
36,C#:maj,E
36,C#:maj,A
36,C#:maj,G
37,D:min,F
37,D:min,D
38,G:maj,D
38,G:maj,G
38,G:maj,F
39,C:maj,E
39,C:maj,G
40,C:min,A
40,C:min,A#
41,C:maj,C
41,C:maj,C
42,C:maj,G
42,C:maj,A
42,C:maj,C
43,G:maj,C
43,G:maj,E
43,G:maj,G
44,C:maj,A
45,C:maj,A
46,C:maj,G
46,C:maj,E
47,C:min,D
47,C:min,C
48,G:maj,B
49,G:maj,B
50,D:min,A
50,D:min,B
50,D:min,D
51,A:maj,D
51,A:maj,F
51,A:maj,A
52,D:min,B
53,D:min,B
54,D:min,A
54,D:min,F
55,G:maj,E
55,G:maj,D
56,C:maj,G
56,C:maj,G
57,G:maj,G
58,C:maj,G
58,C:maj,A
58,C:maj,C
59,G:maj,C
59,G:maj,E
59,G:maj,G
60,G:maj,A
61,G:maj,A
62,A:maj,A#
62,A:maj,G
62,A:maj,F
63,A:maj,F
63,A:maj,F
63,A:maj,E
64,D:min,A
65,D:min,A
66,D:min,D
66,D:min,E
66,D:min,F
67,A:maj,F
67,A:maj,G
67,A:maj,A
68,C:maj,E
68,C:maj,F
68,C:maj,G
69,A:maj,G
69,A:maj,F
69,A:maj,E
70,D:maj,A
71,G:maj,B
72,C:maj,C
72,C:maj,C
73,G:maj,C
74,G:maj,B
74,G:maj,B
74,G:maj,B
74,G:maj,B
75,G:maj,B
75,G:maj,B
75,G:maj,B
75,G:maj,A
76,C:maj,G
76,C:maj,G
76,C:maj,G
76,C:maj,G
77,C#:min,E
77,C#:min,E
78,G:maj,G
78,G:maj,G
78,G:maj,G
78,G:maj,G
79,G:maj,F
79,G:maj,F
80,C:maj,G
80,C:maj,G
80,C:maj,G
80,C:maj,G
81,C:maj,E
82,G:maj,B
82,G:maj,B
82,G:maj,B
82,G:maj,B
83,G:maj,B
83,G:maj,B
83,G:maj,B
83,G:maj,A
84,C:maj,G
84,C:maj,G
84,C:maj,G
84,C:maj,G
85,C:maj,E
85,C:maj,E
86,F:maj,A
86,F:maj,A
86,F:maj,A
87,G:maj,B
87,G:maj,B
87,G:maj,B
87,G:maj,B
88,C:maj,C
88,C:maj,C
88,C:maj,B
88,C:maj,B
89,C:maj,C
89,C:maj,C
89,C:maj,B
90,F:maj,A
90,F:maj,F
91,F#:min,F
91,F#:min,B
91,F#:min,A
92,C:maj,G
92,C:maj,E
93,C#:maj,E
93,C#:maj,A
93,C#:maj,G
94,D:min,F
94,D:min,D
95,G:maj,D
95,G:maj,G
95,G:maj,F
96,C:maj,E
96,C:maj,G
97,C:min,A
97,C:min,A#
98,C:maj,C
98,C:maj,C
