measure,chord,note
2,C:maj,C
2,C:maj,C
2,C:maj,E
2,C:maj,E
3,C:maj,D#
3,C:maj,D#
3,C:maj,D
3,C:maj,D#
3,C:maj,D
3,C:maj,C
3,C:maj,A
4,F:maj,C
4,F:maj,C
4,F:maj,A
4,F:maj,A
5,F:maj,C
5,F:maj,D
5,F:maj,C
5,F:maj,D
5,F:maj,C
5,F:maj,D
5,F:maj,C
6,G:maj,D
6,G:maj,B
6,G:maj,D
6,G:maj,E
7,G:maj,D#
7,G:maj,D#
7,G:maj,D#
7,G:maj,D#
7,G:maj,D#
7,G:maj,D
8,C:maj,C
8,C:maj,C
8,C:maj,C
8,C:maj,C
9,C:maj,D#
9,C:maj,D#
9,C:maj,D
9,C:maj,D#
9,C:maj,D
9,C:maj,C
9,C:maj,A
10,C:maj,D#
10,C:maj,D#
10,C:maj,D#
11,C:maj,D#
11,C:maj,D#
11,C:maj,D
11,C:maj,D#
11,C:maj,D
11,C:maj,C
11,C:maj,A
12,F:maj,C
12,F:maj,C
12,F:maj,C
12,F:maj,A
12,F:maj,A
13,F:maj,F
13,F:maj,D
13,F:maj,D
13,F:maj,C
13,F:maj,D
13,F:maj,C
14,G:maj,D
14,G:maj,D
14,G:maj,C
14,G:maj,E
14,G:maj,E
15,G:maj,D#
15,G:maj,D#
15,G:maj,D#
15,G:maj,D#
15,G:maj,D#
15,G:maj,D
16,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,C
17,G:maj,G
17,G:maj,D#
17,G:maj,D#
17,G:maj,D#
17,G:maj,D#
17,G:maj,D
18,C:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,C
19,C:maj,C
19,C:maj,D#
19,C:maj,D#
19,C:maj,D#
19,C:maj,D
19,C:maj,C
20,F:maj,C
20,F:maj,C
20,F:maj,A
20,F:maj,A
21,F:maj,D
21,F:maj,D
21,F:maj,D
21,F:maj,D
21,F:maj,C
21,F:maj,D
21,F:maj,C
22,G:maj,D
22,G:maj,D
22,G:maj,G
22,G:maj,G
23,G:maj,G
23,G:maj,A
23,G:maj,D#
23,G:maj,D#
23,G:maj,D
23,G:maj,C
24,C:maj,C
24,C:maj,C
24,C:maj,C
24,C:maj,C
25,C:maj,G
25,C:maj,G
25,C:maj,G
25,C:maj,G
25,C:maj,G
25,C:maj,G
25,C:maj,G
26,C:maj,C
26,C:maj,C
26,C:maj,C
26,C:maj,C
27,C:maj,C
27,C:maj,C
27,C:maj,C
27,C:maj,C
28,F:maj,A
28,F:maj,B
28,F:maj,B
28,F:maj,A
29,F:maj,A
29,F:maj,A#
29,F:maj,A#
29,F:maj,A
30,G:maj,B
30,G:maj,C
30,G:maj,C
30,G:maj,B
30,G:maj,B
31,G:maj,B
31,G:maj,B
31,G:maj,C
31,G:maj,C
31,G:maj,B
32,C:maj,C
32,C:maj,C
32,C:maj,C
32,C:maj,C
33,G:maj,D#
33,G:maj,D#
33,G:maj,D
33,G:maj,D#
33,G:maj,D#
33,G:maj,D#
33,G:maj,C
34,G:maj,G
34,G:maj,D#
34,G:maj,D#
34,G:maj,D#
34,G:maj,D#
34,G:maj,D
35,C:maj,C
35,C:maj,C
35,C:maj,C
35,C:maj,C
36,C:maj,C
36,C:maj,D#
36,C:maj,D#
36,C:maj,D#
36,C:maj,D
36,C:maj,C
37,F:maj,C
37,F:maj,C
37,F:maj,A
37,F:maj,A
38,F:maj,D
38,F:maj,D
38,F:maj,D
38,F:maj,D
38,F:maj,C
38,F:maj,D
38,F:maj,C
39,G:maj,D
39,G:maj,D
39,G:maj,G
39,G:maj,G
40,G:maj,G
40,G:maj,A
40,G:maj,D#
40,G:maj,D#
40,G:maj,D
40,G:maj,C
41,C:maj,C
41,C:maj,C
41,C:maj,C
41,C:maj,C
42,G:maj,G
42,G:maj,D#
42,G:maj,D#
42,G:maj,D#
42,G:maj,D#
42,G:maj,D
43,C:maj,C
43,C:maj,C
43,C:maj,C
43,C:maj,C
