measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,G
2,F:maj,A
3,G:maj,G
3,G:maj,G
3,G:maj,F
4,C:maj,E
5,C:maj,G
5,C:maj,G
5,C:maj,G
6,F:maj,A
7,G:maj,A
7,G:maj,A
7,G:maj,G
7,G:maj,G
8,C:maj,F
8,C:maj,E
8,C:maj,C
9,G:maj,D
9,G:maj,D
9,G:maj,E
10,G:maj,F
10,G:maj,E
10,G:maj,D
11,C:maj,C
12,F:maj,C
12,F:maj,C
13,F:maj,A
14,G:maj,E
14,G:maj,F
14,G:maj,G
15,C:maj,G
16,C:maj,G
16,C:maj,E
16,C:maj,E
17,C:maj,E
17,C:maj,D
18,F:maj,C
18,F:maj,C
18,F:maj,D
19,F:maj,C
19,F:maj,B
19,F:maj,A
20,C:maj,G
20,C:maj,C
20,C:maj,C
21,C:maj,C
21,C:maj,G
21,C:maj,C
22,C:maj,C
22,C:maj,B
22,C:maj,C
23,G:maj,D
24,C:maj,G
24,C:maj,E
24,C:maj,E
25,C:maj,E
25,C:maj,D
26,F:maj,C
26,F:maj,C
26,F:maj,D
27,F:maj,C
27,F:maj,B
27,F:maj,A
28,C:maj,G
28,C:maj,C
28,C:maj,C
29,G:maj,B
29,G:maj,C
29,G:maj,D
30,C:maj,C
