measure,chord,note
1,A:min,A
1,A:min,E
1,A:min,E
1,A:min,E
1,A:min,E
1,A:min,E
1,A:min,E
2,A:min,A
2,A:min,E
2,A:min,E
2,A:min,E
2,A:min,E
2,A:min,E
2,A:min,E
3,A:min,A
3,A:min,E
3,A:min,E
3,A:min,E
3,A:min,E
3,A:min,F
3,A:min,E
4,D:min,D
4,D:min,B
4,D:min,A
4,D:min,C
5,A:min,E
5,A:min,A
5,A:min,A
5,A:min,C
6,A:min,E
6,A:min,F
6,A:min,E
7,D:min,G
7,D:min,F
7,D:min,F
7,D:min,D
8,A:min,E
8,A:min,C
8,A:min,D
9,A:min,E
9,A:min,F
9,A:min,F
9,A:min,E
10,A:min,D
10,A:min,C
10,A:min,D
11,D:min,B
12,E:maj,B
12,E:maj,A
12,E:maj,C
13,A:min,E
13,A:min,A
13,A:min,A
13,A:min,C
14,A:min,E
14,A:min,F
14,A:min,E
15,D:min,G
15,D:min,F
15,D:min,F
15,D:min,D
16,A:min,E
16,A:min,C
17,D:min,D
17,D:min,E
17,D:min,E
17,D:min,F
18,C:maj,G
18,C:maj,E
18,C:maj,G
19,E:maj,G#
20,E:maj,G#
20,E:maj,A
20,E:maj,G#
21,A:maj,A
21,A:maj,A
21,A:maj,A
21,A:maj,G#
22,E:maj,A
22,E:maj,E
22,E:maj,G#
23,A:maj,A
23,A:maj,A
23,A:maj,A
23,A:maj,G#
24,E:maj,A
24,E:maj,E
24,E:maj,G#
25,F#:min,A
25,F#:min,G#
25,F#:min,G#
25,F#:min,F#
26,C#:min,E
26,C#:min,C#
26,C#:min,D
27,E:maj,E
28,E:min,E
28,E:min,E
28,E:min,G
29,A:min,A
29,A:min,A
29,A:min,A
29,A:min,G
30,E:min,A
30,E:min,E
30,E:min,G
31,A:min,A
31,A:min,A
31,A:min,A
31,A:min,G
32,E:min,A
32,E:min,E
32,E:min,G
33,A:min,A
33,A:min,G
33,A:min,G
33,A:min,F
34,C:maj,E
34,C:maj,C
34,C:maj,G
35,A:min,A
36,A:min,A
36,A:min,A
36,A:min,C
37,C:maj,E
37,C:maj,A
37,C:maj,G
38,A:min,A
39,A:min,A
40,A:min,C
40,A:min,A
40,A:min,A
40,A:min,C
41,A:min,E
41,A:min,D
41,A:min,C
42,A:min,E
43,A:min,E
44,C:maj,E
44,C:maj,F
44,C:maj,F
44,C:maj,E
45,E:min,G
45,E:min,E
45,E:min,B
46,A:min,A
47,A:min,A
