measure,chord,note
2,F:maj,G
2,F:maj,G
2,F:maj,G
3,C:maj,C
4,F:maj,B
4,F:maj,A
4,F:maj,A
4,F:maj,G
4,F:maj,G
4,F:maj,E
4,F:maj,G
4,F:maj,G
5,G:maj,G
6,F:maj,C
6,F:maj,B
6,F:maj,G
6,F:maj,C
7,C:maj,C
8,F:maj,B
8,F:maj,A
8,F:maj,A
8,F:maj,G
8,F:maj,G
8,F:maj,E
8,F:maj,G
8,F:maj,G
9,G:maj,G
10,F:maj,G
11,C:maj,C
11,C:maj,G
11,C:maj,G
11,C:maj,A
11,C:maj,B
11,C:maj,C
12,F:maj,C
12,F:maj,B
13,G:maj,A
13,G:maj,B
13,G:maj,B
13,G:maj,B
13,G:maj,B
13,G:maj,C
13,G:maj,C
13,G:maj,C
14,F:maj,C
14,F:maj,G
14,F:maj,G
15,C:maj,C
15,C:maj,C
16,F:maj,B
16,F:maj,A
16,F:maj,A
16,F:maj,G
16,F:maj,G
16,F:maj,E
16,F:maj,G
16,F:maj,G
17,G:maj,G
19,C:maj,C
19,C:maj,G
19,C:maj,G
19,C:maj,A
19,C:maj,B
19,C:maj,C
20,F:maj,C
20,F:maj,A
20,F:maj,A
20,F:maj,G
20,F:maj,G
20,F:maj,E
20,F:maj,E
20,F:maj,G
21,G:maj,G
21,G:maj,G
21,G:maj,G
23,C:maj,C
23,C:maj,G
23,C:maj,G
23,C:maj,A
23,C:maj,B
23,C:maj,C
24,F:maj,C
24,F:maj,A
24,F:maj,A
24,F:maj,G
24,F:maj,G
24,F:maj,E
24,F:maj,E
24,F:maj,G
25,G:maj,G
25,G:maj,G
25,G:maj,G
26,F:maj,C
26,F:maj,C
27,E:min,B
27,E:min,B
27,E:min,B
27,E:min,B
27,E:min,B
27,E:min,B
27,E:min,A
27,E:min,B
28,F:maj,C
28,F:maj,A
28,F:maj,A
28,F:maj,A
28,F:maj,A
29,E:min,A
29,E:min,B
29,E:min,B
29,E:min,C
29,E:min,C
29,E:min,C
30,F:maj,C
31,E:min,B
31,E:min,E
32,F:maj,B
32,F:maj,B
32,F:maj,B
32,F:maj,E
32,F:maj,E
33,D:maj,C
33,D:maj,B
33,D:maj,A
33,D:maj,B
33,D:maj,B
33,D:maj,B
34,F:maj,B
34,F:maj,C
34,F:maj,B
34,F:maj,A
34,F:maj,A
34,F:maj,B
34,F:maj,C
34,F:maj,C
35,C:maj,C
35,C:maj,G
35,C:maj,G
35,C:maj,A
35,C:maj,B
35,C:maj,C
36,F:maj,A
36,F:maj,B
36,F:maj,C
36,F:maj,A
37,G:maj,A
37,G:maj,B
37,G:maj,A
37,G:maj,B
37,G:maj,B
37,G:maj,B
37,G:maj,B
37,G:maj,C
38,F:maj,C
38,F:maj,B
38,F:maj,A
38,F:maj,A
38,F:maj,B
38,F:maj,C
38,F:maj,C
39,C:maj,C
39,C:maj,G
39,C:maj,G
39,C:maj,A
39,C:maj,B
39,C:maj,C
40,F:maj,A
40,F:maj,C
40,F:maj,C
41,G:maj,C
41,G:maj,B
41,G:maj,B
41,G:maj,B
41,G:maj,C
41,G:maj,C
41,G:maj,C
42,F:maj,C
42,F:maj,G
42,F:maj,G
42,F:maj,G
43,C:maj,C
43,C:maj,C
43,C:maj,C
43,C:maj,C
43,C:maj,C
43,C:maj,A
43,C:maj,A
43,C:maj,C
43,C:maj,D
44,F:maj,D
44,F:maj,C
44,F:maj,A
44,F:maj,A
44,F:maj,A
44,F:maj,A
44,F:maj,A
44,F:maj,A
44,F:maj,A
45,G:maj,A
45,G:maj,A
45,G:maj,B
45,G:maj,B
45,G:maj,C
45,G:maj,C
46,F:maj,C
46,F:maj,C
46,F:maj,C
46,F:maj,D
46,F:maj,C
47,C:maj,D
47,C:maj,E
47,C:maj,E
48,F:maj,E
48,F:maj,C
48,F:maj,C
48,F:maj,G
48,F:maj,F
48,F:maj,E
49,G:maj,E
49,G:maj,C
49,G:maj,C
50,F:maj,C
50,F:maj,C
