measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,E
2,F:maj,E
2,F:maj,F
2,F:maj,E
2,F:maj,D
2,F:maj,C
3,G:maj,G
3,G:maj,D
4,G:maj,D
5,D:min,F
5,D:min,F
5,D:min,F
5,D:min,F
6,F:maj,F
6,F:maj,G
6,F:maj,F
6,F:maj,E
6,F:maj,D
7,C:maj,C
7,C:maj,G
8,G:min,G
9,F:maj,A
9,F:maj,A
9,F:maj,A
9,F:maj,A
9,F:maj,A
10,F:maj,A
10,F:maj,A#
10,F:maj,A
10,F:maj,G
10,F:maj,F
11,E:maj,B
11,E:maj,B
11,E:maj,B
11,E:maj,E
11,E:maj,D
12,A:min,C
13,D:maj,D
13,D:maj,D
13,D:maj,A
15,D:maj,D
15,D:maj,C
15,D:maj,B
15,D:maj,A
16,G:maj,G
17,C:maj,E
17,C:maj,E
17,C:maj,E
17,C:maj,E
18,C:maj,E
18,C:maj,F
18,C:maj,E
18,C:maj,D
18,C:maj,C
19,G:maj,G
19,G:maj,D
20,G:maj,D
21,G:maj,F
21,G:maj,F
21,G:maj,F
21,G:maj,F
22,G:maj,F
22,G:maj,G
22,G:maj,F
22,G:maj,E
22,G:maj,D
23,C:maj,C
23,C:maj,G
24,G:min,G
25,F:maj,A
25,F:maj,A
25,F:maj,A
25,F:maj,A
25,F:maj,A
26,F:maj,A
26,F:maj,A#
26,F:maj,A
26,F:maj,G
26,F:maj,F
27,E:maj,B
27,E:maj,B
27,E:maj,B
27,E:maj,E
27,E:maj,D
28,A:min,C
28,A:min,D
29,C:maj,E
29,C:maj,C
30,C:maj,D
31,D:min,E
31,D:min,C
32,G:maj,D
33,C:maj,C
