measure,chord,note
2,C:maj,D#
2,C:maj,E
2,C:maj,C
3,C:maj,C
3,C:maj,E
3,C:maj,D#
3,C:maj,E
4,F:maj,D
4,F:maj,C
4,F:maj,A
5,F:maj,A
5,F:maj,C
5,F:maj,D
5,F:maj,D#
6,C:maj,E
6,C:maj,G
7,A:min,C
7,A:min,E
8,D:maj,E
8,D:maj,D
8,D:maj,D
8,D:maj,C#
9,G:maj,D
9,G:maj,E
9,G:maj,F
9,G:maj,F#
10,C:maj,G
10,C:maj,C
10,C:maj,C
11,C:maj,C
11,C:maj,E
11,C:maj,F
11,C:maj,F#
12,F:maj,G
12,F:maj,C
12,F:maj,C
13,A#:maj,C
13,A#:maj,E
13,A#:maj,F
13,A#:maj,F#
14,C:maj,G
14,C:maj,C
14,C:maj,C
15,A:min,C
15,A:min,E
16,D:maj,E
16,D:maj,D
16,D:maj,D
16,D:maj,C#
17,G:maj,D
17,G:maj,E
17,G:maj,D#
17,G:maj,E
18,C:maj,D#
18,C:maj,E
18,C:maj,C
19,C:maj,C
19,C:maj,E
19,C:maj,D#
19,C:maj,E
20,F:maj,D
20,F:maj,C
20,F:maj,A
21,F:maj,A
21,F:maj,C
21,F:maj,D
21,F:maj,D#
22,C:maj,E
22,C:maj,G
23,A:min,C
23,A:min,E
24,D:maj,C
24,D:maj,B
24,D:maj,A
24,D:maj,B
25,C:maj,C
25,C:maj,C
