measure,chord,note
1,C:maj,C
1,C:maj,B
1,C:maj,A
2,D:min,G
2,D:min,F
3,C:maj,E
3,C:maj,D
4,C:maj,C
4,C:maj,G
5,F:maj,A
5,F:maj,A
6,G:maj,B
6,G:maj,B
7,C:maj,C
8,C:maj,C
8,C:maj,C
9,C:maj,C
9,C:maj,B
9,C:maj,A
9,C:maj,G
10,C:maj,G
10,C:maj,F
10,C:maj,E
10,C:maj,C
11,C:maj,C
11,C:maj,B
11,C:maj,A
11,C:maj,G
12,C:maj,G
12,C:maj,F
12,C:maj,E
12,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,F
14,C:maj,G
14,C:maj,F
14,C:maj,E
15,G:maj,D
15,G:maj,D
15,G:maj,D
15,G:maj,D
15,G:maj,E
16,G:maj,F
16,G:maj,E
16,G:maj,D
17,C:maj,C
17,C:maj,C
17,C:maj,A
18,F:maj,G
18,F:maj,F
18,F:maj,E
18,F:maj,F
19,G:maj,E
19,G:maj,D
20,C:maj,C
