measure,chord,note
2,D:min,A
2,D:min,F
2,D:min,G
2,D:min,G#
2,D:min,A
2,D:min,F
2,D:min,B
3,C:maj,D
3,C:maj,C
3,C:maj,B
3,C:maj,E
3,C:maj,D
3,C:maj,C
4,D:maj,B
4,D:maj,A
4,D:maj,G#
4,D:maj,A
4,D:maj,A#
4,D:maj,B
4,D:maj,C
4,D:maj,C#
5,G:maj,D
5,G:maj,E
5,G:maj,F
5,G:maj,G
5,G:maj,G#
6,D:min,A
6,D:min,A
6,D:min,A
6,D:min,A
6,D:min,E
6,D:min,E
6,D:min,E
6,D:min,E
7,C:maj,D
7,C:maj,C
7,C:maj,C
7,C:maj,C
7,C:maj,G
7,C:maj,G#
8,D:min,A
8,D:min,A
8,D:min,A
8,D:min,A
8,D:min,E
8,D:min,E
8,D:min,E
8,D:min,E
9,C:maj,G
9,C:maj,F
9,C:maj,E
10,B:min,F
10,B:min,E
10,B:min,E
10,B:min,D
10,B:min,D
10,B:min,C
10,B:min,C
10,B:min,B
11,A:min,B
11,A:min,A
11,A:min,A
11,A:min,A
11,A:min,E
11,A:min,D
12,D:maj,E
12,D:maj,D
12,D:maj,D
12,D:maj,C
12,D:maj,C
12,D:maj,B
12,D:maj,B
12,D:maj,C
13,G:maj,D
13,G:maj,G
13,G:maj,G#
14,G:maj,D
14,G:maj,G
14,G:maj,A
14,G:maj,G
15,G:maj,A
15,G:maj,G
15,G:maj,A
15,G:maj,G
16,G:maj,A
16,G:maj,G
16,G:maj,A
16,G:maj,A
16,G:maj,A
16,G:maj,G
17,C:maj,A
17,C:maj,G
17,C:maj,A
17,C:maj,G
18,C:maj,A
18,C:maj,G
18,C:maj,A
18,C:maj,G
19,G:maj,A
19,G:maj,G
19,G:maj,A
19,G:maj,G
20,G:maj,A
20,G:maj,G
20,G:maj,F
20,G:maj,F
20,G:maj,F
20,G:maj,E
21,C:maj,G
22,C:maj,G
22,C:maj,F#
22,C:maj,G
23,A:maj,A#
23,A:maj,A
23,A:maj,A
23,A:maj,A
23,A:maj,G
24,A:maj,G
24,A:maj,F
24,A:maj,F
24,A:maj,F
24,A:maj,E
25,D:min,E
25,D:min,D
25,D:min,D
25,D:min,E
25,D:min,F
25,D:min,G
26,G:maj,G#
26,G:maj,G
26,G:maj,A
26,G:maj,G
27,G:maj,A
27,G:maj,G
27,G:maj,A
27,G:maj,G
28,G:maj,A
28,G:maj,G
28,G:maj,A
28,G:maj,A
28,G:maj,A
28,G:maj,G
29,C:maj,A
29,C:maj,G
29,C:maj,A
29,C:maj,G
30,C:maj,A
30,C:maj,G
30,C:maj,A
30,C:maj,G
31,G:maj,A
31,G:maj,G
31,G:maj,A
31,G:maj,G
32,G:maj,A
32,G:maj,G
32,G:maj,F
32,G:maj,F
32,G:maj,F
32,G:maj,E
33,C:maj,C
34,C:maj,C
34,C:maj,G
34,C:maj,G#
