measure,chord,note
2,C:maj,E
2,C:maj,E
2,C:maj,G
2,C:maj,A
3,G:maj,D
3,G:maj,D
3,G:maj,E
4,D:min,F
4,D:min,C
4,D:min,C
4,D:min,B
4,D:min,G
5,C:maj,A
5,C:maj,G
5,C:maj,F
5,C:maj,E
5,C:maj,G
6,F:maj,A
6,F:maj,A
6,F:maj,A
6,F:maj,A
6,F:maj,D
6,F:maj,C
6,F:maj,B
6,F:maj,A
7,C:maj,G
7,C:maj,C
7,C:maj,D
7,C:maj,E
8,G:maj,A
8,G:maj,G
8,G:maj,G
8,G:maj,F
8,G:maj,E
8,G:maj,B
9,C:maj,C
9,C:maj,C
9,C:maj,G
10,C:maj,E
10,C:maj,E
10,C:maj,G
10,C:maj,A
11,G:maj,D
11,G:maj,D
11,G:maj,E
12,D:min,F
12,D:min,C
12,D:min,C
12,D:min,B
12,D:min,G
13,C:maj,A
13,C:maj,G
13,C:maj,F
13,C:maj,E
13,C:maj,G
14,F:maj,A
14,F:maj,A
14,F:maj,A
14,F:maj,D
14,F:maj,C
14,F:maj,B
14,F:maj,C
14,F:maj,A
15,C:maj,G
15,C:maj,C
15,C:maj,D
15,C:maj,E
16,G:maj,A
16,G:maj,G
16,G:maj,G
16,G:maj,F
16,G:maj,E
16,G:maj,B
17,C:maj,B
17,C:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,A#
18,C:maj,A
18,C:maj,G
18,C:maj,G
18,C:maj,F
19,F:maj,A
19,F:maj,C
19,F:maj,A
19,F:maj,C
20,D:min,F
20,D:min,C
20,D:min,A
20,D:min,G
20,D:min,F
21,G:maj,G
21,G:maj,A
21,G:maj,G
21,G:maj,F
22,C:maj,E
22,C:maj,D
22,C:maj,C
23,C:maj,C
23,C:maj,C
23,C:maj,A
23,C:maj,A
23,C:maj,G
23,C:maj,G
23,C:maj,F
24,F:maj,A
24,F:maj,C
24,F:maj,A
24,F:maj,C
25,D:min,F
25,D:min,C
25,D:min,A
25,D:min,G
25,D:min,F
26,G:maj,G
26,G:maj,A
26,G:maj,G
26,G:maj,F
27,C:maj,E
27,C:maj,D
27,C:maj,C
27,C:maj,C
27,C:maj,G
27,C:maj,A
28,C:maj,A#
28,C:maj,A
28,C:maj,A#
28,C:maj,A#
28,C:maj,C
28,C:maj,D
29,G:maj,D
29,G:maj,G
30,G:maj,A
30,G:maj,G
30,G:maj,G
30,G:maj,F
30,G:maj,E
31,C:maj,B
31,C:maj,C
