measure,chord,note
2,F:maj,C
2,F:maj,A
2,F:maj,C
3,A#:maj,D
3,A#:maj,A#
3,A#:maj,D
4,F:maj,C
5,F:maj,C
5,F:maj,C
5,F:maj,C
5,F:maj,D
5,F:maj,F
6,G:maj,G
7,C:maj,G
7,C:maj,G
7,C:maj,G
7,C:maj,A
7,C:maj,G
8,F:maj,F
9,F:maj,F
9,F:maj,C
10,F:maj,C
10,F:maj,A
10,F:maj,C
11,A#:maj,D
11,A#:maj,A#
11,A#:maj,D
12,F:maj,C
13,F:maj,C
13,F:maj,C
13,F:maj,C
13,F:maj,D
13,F:maj,F
14,G:maj,G
15,C:maj,G
15,C:maj,G
15,C:maj,G
15,C:maj,A
15,C:maj,G
16,F:maj,F
17,F:maj,F
17,F:maj,F
17,F:maj,G
17,F:maj,A
17,F:maj,A#
17,F:maj,C
17,F:maj,C#
18,A#:maj,D
18,A#:maj,A#
18,A#:maj,D
18,A#:maj,A#
19,E:maj,D
19,E:maj,E
19,E:maj,D
20,F:maj,C
20,F:maj,C
20,F:maj,C
20,F:maj,B
20,F:maj,C
21,F:maj,A
22,D:min,A
22,D:min,F
22,D:min,A
22,D:min,F
23,D:min,A
23,D:min,D
24,G:maj,A
24,G:maj,A
24,G:maj,D
24,G:maj,A
25,C:maj,G
25,C:maj,C
26,F:maj,C
26,F:maj,A
26,F:maj,C
27,A#:maj,D
27,A#:maj,A#
27,A#:maj,D
28,F:maj,C
29,F:maj,C
29,F:maj,C
29,F:maj,C
29,F:maj,D
29,F:maj,F
30,G:maj,G
31,C:maj,G
31,C:maj,C
31,C:maj,C
31,C:maj,G
31,C:maj,A
32,F:maj,F
33,F:maj,F
