measure,chord,note
1,G:maj,B
2,G:maj,B
2,G:maj,A
2,G:maj,B
2,G:maj,D
2,G:maj,G
2,G:maj,F#
2,G:maj,F
3,G:min,F
4,C:maj,F
4,C:maj,C
4,C:maj,A#
5,D:maj,A
6,D:maj,A
6,D:maj,F#
6,D:maj,G
6,D:maj,A
6,D:maj,F#
6,D:maj,G
6,D:maj,A#
7,F:min,A#
8,A#:maj,A#
8,A#:maj,A#
8,A#:maj,G#
9,A#:maj,G
9,A#:maj,E
9,A#:maj,G
9,A#:maj,B
10,A:maj,D
10,A:maj,B
10,A:maj,C#
10,A:maj,A
10,A:maj,F#
11,C#:min,F#
11,C#:min,G
12,B:min,F#
12,B:min,F
12,B:min,E
12,B:min,E
13,E:maj,E
13,E:maj,F#
13,E:maj,E
13,E:maj,C#
13,E:maj,D
13,E:maj,E
14,E:maj,F#
14,E:maj,D
14,E:maj,A
14,E:maj,G#
15,E:min,G
15,E:min,C#
16,A:min,C
16,A:min,A#
17,G:maj,B
18,G:maj,B
18,G:maj,A
18,G:maj,B
18,G:maj,D
18,G:maj,G
18,G:maj,F#
18,G:maj,F
19,G:min,F
20,C:maj,F
20,C:maj,C
20,C:maj,A#
21,D:maj,A
22,D:maj,A
22,D:maj,F#
22,D:maj,G
22,D:maj,A
22,D:maj,F#
22,D:maj,G
22,D:maj,A#
23,F:min,A#
24,A#:maj,A#
24,A#:maj,A#
24,A#:maj,G#
25,E:min,G
25,E:min,E
25,E:min,G
25,E:min,B
26,A:maj,D
26,A:maj,B
26,A:maj,C#
26,A:maj,A
26,A:maj,F#
27,C#:min,F#
27,C#:min,G
28,B:min,F#
28,B:min,F
28,B:min,E
28,B:min,E
29,E:maj,E
29,E:maj,F#
29,E:maj,E
29,E:maj,C#
29,E:maj,D
29,E:maj,B
30,E:min,B
30,E:min,C#
30,E:min,A
31,D:min,A
31,D:min,F#
31,D:min,E
31,D:min,D
32,A:min,D
32,A:min,D
