measure,chord,note
1,C:maj,C
2,C:maj,B
3,C:maj,C
3,C:maj,A
4,C:maj,B
4,C:maj,C
4,C:maj,A
5,G:maj,B
5,G:maj,D
6,G:min,E
6,G:min,C#
7,G:maj,D
8,G:maj,D
9,G:maj,G
10,D:maj,F#
11,A#:maj,F
11,A#:maj,D
12,G:maj,F
12,G:maj,E
12,G:maj,D
13,C:maj,A
13,C:maj,G
14,C:maj,F
14,C:maj,E
15,G:maj,E
15,G:maj,D
15,G:maj,C#
16,G:maj,D
16,G:maj,A
16,G:maj,B
17,C:maj,C
18,C:maj,B
19,C:maj,C
19,C:maj,A
20,C:maj,B
20,C:maj,C
20,C:maj,C#
21,D:min,D
21,D:min,B
22,A:maj,E
22,A:maj,C#
23,D:min,F#
24,D:min,A
24,D:min,D
24,D:min,F
25,D:min,G#
25,D:min,A
26,F#:min,A
26,F#:min,B
27,C:maj,D
27,C:maj,C
28,A:maj,C
28,A:maj,E
29,D:min,F
29,D:min,E
30,G:maj,E
30,G:maj,D
31,C:maj,C
32,C:maj,C
