measure,chord,note
2,F:maj,A
2,F:maj,G
2,F:maj,F
3,C:maj,G
3,C:maj,A
3,C:maj,A#
4,F:maj,A
4,F:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,A#
6,F:maj,A
6,F:maj,G
6,F:maj,F
7,C:maj,G
7,C:maj,A
7,C:maj,A#
8,D:min,A
8,D:min,F
9,D:min,F
9,D:min,G
10,F:maj,A
10,F:maj,G
10,F:maj,F
11,C:maj,G
11,C:maj,A
11,C:maj,A#
12,F:maj,C
12,F:maj,A#
12,F:maj,A
13,A#:maj,D
13,A#:maj,D
13,A#:maj,D
14,F:maj,C
14,F:maj,C
14,F:maj,C
15,F:maj,C
15,F:maj,C
15,F:maj,C
16,G:min,C
16,G:min,C
16,G:min,C
17,C:maj,C
18,F:maj,C
18,F:maj,A
18,F:maj,E
19,F:maj,F
19,F:maj,A
19,F:maj,C
20,A#:maj,D#
21,A#:maj,D
22,F:maj,C
22,F:maj,A
22,F:maj,E
23,F:maj,F
23,F:maj,A
23,F:maj,C
24,C:maj,G
25,C:maj,G
26,F:maj,C
26,F:maj,A
26,F:maj,E
27,F:maj,F
27,F:maj,A
27,F:maj,C
28,A#:maj,E
29,A#:maj,F
30,F:maj,F
30,F:maj,C
30,F:maj,A
31,C:maj,E
31,C:maj,A#
31,C:maj,G
32,F:maj,F
33,F:maj,F
33,F:maj,C
33,F:maj,A#
34,F:maj,F
35,G:min,G
36,F:maj,F
36,F:maj,C
36,F:maj,A
37,C:maj,E
37,C:maj,A#
37,C:maj,G
38,F:maj,F
39,F:maj,F
