measure,chord,note
2,C:maj,C
2,C:maj,E
2,C:maj,E
2,C:maj,C
3,G:maj,D
3,G:maj,F
4,F:maj,A
4,F:maj,A
4,F:maj,A
4,F:maj,B
5,F:maj,C
5,F:maj,C
6,C:maj,G
6,C:maj,G
6,C:maj,G
6,C:maj,G
7,C:maj,F
7,C:maj,E
7,C:maj,D
7,C:maj,E
7,C:maj,G
8,G:maj,D
8,G:maj,D
8,G:maj,D
8,G:maj,D
8,G:maj,E
9,G:maj,D
9,G:maj,D
9,G:maj,E
9,G:maj,D
10,C:maj,C
10,C:maj,E
10,C:maj,E
10,C:maj,D
10,C:maj,C
11,G:maj,D
11,G:maj,E
12,F:maj,A
12,F:maj,A
12,F:maj,G
12,F:maj,A
12,F:maj,B
13,F:maj,C
13,F:maj,A
13,F:maj,A
14,G:maj,G
14,G:maj,G
14,G:maj,G
14,G:maj,G
14,G:maj,G
14,G:maj,G
15,G:maj,G
15,G:maj,D
15,G:maj,D
15,G:maj,D
15,G:maj,E
16,G:maj,F
16,G:maj,F
16,G:maj,F
16,G:maj,F
16,G:maj,E
16,G:maj,D
17,C:maj,C
17,C:maj,C
18,G:maj,D
18,G:maj,E
18,G:maj,D
19,F:maj,C
19,F:maj,C
19,F:maj,C
19,F:maj,C
19,F:maj,C
19,F:maj,C
20,G:maj,B
20,G:maj,B
20,G:maj,E
20,G:maj,D
20,G:maj,E
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,D
21,C:maj,E
22,F:maj,E
22,F:maj,D
22,F:maj,C
22,F:maj,C
22,F:maj,C
22,F:maj,C
23,G:maj,B
23,G:maj,B
23,G:maj,C
24,G:maj,D
24,G:maj,B
24,G:maj,B
24,G:maj,E
24,G:maj,D
25,F:maj,C
25,F:maj,C
25,F:maj,A
25,F:maj,F
26,C:maj,G
27,F:maj,C
27,F:maj,C
27,F:maj,C
27,F:maj,C
27,F:maj,B
27,F:maj,A
28,C:maj,G
28,C:maj,C
28,C:maj,C
28,C:maj,C
29,G:maj,D
29,G:maj,D
29,G:maj,C
29,G:maj,D
30,C:maj,E
30,C:maj,E
30,C:maj,C
31,F:maj,C
31,F:maj,C
31,F:maj,C
31,F:maj,C
31,F:maj,C
31,F:maj,C
32,D:maj,E
32,D:maj,E
32,D:maj,D
32,D:maj,C
32,D:maj,C
32,D:maj,C
33,D:maj,C
33,D:maj,A
33,D:maj,E
33,D:maj,D
33,D:maj,C
34,G:maj,D
34,G:maj,D
34,G:maj,E
35,C:maj,D
35,C:maj,C
35,C:maj,C
35,C:maj,C
35,C:maj,C
35,C:maj,C
36,C:maj,E
36,C:maj,E
36,C:maj,E
36,C:maj,E
36,C:maj,D
36,C:maj,E
37,F:maj,C
37,F:maj,C
37,F:maj,C
37,F:maj,D
37,F:maj,C
37,F:maj,A
38,C:maj,C
38,C:maj,C
38,C:maj,C
39,G:maj,B
39,G:maj,B
39,G:maj,C
40,G:maj,D
40,G:maj,C
40,G:maj,B
40,G:maj,E
40,G:maj,D
41,F:maj,C
41,F:maj,C
41,F:maj,A
41,F:maj,F
42,C:maj,G
42,C:maj,G
42,C:maj,C
43,C:maj,C
43,C:maj,C
43,C:maj,A
43,C:maj,C
43,C:maj,D
44,C:maj,E
44,C:maj,E
44,C:maj,E
44,C:maj,E
44,C:maj,E
44,C:maj,D
45,F:maj,D
45,F:maj,C
45,F:maj,C
45,F:maj,D
45,F:maj,A
46,C:maj,C
46,C:maj,C
46,C:maj,C
46,C:maj,D
47,G:maj,B
47,G:maj,B
47,G:maj,C
48,G:maj,D
48,G:maj,B
48,G:maj,E
48,G:maj,D
49,F:maj,C
49,F:maj,C
49,F:maj,G
49,F:maj,F
50,C:maj,G
50,C:maj,G
