measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,A#
1,C:maj,A#
2,C:min,A
2,C:min,A
3,F:min,F
3,F:min,F
3,F:min,F
3,F:min,G#
3,F:min,G#
4,C:maj,G
4,C:maj,G
5,F:maj,C
5,F:maj,C
5,F:maj,F
5,F:maj,G
5,F:maj,G#
6,D#:maj,A#
6,D#:maj,C
6,D#:maj,A#
6,D#:maj,A#
6,D#:maj,G
7,F:min,F
7,F:min,G#
7,F:min,G
7,F:min,F
7,F:min,D#
8,G:maj,D
9,G:maj,B
9,G:maj,B
9,G:maj,B
9,G:maj,D
9,G:maj,D
10,A:maj,C#
10,A:maj,C#
11,C:min,A
11,C:min,A
11,C:min,A
11,C:min,C
11,C:min,C
12,G:maj,B
12,G:maj,B
13,C:maj,G
13,C:maj,G
13,C:maj,A#
13,C:maj,G
14,F:maj,A
14,F:maj,C
14,F:maj,A
14,F:maj,F
14,F:maj,G#
15,F:min,D
15,F:min,D
15,F:min,D#
15,F:min,D#
16,C:maj,C
17,C:maj,A#
18,G:min,A#
18,G:min,G
18,G:min,G
19,C:maj,G
19,C:maj,A#
20,F:min,G#
21,F:min,G#
22,D:min,G#
22,D:min,G
22,D:min,G
22,D:min,G
23,G:maj,G
23,G:maj,D#
24,C:maj,E
25,C:maj,A#
26,G:min,A#
26,G:min,G
26,G:min,G
27,C:maj,G
27,C:maj,A#
27,C:maj,A#
27,C:maj,A
28,F:min,G#
29,F:min,G#
30,D:min,G#
30,D:min,G
30,D:min,G
30,D:min,G
31,G:maj,G
31,G:maj,D#
31,G:maj,D#
31,G:maj,D#
32,C:maj,C
33,C:maj,D#
34,C:min,D#
34,C:min,C
34,C:min,C
35,F:maj,C
35,F:maj,D#
35,F:maj,D#
35,F:maj,F
35,F:maj,D#
36,A#:maj,D
37,A#:maj,D
38,G#:maj,C
38,G#:maj,G#
38,G#:maj,G#
39,G#:maj,G#
39,G#:maj,C
39,G#:maj,C
39,G#:maj,A#
39,G#:maj,G#
40,D:min,G
41,G:maj,A#
41,G:maj,A#
41,G:maj,A#
42,G:min,A#
42,G:min,G
42,G:min,G
43,C:maj,G
43,C:maj,A#
43,C:maj,A#
43,C:maj,C
43,C:maj,A#
44,F:min,G#
45,F:min,G#
46,D:min,G#
46,D:min,G
46,D:min,G
47,G:maj,G
47,G:maj,D#
48,C:maj,C
