measure,chord,note
2,F:maj,G
2,F:maj,A
2,F:maj,G
2,F:maj,A
3,F:maj,A
3,F:maj,C
4,F:maj,D
4,F:maj,C
4,F:maj,D
5,F:maj,D
5,F:maj,D
6,F:maj,E
6,F:maj,F
6,F:maj,E
6,F:maj,F
7,F:maj,F
7,F:maj,E
8,C:min,D#
9,D:maj,D#
9,D:maj,D
10,A#:min,C#
10,A#:min,A#
10,A#:min,G
11,C:maj,G
11,C:maj,G
11,C:maj,A
11,C:maj,A#
12,F:maj,C
12,F:maj,A
12,F:maj,F
13,D:min,F
13,D:min,F
14,A:maj,E
14,A:maj,C#
15,E:maj,B
15,E:maj,G#
16,A:maj,E
17,C:maj,E
17,C:maj,F
18,F:maj,G
18,F:maj,A
18,F:maj,G
18,F:maj,A
19,F:maj,A
19,F:maj,C
20,F:maj,D
20,F:maj,C
20,F:maj,D
21,F:maj,D
21,F:maj,D
22,F:maj,E
22,F:maj,F
22,F:maj,E
22,F:maj,F
23,F:maj,F
23,F:maj,E
24,C:min,D#
25,D:maj,D#
25,D:maj,D
26,A#:min,C#
26,A#:min,A#
26,A#:min,G
27,A#:min,G
27,A#:min,A
27,A#:min,A#
27,A#:min,C#
27,A#:min,F
28,F:maj,F
29,D:min,F
29,D:min,F
30,G:maj,G
30,G:maj,A
30,G:maj,G
30,G:maj,A
31,C:maj,A
31,C:maj,G
32,F:maj,F
33,F:maj,F
